symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
APTUSDT,2024-04-08,2024-04-09-00:00,second,"[0.11172796668979876, 0.11589174184594032, 0.10825815405968078, 0.08813324080499653, 0.10131852879944483, 0.09576682859125607, 0.1040943789035392, 0.09507286606523248, 0.08743927827897294, 0.0922970159611381]",0.0051504297579654,3.315633433889745
APTUSDT,2024-04-09,2024-04-10-00:00,first,"[0.33518390006939625, 0.17696044413601666, 0.10687022900763359, 0.08258154059680778, 0.0777238029146426, 0.05898681471200555, 0.061068702290076333, 0.046495489243580844, 0.05412907702984039]",0.0103269847260678,2.81982226792526
APTUSDT,2024-04-09,2024-04-10-00:00,second,"[0.11866759195003469, 0.12907702984038863, 0.10340041637751561, 0.10340041637751561, 0.10825815405968078, 0.10270645385149202, 0.08674531575294935, 0.09021512838306732, 0.08396946564885496, 0.07356002775850104]",0.0058332192548206,3.303719815570106
APTUSDT,2024-04-10,2024-04-11-00:00,first,"[0.2734212352532963, 0.19430950728660654, 0.13879250520471895, 0.09715475364330327, 0.08119361554476058, 0.07564191533657183, 0.05135322692574601, 0.04996530187369882, 0.03816793893129771]",0.009560945036819,2.8846435036349622
APTUSDT,2024-04-10,2024-04-11-00:00,second,"[0.11658570437196392, 0.10687022900763359, 0.1054823039555864, 0.09646079111727966, 0.10340041637751561, 0.09576682859125607, 0.09854267869535045, 0.09021512838306732, 0.09854267869535045, 0.08813324080499653]",0.0044737341772087,3.317390579312025
APTUSDT,2024-04-11,2024-04-12-00:00,first,"[0.32269257460097156, 0.18043025676613464, 0.1311589174184594, 0.09507286606523248, 0.06453851492019431, 0.06731436502428868, 0.0520471894517696, 0.040249826509368494, 0.046495489243580844]",0.0074060736742631,2.8109664545889803
APTUSDT,2024-04-11,2024-04-12-00:00,second,"[0.12144344205412907, 0.11380985426786953, 0.10756419153365718, 0.11519777931991672, 0.10201249132546843, 0.08813324080499653, 0.10270645385149202, 0.08327550312283137, 0.09784871616932686, 0.06800832755031229]",0.0067894124526031,3.3038779604538893
APTUSDT,2024-04-12,2024-04-13-00:00,first,"[0.3199167244968772, 0.20055517002081888, 0.10895211658570438, 0.0777238029146426, 0.0784177654406662, 0.05968077723802915, 0.05690492713393477, 0.056210964607911175, 0.041637751561415685]",0.0107575737685696,2.816208229728389
APTUSDT,2024-04-12,2024-04-13-00:00,second,"[0.11242192921582235, 0.12144344205412907, 0.11727966689798751, 0.09576682859125607, 0.11311589174184594, 0.09646079111727966, 0.08605135322692574, 0.0798056904927134, 0.09021512838306732, 0.08743927827897294]",0.0067812394077609,3.3077644553901946
APTUSDT,2024-04-13,2024-04-14-00:00,first,"[0.238029146426093, 0.18806384455239417, 0.16585704371963914, 0.11450381679389313, 0.0936849410131853, 0.08049965301873699, 0.04510756419153366, 0.041637751561415685, 0.03261623872310895]",0.0218980566105717,2.900481366801394
APTUSDT,2024-04-13,2024-04-14-00:00,second,"[0.12491325468424705, 0.1040943789035392, 0.10687022900763359, 0.1040943789035392, 0.08813324080499653, 0.09299097848716169, 0.10131852879944483, 0.09299097848716169, 0.08952116585704371, 0.09507286606523248]",0.0055686789214111,3.3144144765734
APTUSDT,2024-04-14,2024-04-15-00:00,first,"[0.20471894517696043, 0.19153365718251214, 0.18875780707841777, 0.12907702984038863, 0.09299097848716169, 0.06939625260235947, 0.048577376821651634, 0.03816793893129771, 0.03678001387925052]",0.028375040186792,2.913242809396716
APTUSDT,2024-04-14,2024-04-15-00:00,second,"[0.11034004163775156, 0.11242192921582235, 0.12005551700208189, 0.09576682859125607, 0.09993060374739764, 0.10617626648161, 0.08743927827897294, 0.07564191533657183, 0.10340041637751561, 0.08882720333102012]",0.0080786525495686,3.310102253606901
APTUSDT,2024-04-15,2024-04-16-00:00,first,"[0.30811936155447606, 0.20263705759888967, 0.1304649548924358, 0.11450381679389313, 0.07009021512838307, 0.055517002081887576, 0.041637751561415685, 0.03816793893129771, 0.0388619014573213]",0.0126122636674835,2.784534711581492
APTUSDT,2024-04-15,2024-04-16-00:00,second,"[0.10617626648161, 0.11172796668979876, 0.0922970159611381, 0.10131852879944483, 0.10756419153365718, 0.11380985426786953, 0.10201249132546843, 0.08466342817487855, 0.0936849410131853, 0.08674531575294935]",0.0081778428807276,3.31509081069544
APTUSDT,2024-04-16,2024-04-17-00:00,first,"[0.32269257460097156, 0.1734906315058987, 0.12560721721027066, 0.09784871616932686, 0.07217210270645386, 0.06453851492019431, 0.062456627342123525, 0.04371963913948647, 0.03747397640527411]",0.0061632095699262,2.8227733101189645
APTUSDT,2024-04-16,2024-04-17-00:00,second,"[0.11380985426786953, 0.10270645385149202, 0.1054823039555864, 0.10062456627342123, 0.10687022900763359, 0.11242192921582235, 0.0922970159611381, 0.0922970159611381, 0.08952116585704371, 0.08396946564885496]",0.0052405718246542,3.3152792210050688
APTUSDT,2024-04-17,2024-04-18-00:00,first,"[0.3414295628036086, 0.17557251908396945, 0.10964607911172797, 0.08327550312283137, 0.07078417765440666, 0.07217210270645386, 0.0527411519777932, 0.04510756419153366, 0.049271339347675226]",0.010919717556104,2.801945320639195
APTUSDT,2024-04-17,2024-04-18-00:00,second,"[0.12907702984038863, 0.11658570437196392, 0.11380985426786953, 0.10687022900763359, 0.10131852879944483, 0.08605135322692574, 0.09646079111727966, 0.08674531575294935, 0.08882720333102012, 0.07425399028452463]",0.0049951835730436,3.303719254291325
APTUSDT,2024-04-18,2024-04-19-00:00,first,"[0.2789729354614851, 0.18667591950034698, 0.12352532963219987, 0.10964607911172797, 0.08258154059680778, 0.07633587786259542, 0.05829285218598196, 0.03678001387925052, 0.04718945176960444]",0.0084095501659393,2.890815156304304
APTUSDT,2024-04-18,2024-04-19-00:00,second,"[0.11242192921582235, 0.11519777931991672, 0.12352532963219987, 0.0922970159611381, 0.1054823039555864, 0.08882720333102012, 0.0936849410131853, 0.08466342817487855, 0.0922970159611381, 0.0916030534351145]",0.0065656954433813,3.3109233285650954
APTUSDT,2024-04-19,2024-04-20-00:00,first,"[0.3275503122831367, 0.17210270645385148, 0.11450381679389313, 0.09090909090909091, 0.07633587786259542, 0.05690492713393477, 0.0659264399722415, 0.04510756419153366, 0.05065926439972242]",0.0087459074339461,2.8337387290369085
APTUSDT,2024-04-19,2024-04-20-00:00,second,"[0.12005551700208189, 0.12421929215822346, 0.1040943789035392, 0.10617626648161, 0.08813324080499653, 0.09715475364330327, 0.09784871616932686, 0.1054823039555864, 0.07702984038861901, 0.0798056904927134]",0.0065267912639546,3.3062254263057023
APTUSDT,2024-04-20,2024-04-21-00:00,first,"[0.33726578764746706, 0.13809854267869534, 0.11172796668979876, 0.08258154059680778, 0.062456627342123525, 0.08258154059680778, 0.06176266481609993, 0.07147814018043026, 0.0520471894517696]",0.0182792394249415,2.862827256262824
APTUSDT,2024-04-20,2024-04-21-00:00,second,"[0.12907702984038863, 0.12005551700208189, 0.1054823039555864, 0.11658570437196392, 0.1040943789035392, 0.09576682859125607, 0.08813324080499653, 0.08396946564885496, 0.08605135322692574, 0.07078417765440666]",0.0063210991229995,3.299918572828024
APTUSDT,2024-04-21,2024-04-22-00:00,first,"[0.315058986814712, 0.15614156835530882, 0.10687022900763359, 0.09090909090909091, 0.08258154059680778, 0.0777238029146426, 0.07147814018043026, 0.047883414295628035, 0.05135322692574601]",0.0105084952337238,2.8881206314859664
APTUSDT,2024-04-21,2024-04-22-00:00,second,"[0.1297709923664122, 0.1297709923664122, 0.09646079111727966, 0.11242192921582235, 0.08674531575294935, 0.09646079111727966, 0.09090909090909091, 0.09090909090909091, 0.0777238029146426, 0.08882720333102012]",0.0076903869252131,3.3016239054360628
APTUSDT,2024-04-22,2024-04-23-00:00,first,"[0.30742539902845245, 0.1596113809854268, 0.12213740458015267, 0.10131852879944483, 0.08743927827897294, 0.06037473976405274, 0.06037473976405274, 0.05690492713393477, 0.04441360166551006]",0.006043810857806,2.882132257342633
APTUSDT,2024-04-22,2024-04-23-00:00,second,"[0.12144344205412907, 0.1040943789035392, 0.10131852879944483, 0.10062456627342123, 0.11589174184594032, 0.09784871616932686, 0.11172796668979876, 0.0798056904927134, 0.08466342817487855, 0.08258154059680778]",0.0073744848618752,3.308688380357636
APTUSDT,2024-04-23,2024-04-24-00:00,first,"[0.3414295628036086, 0.17279666897987508, 0.10340041637751561, 0.08674531575294935, 0.07633587786259542, 0.055517002081887576, 0.05898681471200555, 0.047883414295628035, 0.05690492713393477]",0.0116759714327124,2.812461656683933
APTUSDT,2024-04-23,2024-04-24-00:00,second,"[0.10756419153365718, 0.10478834142956281, 0.10270645385149202, 0.1054823039555864, 0.10895211658570438, 0.10825815405968078, 0.0936849410131853, 0.08743927827897294, 0.09437890353920889, 0.08674531575294935]",0.0060489190371727,3.31701420359858
APTUSDT,2024-04-24,2024-04-25-00:00,first,"[0.31897150799166085, 0.1911049339819319, 0.12578179291174427, 0.07922168172341904, 0.08130646282140375, 0.05559416261292564, 0.056289089645587216, 0.04586518415566365, 0.04586518415566365]",0.0080069230946982,2.815771435539254
APTUSDT,2024-04-24,2024-04-25-00:00,second,"[0.113273106323836, 0.1292564280750521, 0.11744266851980542, 0.09867963863794302, 0.10701876302988186, 0.09589993050729674, 0.09589993050729674, 0.08269631688672689, 0.08269631688672689, 0.07713690062543432]",0.0066446499336711,3.3036906197027336
APTUSDT,2024-04-25,2024-04-26-00:00,first,"[0.33657182512144346, 0.17696044413601666, 0.09993060374739764, 0.07356002775850104, 0.06731436502428868, 0.07356002775850104, 0.061068702290076333, 0.05135322692574601, 0.05968077723802915]",0.013383333140843,2.8278850410294427
APTUSDT,2024-04-25,2024-04-26-00:00,second,"[0.131852879944483, 0.1179736294240111, 0.11658570437196392, 0.11034004163775156, 0.08674531575294935, 0.11034004163775156, 0.08327550312283137, 0.08049965301873699, 0.08396946564885496, 0.0784177654406662]",0.0087389259945467,3.297702983472965
APTUSDT,2024-04-26,2024-04-27-00:00,first,"[0.31084840055632823, 0.1404728789986092, 0.13143254520166897, 0.08484005563282336, 0.08344923504867872, 0.07440890125173853, 0.061196105702364396, 0.0584144645340751, 0.05493741307371349]",0.01059740831829,2.9023888342760893
APTUSDT,2024-04-26,2024-04-27-00:00,second,"[0.12517385257301808, 0.10500695410292073, 0.12100139082058414, 0.10500695410292073, 0.09874826147426982, 0.09457579972183588, 0.0952712100139082, 0.08066759388038942, 0.08692628650904033, 0.08762169680111266]",0.0045745377274933,3.3086383004830773
APTUSDT,2024-04-27,2024-04-28-00:00,first,"[0.2854152128401954, 0.16817864619678996, 0.13049546406140963, 0.10746685275645498, 0.08164689462665736, 0.07955338450802513, 0.05303558967201675, 0.04326587578506629, 0.050942079553384506]",0.0080823110334804,2.9031975372205707
APTUSDT,2024-04-27,2024-04-28-00:00,second,"[0.12072575017445918, 0.12421493370551291, 0.11235170969993022, 0.09769713886950454, 0.09002093510118632, 0.09141660851360782, 0.09769713886950454, 0.09211444521981857, 0.0851360781577111, 0.08862526168876483]",0.0049228582475425,3.309562768984215
APTUSDT,2024-04-28,2024-04-29-00:00,first,"[0.28162124388539483, 0.1586303284416492, 0.13067784765897975, 0.09853249475890985, 0.09224318658280922, 0.07127882599580712, 0.06778476589797344, 0.045422781271837874, 0.05380852550663871]",0.0094665385707026,2.930728112835722
APTUSDT,2024-04-28,2024-04-29-00:00,second,"[0.1243885394828791, 0.10971348707197764, 0.11390635918937805, 0.09084556254367575, 0.09433962264150944, 0.10062893081761007, 0.08944793850454227, 0.08665269042627533, 0.10202655485674354, 0.0880503144654088]",0.0062510579541508,3.311810180782316
APTUSDT,2024-04-29,2024-04-30-00:00,first,"[0.2954703832752613, 0.16376306620209058, 0.11149825783972125, 0.1059233449477352, 0.07665505226480836, 0.08362369337979095, 0.06689895470383275, 0.045993031358885016, 0.050174216027874564]",0.0086697708627115,2.9085000498456672
APTUSDT,2024-04-29,2024-04-30-00:00,second,"[0.11428571428571428, 0.12334494773519164, 0.10871080139372823, 0.09547038327526132, 0.10871080139372823, 0.08362369337979095, 0.08571428571428572, 0.08850174216027874, 0.08989547038327526, 0.10174216027874565]",0.0073855336958502,3.3102758500170117
APTUSDT,2024-04-30,2024-05-01-00:00,first,"[0.30662020905923343, 0.17282229965156795, 0.12473867595818815, 0.089198606271777, 0.09059233449477352, 0.05714285714285714, 0.0578397212543554, 0.05435540069686411, 0.046689895470383276]",0.0046970188892426,2.868656147163608
APTUSDT,2024-04-30,2024-05-01-00:00,second,"[0.11637630662020906, 0.12473867595818815, 0.09477351916376307, 0.09965156794425087, 0.09965156794425087, 0.10034843205574913, 0.09547038327526132, 0.08850174216027874, 0.09268292682926829, 0.08780487804878048]",0.0049071631075557,3.313140126247279
APTUSDT,2024-05-01,2024-05-02-00:00,first,"[0.32616238723108953, 0.1963913948646773, 0.11172796668979876, 0.08813324080499653, 0.06800832755031229, 0.062456627342123525, 0.062456627342123525, 0.047883414295628035, 0.03678001387925052]",0.0110882683867869,2.799180148366513
APTUSDT,2024-05-01,2024-05-02-00:00,second,"[0.12283136710617627, 0.10895211658570438, 0.12421929215822346, 0.08813324080499653, 0.1040943789035392, 0.10478834142956281, 0.09993060374739764, 0.08674531575294935, 0.08188757807078417, 0.0784177654406662]",0.0074006083779144,3.30511424760599
APTUSDT,2024-05-02,2024-05-03-00:00,first,"[0.2921034241788959, 0.1872816212438854, 0.11809923130677848, 0.0992313067784766, 0.07477288609364081, 0.06918238993710692, 0.06568832983927324, 0.04682040531097135, 0.04682040531097135]",0.0054459008615557,2.883904174430589
APTUSDT,2024-05-02,2024-05-03-00:00,second,"[0.13067784765897975, 0.116701607267645, 0.11180992313067785, 0.1013277428371768, 0.10062893081761007, 0.09853249475890985, 0.09084556254367575, 0.07617051013277429, 0.08385744234800839, 0.08944793850454227]",0.004685016200165,3.304921224693386
APTUSDT,2024-05-03,2024-05-04-00:00,first,"[0.30844382414515004, 0.18283321702721564, 0.13677599441730634, 0.08653175157013258, 0.07466852756454989, 0.0732728541521284, 0.05512909979064899, 0.03768318213538032, 0.044661549197487785]",0.0071820241740499,2.834502879809206
APTUSDT,2024-05-03,2024-05-04-00:00,second,"[0.12491277041172366, 0.09699930216329379, 0.104675505931612, 0.11235170969993022, 0.1137473831123517, 0.09351011863224006, 0.09211444521981857, 0.10397766922540126, 0.07466852756454989, 0.08304256803907886]",0.0080641024168767,3.3070341227803186
APTUSDT,2024-05-04,2024-05-05-00:00,first,"[0.3138075313807531, 0.15829846582984658, 0.12203626220362622, 0.09414225941422594, 0.09483960948396095, 0.0599721059972106, 0.056485355648535567, 0.058577405857740586, 0.04184100418410042]",0.0079690627918816,2.8682492824583674
APTUSDT,2024-05-04,2024-05-05-00:00,second,"[0.11854951185495119, 0.10948396094839609, 0.10669456066945607, 0.12133891213389121, 0.11576011157601115, 0.09414225941422594, 0.09623430962343096, 0.08716875871687588, 0.07252440725244072, 0.07810320781032078]",0.0070641670103516,3.3024959971888124
APTUSDT,2024-05-05,2024-05-06-00:00,first,"[0.296140350877193, 0.16421052631578947, 0.13263157894736843, 0.09754385964912281, 0.07298245614035087, 0.07438596491228071, 0.05263157894736842, 0.05333333333333334, 0.056140350877192984]",0.0062954523253938,2.898830927747492
APTUSDT,2024-05-05,2024-05-06-00:00,second,"[0.11228070175438597, 0.1143859649122807, 0.10105263157894737, 0.11298245614035088, 0.1031578947368421, 0.10877192982456141, 0.10105263157894737, 0.08070175438596491, 0.07719298245614035, 0.08842105263157894]",0.007038948055083,3.309703035989122
APTUSDT,2024-05-06,2024-05-07-00:00,first,"[0.31843575418994413, 0.16410614525139663, 0.13268156424581007, 0.0914804469273743, 0.07332402234636871, 0.06843575418994413, 0.052374301675977654, 0.04958100558659218, 0.04958100558659218]",0.006769125721938,2.849672519916999
APTUSDT,2024-05-06,2024-05-07-00:00,second,"[0.13268156424581007, 0.12011173184357542, 0.10544692737430168, 0.09497206703910614, 0.08868715083798882, 0.09217877094972067, 0.10544692737430168, 0.09846368715083799, 0.08519553072625698, 0.07681564245810056]",0.0078815627114896,3.30428887474201
APTUSDT,2024-05-07,2024-05-08-00:00,first,"[0.31394533987386125, 0.1751927119831815, 0.11492641906096707, 0.09460406447091801, 0.07288016818500351, 0.07708479327259986, 0.042747021723896286, 0.05255781359495445, 0.05606166783461808]",0.0077250702829739,2.85674044165484
APTUSDT,2024-05-07,2024-05-08-00:00,second,"[0.13314646110721795, 0.10932025227750526, 0.09740714786264891, 0.10021023125437982, 0.09880868955851436, 0.09110021023125438, 0.08969866853538892, 0.08969866853538892, 0.09740714786264891, 0.09320252277505256]",0.0063018915022969,3.3115238931930566
APTUSDT,2024-05-08,2024-05-09-00:00,first,"[0.32150313152400833, 0.16075156576200417, 0.11551844119693806, 0.08629088378566457, 0.07933194154488518, 0.061934585942936674, 0.05706332637439109, 0.061238691718858734, 0.05636743215031315]",0.0091822093818673,2.8699119819367382
APTUSDT,2024-05-08,2024-05-09-00:00,second,"[0.12456506610995129, 0.12456506610995129, 0.10160055671537926, 0.09603340292275574, 0.10925539318023661, 0.09742519137091162, 0.081419624217119, 0.08420320111343076, 0.10090466249130133, 0.08002783576896312]",0.0077181031218303,3.305416937513003
APTUSDT,2024-05-09,2024-05-10-00:00,first,"[0.31952247191011235, 0.17064606741573032, 0.11657303370786516, 0.08637640449438203, 0.07654494382022473, 0.08216292134831461, 0.05547752808988764, 0.04915730337078652, 0.04353932584269663]",0.0074908017697405,2.849881929752391
APTUSDT,2024-05-09,2024-05-10-00:00,second,"[0.1151685393258427, 0.11657303370786516, 0.11797752808988764, 0.10463483146067416, 0.10323033707865169, 0.08356741573033707, 0.08216292134831461, 0.08146067415730338, 0.08356741573033707, 0.11165730337078651]",0.0083452633477138,3.305869785733845
APTUSDT,2024-05-10,2024-05-11-00:00,first,"[0.2966339410939691, 0.1514726507713885, 0.1276297335203366, 0.09817671809256662, 0.09326788218793829, 0.06802244039270687, 0.06451612903225806, 0.05820476858345021, 0.04207573632538569]",0.0072658704643542,2.909527673642439
APTUSDT,2024-05-10,2024-05-11-00:00,second,"[0.12131837307152875, 0.11290322580645161, 0.11150070126227209, 0.09326788218793829, 0.10729312762973352, 0.10448807854137447, 0.08415147265077139, 0.0967741935483871, 0.08274894810659186, 0.08555399719495091]",0.005218584849732,3.310078893676641
APTUSDT,2024-05-11,2024-05-12-00:00,first,"[0.31095406360424027, 0.1879858657243816, 0.12226148409893993, 0.07491166077738516, 0.08197879858657244, 0.06996466431095406, 0.052296819787985865, 0.045229681978798585, 0.05441696113074205]",0.0080652383107366,2.845577244523663
APTUSDT,2024-05-11,2024-05-12-00:00,second,"[0.1392226148409894, 0.11448763250883393, 0.10247349823321555, 0.10742049469964664, 0.09823321554770319, 0.1010600706713781, 0.09045936395759717, 0.08763250883392226, 0.0812720848056537, 0.07773851590106007]",0.0055229289366257,3.3017330613249185
APTUSDT,2024-05-12,2024-05-13-00:00,first,"[0.2824314306893996, 0.1816160118606375, 0.1156412157153447, 0.10971089696071164, 0.08673091178650852, 0.08524833209785027, 0.05263157894736842, 0.04373610081541883, 0.04225352112676056]",0.0098170766586071,2.894483778981912
APTUSDT,2024-05-12,2024-05-13-00:00,second,"[0.12824314306893997, 0.11712379540400296, 0.08895478131949593, 0.1111934766493699, 0.09636767976278725, 0.09859154929577464, 0.0904373610081542, 0.0770941438102298, 0.08673091178650852, 0.10526315789473684]",0.0081683204434825,3.3064288617946977
APTUSDT,2024-05-13,2024-05-14-00:00,first,"[0.3190140845070423, 0.17112676056338028, 0.1147887323943662, 0.08309859154929577, 0.0852112676056338, 0.06619718309859154, 0.06267605633802817, 0.05985915492957746, 0.038028169014084505]",0.0083121893874683,2.8534177489737504
APTUSDT,2024-05-13,2024-05-14-00:00,second,"[0.11056338028169015, 0.1119718309859155, 0.10492957746478873, 0.13028169014084506, 0.1056338028169014, 0.09014084507042254, 0.09647887323943662, 0.08098591549295775, 0.07323943661971831, 0.09577464788732394]",0.0090318327490479,3.3042873558667805
APTUSDT,2024-05-14,2024-05-15-00:00,first,"[0.28621659634317864, 0.19971870604781997, 0.11462728551336146, 0.10056258790436005, 0.06118143459915612, 0.07454289732770746, 0.05063291139240506, 0.056962025316455694, 0.05555555555555555]",0.0112185994332203,2.883040881405141
APTUSDT,2024-05-14,2024-05-15-00:00,second,"[0.12236286919831224, 0.1090014064697609, 0.10618846694796062, 0.10337552742616034, 0.10478199718706048, 0.11181434599156118, 0.08720112517580872, 0.090014064697609, 0.07876230661040788, 0.08649789029535865]",0.0047590087895635,3.3096408559636883
APTUSDT,2024-05-15,2024-05-16-00:00,first,"[0.29887482419127986, 0.17580872011251758, 0.12165963431786217, 0.09774964838255977, 0.0850914205344585, 0.06047819971870605, 0.06047819971870605, 0.04922644163150492, 0.05063291139240506]",0.0031358852075747,2.883154024830473
APTUSDT,2024-05-15,2024-05-16-00:00,second,"[0.12447257383966245, 0.12728551336146274, 0.090014064697609, 0.11673699015471167, 0.09563994374120956, 0.1090014064697609, 0.0829817158931083, 0.0808720112517581, 0.09563994374120956, 0.07735583684950774]",0.0101980411900453,3.30041685135011
APTUSDT,2024-05-16,2024-05-17-00:00,first,"[0.3165618448637317, 0.17540181691125087, 0.13696715583508037, 0.0880503144654088, 0.07197763801537387, 0.0649895178197065, 0.04891684136967156, 0.0496156533892383, 0.047519217330538085]",0.0065159989325319,2.833650832199009
APTUSDT,2024-05-16,2024-05-17-00:00,second,"[0.13906359189378056, 0.09783368273934312, 0.103424178895877, 0.10552061495457722, 0.09853249475890985, 0.10482180293501048, 0.08385744234800839, 0.0957372466806429, 0.08665269042627533, 0.08455625436757512]",0.006821040512849,3.30632595748762
APTUSDT,2024-05-17,2024-05-18-00:00,first,"[0.3179559971611072, 0.170333569907736, 0.11426543647977289, 0.06813342796309439, 0.0887154009936125, 0.0745209368346345, 0.048970901348474094, 0.06103619588360539, 0.056068133427963095]",0.0120508044334771,2.863829057459882
APTUSDT,2024-05-17,2024-05-18-00:00,second,"[0.1376863023420866, 0.10645848119233499, 0.11142654364797729, 0.09865152590489709, 0.09510290986515259, 0.09297374024130589, 0.09226401703335699, 0.0936834634492548, 0.07097232079488999, 0.10078069552874379]",0.0079453792076755,3.3035033939944216
APTUSDT,2024-05-18,2024-05-19-00:00,first,"[0.31650071123755336, 0.1763869132290185, 0.12446657183499289, 0.09388335704125178, 0.07539118065433854, 0.06472261735419631, 0.05476529160739687, 0.044096728307254626, 0.049786628733997154]",0.0043990017600514,2.841773867115022
APTUSDT,2024-05-18,2024-05-19-00:00,second,"[0.1166429587482219, 0.10810810810810811, 0.09388335704125178, 0.10455192034139403, 0.12446657183499289, 0.10099573257467995, 0.08677098150782361, 0.08890469416785206, 0.07539118065433854, 0.10028449502133713]",0.00879727388277,3.308112952739153
APTUSDT,2024-05-19,2024-05-20-00:00,first,"[0.32711621233859395, 0.16284074605451937, 0.1284074605451937, 0.09038737446197992, 0.06169296987087518, 0.0667144906743185, 0.05308464849354376, 0.06097560975609756, 0.04878048780487805]",0.009422450036539,2.839411949357556
APTUSDT,2024-05-19,2024-05-20-00:00,second,"[0.13199426111908177, 0.10186513629842181, 0.10760401721664276, 0.09684361549497848, 0.10688665710186514, 0.09038737446197992, 0.10114777618364419, 0.09253945480631277, 0.0824964131994261, 0.08823529411764706]",0.0064183790707517,3.309884661777024
APTUSDT,2024-05-20,2024-05-21-00:00,first,"[0.31219168428470756, 0.17477096546863988, 0.11627906976744186, 0.09443269908386187, 0.07329105003523609, 0.06553911205073996, 0.05426356589147287, 0.05567300916138125, 0.053558844256518676]",0.0052185620067932,2.866856058444871
APTUSDT,2024-05-20,2024-05-21-00:00,second,"[0.12121212121212122, 0.13601127554615927, 0.10641296687808316, 0.09725158562367865, 0.10570824524312897, 0.10359408033826638, 0.07540521494009866, 0.07681465821000705, 0.09020436927413672, 0.08738548273431994]",0.0081986717274479,3.2989173121339253
APTUSDT,2024-05-21,2024-05-22-00:00,first,"[0.28402777777777777, 0.18680555555555556, 0.1361111111111111, 0.10416666666666667, 0.08819444444444445, 0.06875, 0.04097222222222222, 0.041666666666666664, 0.049305555555555554]",0.0096683996494183,2.8679041957994604
APTUSDT,2024-05-21,2024-05-22-00:00,second,"[0.11736111111111111, 0.11319444444444444, 0.09861111111111111, 0.1, 0.10416666666666667, 0.08888888888888889, 0.08888888888888889, 0.08680555555555555, 0.10347222222222222, 0.09861111111111111]",0.0066748784191733,3.3152623708266318
APTUSDT,2024-05-22,2024-05-23-00:00,first,"[0.30216329378925333, 0.18422889043963714, 0.1297976273551989, 0.10048848569434753, 0.08025122121423586, 0.062107466852756456, 0.04675505931612003, 0.055826936496859735, 0.03838101884159107]",0.005211707146335,2.847340635105677
APTUSDT,2024-05-22,2024-05-23-00:00,second,"[0.11235170969993022, 0.1060711793440335, 0.10397766922540126, 0.10816468946266573, 0.10676901605024425, 0.09071877180739707, 0.08862526168876483, 0.10816468946266573, 0.09071877180739707, 0.08443824145150035]",0.0062514722871938,3.315137860868273
APTUSDT,2024-05-23,2024-05-24-00:00,first,"[0.3174825174825175, 0.1853146853146853, 0.12867132867132866, 0.08391608391608392, 0.07272727272727272, 0.06993006993006994, 0.05314685314685315, 0.04055944055944056, 0.04825174825174825]",0.0077524618069108,2.823792385411949
APTUSDT,2024-05-23,2024-05-24-00:00,second,"[0.13006993006993006, 0.1027972027972028, 0.10979020979020979, 0.0944055944055944, 0.1062937062937063, 0.106993006993007, 0.1, 0.08041958041958042, 0.07902097902097902, 0.09020979020979021]",0.0078996699687248,3.307290512483432
APTUSDT,2024-05-24,2024-05-25-00:00,first,"[0.3263888888888889, 0.2076388888888889, 0.11597222222222223, 0.07152777777777777, 0.07291666666666667, 0.06458333333333334, 0.049305555555555554, 0.05277777777777778, 0.03888888888888889]",0.0130070618641137,2.7817478202577437
APTUSDT,2024-05-24,2024-05-25-00:00,second,"[0.12916666666666668, 0.12986111111111112, 0.10208333333333333, 0.08958333333333333, 0.10625, 0.09444444444444444, 0.09652777777777778, 0.08125, 0.08819444444444445, 0.08263888888888889]",0.0070355272732171,3.302936436467741
APTUSDT,2024-05-25,2024-05-26-00:00,first,"[0.28661527680448495, 0.15977575332866154, 0.12824106517168885, 0.09740714786264891, 0.07848633496846531, 0.0756832515767344, 0.06797477224947442, 0.06166783461807989, 0.04414856341976174]",0.0073409028459086,2.9269735479732284
APTUSDT,2024-05-25,2024-05-26-00:00,second,"[0.12613875262789068, 0.12053258584442887, 0.102312543798178, 0.09740714786264891, 0.10301331464611072, 0.10371408549404344, 0.08409250175192712, 0.08759635599159075, 0.09460406447091801, 0.0805886475122635]",0.0059755878860382,3.308061426642245
APTUSDT,2024-05-26,2024-05-27-00:00,first,"[0.28188865398167723, 0.160676532769556, 0.12896405919661733, 0.09654686398872446, 0.07892882311486962, 0.08104298801973221, 0.058491895701198025, 0.05708245243128964, 0.05637773079633545]",0.0078159199823369,2.937670612843838
APTUSDT,2024-05-26,2024-05-27-00:00,second,"[0.1331923890063425, 0.12121212121212122, 0.10923185341789993, 0.0923185341789993, 0.0824524312896406, 0.09866102889358704, 0.07892882311486962, 0.09372797744890768, 0.08597603946441155, 0.10429880197322058]",0.009181344762503,3.302923345479243
APTUSDT,2024-05-27,2024-05-28-00:00,first,"[0.313588850174216, 0.17700348432055749, 0.12752613240418118, 0.09198606271777003, 0.07247386759581882, 0.06689895470383275, 0.06132404181184669, 0.041811846689895474, 0.047386759581881537]",0.0046710754280797,2.8447767896560023
APTUSDT,2024-05-27,2024-05-28-00:00,second,"[0.12055749128919861, 0.10034843205574913, 0.09965156794425087, 0.12473867595818815, 0.0975609756097561, 0.08780487804878048, 0.09825783972125436, 0.08710801393728224, 0.08641114982578398, 0.0975609756097561]",0.0077468131819657,3.311099033588833
