symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
SUIUSDT,2024-04-08,2024-04-09-00:00,first,"[0.32338653712699517, 0.17279666897987508, 0.10756419153365718, 0.08882720333102012, 0.07633587786259542, 0.08258154059680778, 0.05343511450381679, 0.046495489243580844, 0.048577376821651634]",0.0090691508200411,2.8446910253010227
SUIUSDT,2024-04-08,2024-04-09-00:00,second,"[0.11658570437196392, 0.11311589174184594, 0.11103400416377515, 0.10270645385149202, 0.11380985426786953, 0.09299097848716169, 0.0798056904927134, 0.08882720333102012, 0.08813324080499653, 0.09299097848716169]",0.0048541941628323,3.310755832985104
SUIUSDT,2024-04-09,2024-04-10-00:00,first,"[0.33448993754337264, 0.17002081887578072, 0.11311589174184594, 0.08466342817487855, 0.07286606523247745, 0.06662040249826509, 0.05829285218598196, 0.046495489243580844, 0.05343511450381679]",0.0092085491179618,2.8266790603048126
SUIUSDT,2024-04-09,2024-04-10-00:00,second,"[0.1054823039555864, 0.12213740458015267, 0.11589174184594032, 0.09715475364330327, 0.08396946564885496, 0.11242192921582235, 0.09923664122137404, 0.09993060374739764, 0.08743927827897294, 0.07633587786259542]",0.009300551468532,3.3079975913528936
SUIUSDT,2024-04-10,2024-04-11-00:00,first,"[0.30326162387231087, 0.1852879944482998, 0.12352532963219987, 0.11172796668979876, 0.07425399028452463, 0.0652324774462179, 0.054823039555863984, 0.040249826509368494, 0.041637751561415685]",0.005832514951709,2.841259747042664
SUIUSDT,2024-04-10,2024-04-11-00:00,second,"[0.12699514226231784, 0.11172796668979876, 0.11519777931991672, 0.09923664122137404, 0.08743927827897294, 0.09021512838306732, 0.10062456627342123, 0.08882720333102012, 0.0922970159611381, 0.08743927827897294]",0.0056221746147575,3.3100714328500884
SUIUSDT,2024-04-11,2024-04-12-00:00,first,"[0.3018736988202637, 0.20055517002081888, 0.14087439278278974, 0.09090909090909091, 0.07217210270645386, 0.06315058986814712, 0.04302567661346287, 0.049271339347675226, 0.03816793893129771]",0.0091651711768688,2.8137870889323318
SUIUSDT,2024-04-11,2024-04-12-00:00,second,"[0.1450381679389313, 0.10687022900763359, 0.09715475364330327, 0.09507286606523248, 0.11103400416377515, 0.08882720333102012, 0.09576682859125607, 0.08813324080499653, 0.09021512838306732, 0.08188757807078417]",0.0082243737701344,3.302319766208312
SUIUSDT,2024-04-12,2024-04-13-00:00,first,"[0.32546842470506593, 0.17834836918806385, 0.10478834142956281, 0.08396946564885496, 0.07702984038861901, 0.0652324774462179, 0.05898681471200555, 0.04996530187369882, 0.056210964607911175]",0.0084764179900049,2.8438993402353887
SUIUSDT,2024-04-12,2024-04-13-00:00,second,"[0.12421929215822346, 0.1179736294240111, 0.11311589174184594, 0.09854267869535045, 0.11103400416377515, 0.09576682859125607, 0.07494795281054822, 0.09090909090909091, 0.08119361554476058, 0.0922970159611381]",0.0063001019506528,3.304872223819172
SUIUSDT,2024-04-13,2024-04-14-00:00,first,"[0.26578764746703676, 0.22345593337959752, 0.16863289382373353, 0.1054823039555864, 0.06870229007633588, 0.05759888965995836, 0.04302567661346287, 0.031922276197085354, 0.03539208882720333]",0.0221402494415288,2.7936583884588377
SUIUSDT,2024-04-13,2024-04-14-00:00,second,"[0.13462873004857737, 0.1054823039555864, 0.10964607911172797, 0.10756419153365718, 0.09090909090909091, 0.09784871616932686, 0.09784871616932686, 0.0784177654406662, 0.08605135322692574, 0.0916030534351145]",0.0062519669982662,3.3065553848997387
SUIUSDT,2024-04-14,2024-04-15-00:00,first,"[0.20124913254684246, 0.12144344205412907, 0.14018043025676613, 0.1311589174184594, 0.11242192921582235, 0.09090909090909091, 0.0777238029146426, 0.06731436502428868, 0.05759888965995836]",0.0343174844708202,3.0712475405066373
SUIUSDT,2024-04-14,2024-04-15-00:00,second,"[0.1436502428868841, 0.10201249132546843, 0.11103400416377515, 0.1054823039555864, 0.0922970159611381, 0.08813324080499653, 0.09507286606523248, 0.09021512838306732, 0.09299097848716169, 0.0791117279666898]",0.0068910556726787,3.302600452613439
SUIUSDT,2024-04-15,2024-04-16-00:00,first,"[0.27133934767522555, 0.15058986814712005, 0.14156835530881332, 0.09576682859125607, 0.08952116585704371, 0.08674531575294935, 0.07286606523247745, 0.04441360166551006, 0.04718945176960444]",0.0140164764657752,2.945711620814909
SUIUSDT,2024-04-15,2024-04-16-00:00,second,"[0.1304649548924358, 0.11103400416377515, 0.10756419153365718, 0.10201249132546843, 0.10756419153365718, 0.09507286606523248, 0.08188757807078417, 0.08743927827897294, 0.09715475364330327, 0.0798056904927134]",0.0055252751252149,3.3070308010175578
SUIUSDT,2024-04-16,2024-04-17-00:00,first,"[0.25815405968077726, 0.16446911866759195, 0.13948646773074255, 0.11172796668979876, 0.09784871616932686, 0.07564191533657183, 0.06176266481609993, 0.048577376821651634, 0.04233171408743928]",0.0134442218822797,2.9453791647639904
SUIUSDT,2024-04-16,2024-04-17-00:00,second,"[0.11242192921582235, 0.11866759195003469, 0.10478834142956281, 0.10340041637751561, 0.10270645385149202, 0.0922970159611381, 0.08743927827897294, 0.10062456627342123, 0.09299097848716169, 0.08466342817487855]",0.0045738484077017,3.314405374614957
SUIUSDT,2024-04-17,2024-04-18-00:00,first,"[0.3039555863983345, 0.19986120749479527, 0.13740458015267176, 0.09021512838306732, 0.07009021512838307, 0.07009021512838307, 0.04510756419153366, 0.047883414295628035, 0.03539208882720333]",0.0094010684923575,2.8127643590289364
SUIUSDT,2024-04-17,2024-04-18-00:00,second,"[0.1179736294240111, 0.11727966689798751, 0.0936849410131853, 0.09646079111727966, 0.10478834142956281, 0.09854267869535045, 0.09021512838306732, 0.09021512838306732, 0.09299097848716169, 0.09784871616932686]",0.0056014869130754,3.31529769526826
SUIUSDT,2024-04-18,2024-04-19-00:00,first,"[0.22900763358778625, 0.16863289382373353, 0.1450381679389313, 0.11242192921582235, 0.11172796668979876, 0.07217210270645386, 0.07356002775850104, 0.04580152671755725, 0.041637751561415685]",0.019766991563828,2.977146159376321
SUIUSDT,2024-04-18,2024-04-19-00:00,second,"[0.12213740458015267, 0.12213740458015267, 0.09507286606523248, 0.09993060374739764, 0.08952116585704371, 0.09923664122137404, 0.10131852879944483, 0.09299097848716169, 0.0798056904927134, 0.09784871616932686]",0.0073397977841042,3.3107533876229227
SUIUSDT,2024-04-19,2024-04-20-00:00,first,"[0.26578764746703676, 0.18112421929215822, 0.13809854267869534, 0.11519777931991672, 0.08674531575294935, 0.0791117279666898, 0.05759888965995836, 0.0395558639833449, 0.03678001387925052]",0.0124910090355852,2.900430319014199
SUIUSDT,2024-04-19,2024-04-20-00:00,second,"[0.11242192921582235, 0.10756419153365718, 0.10895211658570438, 0.10895211658570438, 0.11242192921582235, 0.09715475364330327, 0.10340041637751561, 0.08674531575294935, 0.08466342817487855, 0.0777238029146426]",0.0054740198637288,3.311123827071945
SUIUSDT,2024-04-20,2024-04-21-00:00,first,"[0.2824427480916031, 0.1839000693962526, 0.12907702984038863, 0.12005551700208189, 0.08049965301873699, 0.05898681471200555, 0.06662040249826509, 0.04580152671755725, 0.03261623872310895]",0.0100087711240835,2.8714830799733253
SUIUSDT,2024-04-20,2024-04-21-00:00,second,"[0.10964607911172797, 0.11172796668979876, 0.11103400416377515, 0.10062456627342123, 0.09993060374739764, 0.09507286606523248, 0.08952116585704371, 0.10201249132546843, 0.08674531575294935, 0.0936849410131853]",0.0045121192339249,3.316821881645232
SUIUSDT,2024-04-21,2024-04-22-00:00,first,"[0.3178348369188064, 0.2102706453851492, 0.1193615544760583, 0.08396946564885496, 0.07564191533657183, 0.06453851492019431, 0.05135322692574601, 0.040249826509368494, 0.03678001387925052]",0.0113298283520651,2.7834492536520457
SUIUSDT,2024-04-21,2024-04-22-00:00,second,"[0.11380985426786953, 0.11242192921582235, 0.10964607911172797, 0.11034004163775156, 0.11311589174184594, 0.10201249132546843, 0.0916030534351145, 0.07702984038861901, 0.08743927827897294, 0.08258154059680778]",0.0049956013020848,3.308749644274475
SUIUSDT,2024-04-22,2024-04-23-00:00,first,"[0.3386537126995142, 0.20055517002081888, 0.12283136710617627, 0.0922970159611381, 0.07425399028452463, 0.0520471894517696, 0.05065926439972242, 0.0395558639833449, 0.02914642609299098]",0.0137972506668157,2.734228864481349
SUIUSDT,2024-04-22,2024-04-23-00:00,second,"[0.13324080499653018, 0.1040943789035392, 0.09437890353920889, 0.11589174184594032, 0.0922970159611381, 0.09507286606523248, 0.09784871616932686, 0.08813324080499653, 0.09854267869535045, 0.08049965301873699]",0.0081140647034819,3.3079679383107186
SUIUSDT,2024-04-23,2024-04-24-00:00,first,"[0.3164469118667592, 0.1825121443442054, 0.12283136710617627, 0.10062456627342123, 0.07564191533657183, 0.06315058986814712, 0.056210964607911175, 0.04441360166551006, 0.03816793893129771]",0.0056783010570371,2.824339298040029
SUIUSDT,2024-04-23,2024-04-24-00:00,second,"[0.11103400416377515, 0.10270645385149202, 0.1040943789035392, 0.10201249132546843, 0.10617626648161, 0.09854267869535045, 0.09437890353920889, 0.11103400416377515, 0.08119361554476058, 0.08882720333102012]",0.0066499082061461,3.3158506116769595
SUIUSDT,2024-04-24,2024-04-25-00:00,first,"[0.3414295628036086, 0.1845940319222762, 0.13532269257460097, 0.08466342817487855, 0.061068702290076333, 0.04510756419153366, 0.05759888965995836, 0.047883414295628035, 0.04233171408743928]",0.0131747324383385,2.759560408494092
SUIUSDT,2024-04-24,2024-04-25-00:00,second,"[0.11311589174184594, 0.1179736294240111, 0.11450381679389313, 0.11103400416377515, 0.08952116585704371, 0.11103400416377515, 0.0922970159611381, 0.08605135322692574, 0.09507286606523248, 0.06939625260235947]",0.0076659737170958,3.3049042102511628
SUIUSDT,2024-04-25,2024-04-26-00:00,first,"[0.29770992366412213, 0.19153365718251214, 0.13601665510062458, 0.08119361554476058, 0.0784177654406662, 0.07217210270645386, 0.06037473976405274, 0.041637751561415685, 0.040943789035392086]",0.0075840938847471,2.848611954509788
SUIUSDT,2024-04-25,2024-04-26-00:00,second,"[0.11866759195003469, 0.12074947952810548, 0.10131852879944483, 0.08605135322692574, 0.10062456627342123, 0.10964607911172797, 0.09993060374739764, 0.09646079111727966, 0.08258154059680778, 0.08396946564885496]",0.0065618506495668,3.3101262180013253
SUIUSDT,2024-04-26,2024-04-27-00:00,first,"[0.3282442748091603, 0.18112421929215822, 0.12352532963219987, 0.0784177654406662, 0.0652324774462179, 0.0652324774462179, 0.05759888965995836, 0.05065926439972242, 0.04996530187369882]",0.0081011223765955,2.819668365505429
SUIUSDT,2024-04-26,2024-04-27-00:00,second,"[0.11380985426786953, 0.12907702984038863, 0.11311589174184594, 0.10478834142956281, 0.10062456627342123, 0.1040943789035392, 0.09784871616932686, 0.08882720333102012, 0.0798056904927134, 0.06800832755031229]",0.0064295175722245,3.301096705325418
SUIUSDT,2024-04-27,2024-04-28-00:00,first,"[0.30811936155447606, 0.16308119361554477, 0.12699514226231784, 0.10201249132546843, 0.0777238029146426, 0.0652324774462179, 0.06453851492019431, 0.046495489243580844, 0.04580152671755725]",0.0046308564358476,2.872117706504607
SUIUSDT,2024-04-27,2024-04-28-00:00,second,"[0.12213740458015267, 0.11450381679389313, 0.11172796668979876, 0.11103400416377515, 0.08813324080499653, 0.08605135322692574, 0.09646079111727966, 0.09507286606523248, 0.08743927827897294, 0.08743927827897294]",0.0045863238675736,3.3101965454396107
SUIUSDT,2024-04-28,2024-04-29-00:00,first,"[0.3333333333333333, 0.16180555555555556, 0.10555555555555556, 0.08611111111111111, 0.075, 0.07013888888888889, 0.0625, 0.050694444444444445, 0.05486111111111111]",0.010912691222306,2.847548900014798
SUIUSDT,2024-04-28,2024-04-29-00:00,second,"[0.12152777777777778, 0.1076388888888889, 0.10902777777777778, 0.1076388888888889, 0.1076388888888889, 0.11666666666666667, 0.07361111111111111, 0.09652777777777778, 0.07569444444444444, 0.08402777777777778]",0.0077720045209848,3.3028728893649717
SUIUSDT,2024-04-29,2024-04-30-00:00,first,"[0.3192227619708536, 0.1852879944482998, 0.11658570437196392, 0.08258154059680778, 0.08327550312283137, 0.07147814018043026, 0.055517002081887576, 0.047883414295628035, 0.03816793893129771]",0.0080033576276698,2.827151967030473
SUIUSDT,2024-04-29,2024-04-30-00:00,second,"[0.12421929215822346, 0.12213740458015267, 0.10478834142956281, 0.08813324080499653, 0.10825815405968078, 0.09576682859125607, 0.09021512838306732, 0.09090909090909091, 0.09507286606523248, 0.08049965301873699]",0.0057594381303797,3.308422558591116
SUIUSDT,2024-04-30,2024-05-01-00:00,first,"[0.2907702984038862, 0.1852879944482998, 0.1325468424705066, 0.08882720333102012, 0.07702984038861901, 0.06315058986814712, 0.0652324774462179, 0.05759888965995836, 0.0395558639833449]",0.0067759419857629,2.880469856312666
SUIUSDT,2024-04-30,2024-05-01-00:00,second,"[0.11034004163775156, 0.10687022900763359, 0.12421929215822346, 0.1040943789035392, 0.08743927827897294, 0.09784871616932686, 0.08882720333102012, 0.08743927827897294, 0.09437890353920889, 0.09854267869535045]",0.007384690023545,3.313208774476045
SUIUSDT,2024-05-01,2024-05-02-00:00,first,"[0.3053435114503817, 0.19986120749479527, 0.131852879944483, 0.08882720333102012, 0.07078417765440666, 0.06176266481609993, 0.06384455239417071, 0.040249826509368494, 0.03747397640527411]",0.0090778251062625,2.8185788235212503
SUIUSDT,2024-05-01,2024-05-02-00:00,second,"[0.12491325468424705, 0.1193615544760583, 0.10131852879944483, 0.11311589174184594, 0.10478834142956281, 0.09715475364330327, 0.09923664122137404, 0.08813324080499653, 0.08049965301873699, 0.07147814018043026]",0.0060622662216113,3.3032870878994687
SUIUSDT,2024-05-02,2024-05-03-00:00,first,"[0.3136710617626648, 0.17418459403192227, 0.12144344205412907, 0.08188757807078417, 0.08743927827897294, 0.06037473976405274, 0.06662040249826509, 0.04718945176960444, 0.04718945176960444]",0.0068798922354531,2.856895669149231
SUIUSDT,2024-05-02,2024-05-03-00:00,second,"[0.10687022900763359, 0.11172796668979876, 0.11727966689798751, 0.10756419153365718, 0.10478834142956281, 0.08258154059680778, 0.09715475364330327, 0.09090909090909091, 0.09993060374739764, 0.08119361554476058]",0.0065741216050902,3.3123043150831117
SUIUSDT,2024-05-03,2024-05-04-00:00,first,"[0.3331020124913255, 0.16793893129770993, 0.1179736294240111, 0.0922970159611381, 0.07564191533657183, 0.0659264399722415, 0.05343511450381679, 0.05343511450381679, 0.040249826509368494]",0.0076343575297288,2.8201705038984484
SUIUSDT,2024-05-03,2024-05-04-00:00,second,"[0.14018043025676613, 0.09993060374739764, 0.10825815405968078, 0.10964607911172797, 0.09993060374739764, 0.09021512838306732, 0.09715475364330327, 0.09993060374739764, 0.0777238029146426, 0.07702984038861901]",0.007835262575743,3.3016694883255164
SUIUSDT,2024-05-04,2024-05-05-00:00,first,"[0.28313671061762663, 0.18945176960444135, 0.14156835530881332, 0.09437890353920889, 0.09090909090909091, 0.05898681471200555, 0.05135322692574601, 0.05343511450381679, 0.03678001387925052]",0.0097779035927055,2.8672193011444
SUIUSDT,2024-05-04,2024-05-05-00:00,second,"[0.11519777931991672, 0.1179736294240111, 0.11311589174184594, 0.1054823039555864, 0.09854267869535045, 0.09646079111727966, 0.10201249132546843, 0.09646079111727966, 0.0784177654406662, 0.07633587786259542]",0.0048554439735055,3.308474321043267
SUIUSDT,2024-05-05,2024-05-06-00:00,first,"[0.3004857737682165, 0.16793893129770993, 0.12005551700208189, 0.10756419153365718, 0.08674531575294935, 0.05690492713393477, 0.0652324774462179, 0.05412907702984039, 0.040943789035392086]",0.0063189629515367,2.8813511596622354
SUIUSDT,2024-05-05,2024-05-06-00:00,second,"[0.11658570437196392, 0.11034004163775156, 0.11103400416377515, 0.10895211658570438, 0.09715475364330327, 0.08605135322692574, 0.09090909090909091, 0.09437890353920889, 0.09437890353920889, 0.09021512838306732]",0.0045777204136679,3.314563325066856
SUIUSDT,2024-05-06,2024-05-07-00:00,first,"[0.26995142262317834, 0.19430950728660654, 0.1443442054129077, 0.10825815405968078, 0.0784177654406662, 0.06315058986814712, 0.061068702290076333, 0.040943789035392086, 0.0395558639833449]",0.0115663585332326,2.8786323518673957
SUIUSDT,2024-05-06,2024-05-07-00:00,second,"[0.10895211658570438, 0.11450381679389313, 0.11380985426786953, 0.09715475364330327, 0.09507286606523248, 0.11866759195003469, 0.08188757807078417, 0.10340041637751561, 0.08882720333102012, 0.0777238029146426]",0.0083796003312962,3.3085716985152764
SUIUSDT,2024-05-07,2024-05-08-00:00,first,"[0.32338653712699517, 0.19222761970853575, 0.14642609299097847, 0.08396946564885496, 0.07356002775850104, 0.061068702290076333, 0.048577376821651634, 0.040249826509368494, 0.030534351145038167]",0.0133289463330104,2.7654646446859683
SUIUSDT,2024-05-07,2024-05-08-00:00,second,"[0.10964607911172797, 0.12144344205412907, 0.0936849410131853, 0.10895211658570438, 0.09784871616932686, 0.09576682859125607, 0.09507286606523248, 0.09090909090909091, 0.10062456627342123, 0.08605135322692574]",0.0057079281573589,3.3148851886749275
SUIUSDT,2024-05-08,2024-05-09-00:00,first,"[0.315058986814712, 0.18112421929215822, 0.12144344205412907, 0.10270645385149202, 0.07009021512838307, 0.05690492713393477, 0.05065926439972242, 0.0520471894517696, 0.04996530187369882]",0.0066579712329011,2.8380667368683983
SUIUSDT,2024-05-08,2024-05-09-00:00,second,"[0.11242192921582235, 0.11172796668979876, 0.11658570437196392, 0.10687022900763359, 0.08535739070090215, 0.09646079111727966, 0.10201249132546843, 0.09437890353920889, 0.08258154059680778, 0.0916030534351145]",0.0059150490665179,3.312854631213709
SUIUSDT,2024-05-09,2024-05-10-00:00,first,"[0.3289382373351839, 0.1873698820263706, 0.13462873004857737, 0.08188757807078417, 0.06384455239417071, 0.05412907702984039, 0.05759888965995836, 0.046495489243580844, 0.04510756419153366]",0.0108615240182598,2.79127327955829
SUIUSDT,2024-05-09,2024-05-10-00:00,second,"[0.12560721721027066, 0.09507286606523248, 0.10617626648161, 0.11450381679389313, 0.09576682859125607, 0.10340041637751561, 0.10131852879944483, 0.08674531575294935, 0.08327550312283137, 0.08813324080499653]",0.0067810135030459,3.310907542682195
SUIUSDT,2024-05-10,2024-05-11-00:00,first,"[0.3108952116585704, 0.1984732824427481, 0.12838306731436502, 0.0791117279666898, 0.07356002775850104, 0.05898681471200555, 0.0527411519777932, 0.047883414295628035, 0.04996530187369882]",0.0088665292001655,2.8244324719378424
SUIUSDT,2024-05-10,2024-05-11-00:00,second,"[0.10895211658570438, 0.12005551700208189, 0.10340041637751561, 0.10825815405968078, 0.10478834142956281, 0.09923664122137404, 0.08535739070090215, 0.09646079111727966, 0.08396946564885496, 0.08952116585704371]",0.0055532335302619,3.313410779528649
SUIUSDT,2024-05-11,2024-05-12-00:00,first,"[0.3199167244968772, 0.17904233171408743, 0.12074947952810548, 0.07564191533657183, 0.0791117279666898, 0.07217210270645386, 0.04580152671755725, 0.0527411519777932, 0.054823039555863984]",0.0083816206872763,2.840889011970512
SUIUSDT,2024-05-11,2024-05-12-00:00,second,"[0.13740458015267176, 0.11311589174184594, 0.10062456627342123, 0.11172796668979876, 0.10270645385149202, 0.08882720333102012, 0.08327550312283137, 0.08605135322692574, 0.09784871616932686, 0.0784177654406662]",0.0075601264378016,3.3024847306124485
SUIUSDT,2024-05-12,2024-05-13-00:00,first,"[0.3018736988202637, 0.16585704371963914, 0.11866759195003469, 0.09299097848716169, 0.06870229007633588, 0.07078417765440666, 0.07078417765440666, 0.055517002081887576, 0.054823039555863984]",0.0068674112192202,2.902591578889893
SUIUSDT,2024-05-12,2024-05-13-00:00,second,"[0.1054823039555864, 0.12352532963219987, 0.10895211658570438, 0.08743927827897294, 0.09923664122137404, 0.11172796668979876, 0.0916030534351145, 0.10756419153365718, 0.07564191533657183, 0.08882720333102012]",0.0091717256459395,3.3087540808259006
SUIUSDT,2024-05-13,2024-05-14-00:00,first,"[0.3053435114503817, 0.1873698820263706, 0.12213740458015267, 0.09437890353920889, 0.0791117279666898, 0.05343511450381679, 0.04580152671755725, 0.05829285218598196, 0.05412907702984039]",0.0069120122144123,2.853068728325059
SUIUSDT,2024-05-13,2024-05-14-00:00,second,"[0.10617626648161, 0.10478834142956281, 0.11172796668979876, 0.11519777931991672, 0.09715475364330327, 0.10340041637751561, 0.09021512838306732, 0.09646079111727966, 0.08466342817487855, 0.09021512838306732]",0.0063648891042984,3.3155001814864056
SUIUSDT,2024-05-14,2024-05-15-00:00,first,"[0.3136710617626648, 0.17487855655794587, 0.11311589174184594, 0.0936849410131853, 0.07078417765440666, 0.06037473976405274, 0.05968077723802915, 0.05898681471200555, 0.054823039555863984]",0.0069399416930753,2.8684359018699737
SUIUSDT,2024-05-14,2024-05-15-00:00,second,"[0.12074947952810548, 0.11519777931991672, 0.10964607911172797, 0.10478834142956281, 0.11727966689798751, 0.09923664122137404, 0.09090909090909091, 0.09090909090909091, 0.0659264399722415, 0.08535739070090215]",0.004821851696113,3.3021829984028432
SUIUSDT,2024-05-15,2024-05-16-00:00,first,"[0.3108952116585704, 0.1734906315058987, 0.11242192921582235, 0.09507286606523248, 0.0791117279666898, 0.06731436502428868, 0.06315058986814712, 0.05065926439972242, 0.047883414295628035]",0.0038927462252617,2.870840135815845
SUIUSDT,2024-05-15,2024-05-16-00:00,second,"[0.12005551700208189, 0.11727966689798751, 0.11172796668979876, 0.11658570437196392, 0.10756419153365718, 0.07217210270645386, 0.10478834142956281, 0.08119361554476058, 0.09021512838306732, 0.0784177654406662]",0.0080486186875475,3.30049438957359
SUIUSDT,2024-05-16,2024-05-17-00:00,first,"[0.2678695350451076, 0.1873698820263706, 0.12074947952810548, 0.10340041637751561, 0.08466342817487855, 0.08049965301873699, 0.06800832755031229, 0.04441360166551006, 0.04302567661346287]",0.0104045449840336,2.921283216982179
SUIUSDT,2024-05-16,2024-05-17-00:00,second,"[0.1304649548924358, 0.09299097848716169, 0.11034004163775156, 0.12074947952810548, 0.1040943789035392, 0.08813324080499653, 0.0936849410131853, 0.09576682859125607, 0.08743927827897294, 0.07633587786259542]",0.0076470738825412,3.304611530594576
SUIUSDT,2024-05-17,2024-05-18-00:00,first,"[0.3296321998612075, 0.16655100624566274, 0.11866759195003469, 0.09021512838306732, 0.07078417765440666, 0.05968077723802915, 0.062456627342123525, 0.05412907702984039, 0.047883414295628035]",0.0084820806397944,2.8371474093780638
SUIUSDT,2024-05-17,2024-05-18-00:00,second,"[0.13462873004857737, 0.10062456627342123, 0.10687022900763359, 0.09576682859125607, 0.11103400416377515, 0.08813324080499653, 0.09784871616932686, 0.08882720333102012, 0.08952116585704371, 0.08674531575294935]",0.0067696639415244,3.3086416053506644
SUIUSDT,2024-05-18,2024-05-19-00:00,first,"[0.31297709923664124, 0.19292158223455932, 0.11658570437196392, 0.09993060374739764, 0.08188757807078417, 0.05898681471200555, 0.05343511450381679, 0.04233171408743928, 0.040943789035392086]",0.0076676332253419,2.8202332807761143
SUIUSDT,2024-05-18,2024-05-19-00:00,second,"[0.12699514226231784, 0.10062456627342123, 0.1054823039555864, 0.10825815405968078, 0.11242192921582235, 0.09646079111727966, 0.08258154059680778, 0.08396946564885496, 0.09646079111727966, 0.08674531575294935]",0.0067993791352153,3.309525170865131
SUIUSDT,2024-05-19,2024-05-20-00:00,first,"[0.3046495489243581, 0.16377515614156835, 0.12213740458015267, 0.09576682859125607, 0.07425399028452463, 0.06176266481609993, 0.07286606523247745, 0.05343511450381679, 0.05135322692574601]",0.0058604444303719,2.892277871821595
SUIUSDT,2024-05-19,2024-05-20-00:00,second,"[0.1325468424705066, 0.11380985426786953, 0.1054823039555864, 0.09576682859125607, 0.09021512838306732, 0.10340041637751561, 0.08119361554476058, 0.1040943789035392, 0.09299097848716169, 0.08049965301873699]",0.007750813798211,3.306393870726206
SUIUSDT,2024-05-20,2024-05-21-00:00,first,"[0.30881332408049966, 0.17002081887578072, 0.1179736294240111, 0.09646079111727966, 0.0791117279666898, 0.07633587786259542, 0.05898681471200555, 0.0520471894517696, 0.040249826509368494]",0.0042359891971572,2.869546846759538
SUIUSDT,2024-05-20,2024-05-21-00:00,second,"[0.12352532963219987, 0.1054823039555864, 0.11519777931991672, 0.09299097848716169, 0.09993060374739764, 0.10895211658570438, 0.0936849410131853, 0.08466342817487855, 0.08743927827897294, 0.08813324080499653]",0.0051886632221125,3.3111592877461278
SUIUSDT,2024-05-21,2024-05-22-00:00,first,"[0.26717557251908397, 0.22553782095766828, 0.14920194309507287, 0.10062456627342123, 0.07078417765440666, 0.06037473976405274, 0.046495489243580844, 0.04510756419153366, 0.03469812630117974]",0.0172054048120277,2.826860347029779
SUIUSDT,2024-05-21,2024-05-22-00:00,second,"[0.10756419153365718, 0.1054823039555864, 0.1179736294240111, 0.10617626648161, 0.08188757807078417, 0.10270645385149202, 0.10895211658570438, 0.09646079111727966, 0.08813324080499653, 0.08466342817487855]",0.0078554849189605,3.312762171207788
SUIUSDT,2024-05-22,2024-05-23-00:00,first,"[0.3275503122831367, 0.19153365718251214, 0.11727966689798751, 0.09090909090909091, 0.06453851492019431, 0.05898681471200555, 0.05135322692574601, 0.0527411519777932, 0.04510756419153366]",0.0096780765058662,2.8027621467309483
SUIUSDT,2024-05-22,2024-05-23-00:00,second,"[0.12005551700208189, 0.11380985426786953, 0.1179736294240111, 0.08466342817487855, 0.09576682859125607, 0.09993060374739764, 0.09507286606523248, 0.08396946564885496, 0.09507286606523248, 0.0936849410131853]",0.0061340556985679,3.311151254629326
SUIUSDT,2024-05-23,2024-05-24-00:00,first,"[0.30950728660652327, 0.17765440666204024, 0.12005551700208189, 0.10131852879944483, 0.06800832755031229, 0.07702984038861901, 0.056210964607911175, 0.047883414295628035, 0.04233171408743928]",0.00545155668851,2.853493644759808
SUIUSDT,2024-05-23,2024-05-24-00:00,second,"[0.1179736294240111, 0.11450381679389313, 0.10617626648161, 0.08743927827897294, 0.09646079111727966, 0.09923664122137404, 0.09854267869535045, 0.09923664122137404, 0.0916030534351145, 0.08882720333102012]",0.0050177129598108,3.315243682673636
SUIUSDT,2024-05-24,2024-05-25-00:00,first,"[0.3192227619708536, 0.19430950728660654, 0.11727966689798751, 0.08327550312283137, 0.07702984038861901, 0.05829285218598196, 0.06731436502428868, 0.04371963913948647, 0.0395558639833449]",0.0101629850187554,2.8141107612281626
SUIUSDT,2024-05-24,2024-05-25-00:00,second,"[0.11658570437196392, 0.11311589174184594, 0.10617626648161, 0.10964607911172797, 0.11172796668979876, 0.0936849410131853, 0.09993060374739764, 0.0791117279666898, 0.08743927827897294, 0.08258154059680778]",0.0046584302534698,3.3097757282206333
SUIUSDT,2024-05-25,2024-05-26-00:00,first,"[0.32199861207494795, 0.15267175572519084, 0.1179736294240111, 0.08674531575294935, 0.07633587786259542, 0.07009021512838307, 0.07217210270645386, 0.054823039555863984, 0.04718945176960444]",0.0096432613233146,2.8734634857652264
SUIUSDT,2024-05-25,2024-05-26-00:00,second,"[0.13671061762664816, 0.11866759195003469, 0.1040943789035392, 0.09993060374739764, 0.09299097848716169, 0.09993060374739764, 0.09021512838306732, 0.0798056904927134, 0.08882720333102012, 0.08882720333102012]",0.0060298413085614,3.304614984129081
SUIUSDT,2024-05-26,2024-05-27-00:00,first,"[0.30950728660652327, 0.1554476058292852, 0.13324080499653018, 0.10270645385149202, 0.0659264399722415, 0.06870229007633588, 0.06870229007633588, 0.048577376821651634, 0.04718945176960444]",0.0081052455394464,2.875153763744991
SUIUSDT,2024-05-26,2024-05-27-00:00,second,"[0.12768910478834142, 0.1311589174184594, 0.1179736294240111, 0.11311589174184594, 0.08605135322692574, 0.08674531575294935, 0.08605135322692574, 0.08396946564885496, 0.0916030534351145, 0.07564191533657183]",0.0094500223976012,3.2956466716665727
