symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
MASKUSDT,2024-04-08,2024-04-09-00:00,first,"[0.30474198047419804, 0.18479776847977686, 0.11297071129707113, 0.09483960948396095, 0.07601115760111576, 0.06276150627615062, 0.05578800557880056, 0.05718270571827057, 0.05090655509065551]",0.0052439426744849,2.870605469446825
MASKUSDT,2024-04-08,2024-04-09-00:00,second,"[0.12343096234309624, 0.12412831241283125, 0.10739191073919108, 0.1087866108786611, 0.09832635983263599, 0.09553695955369595, 0.08298465829846582, 0.09205020920502092, 0.08158995815899582, 0.08577405857740586]",0.0041843759708646,3.3064241228741484
MASKUSDT,2024-04-09,2024-04-10-00:00,first,"[0.3067226890756303, 0.17577030812324929, 0.12044817927170869, 0.09103641456582633, 0.08683473389355742, 0.06302521008403361, 0.06092436974789916, 0.047619047619047616, 0.047619047619047616]",0.004031146908037,2.868115229466112
MASKUSDT,2024-04-09,2024-04-10-00:00,second,"[0.12955182072829133, 0.11204481792717087, 0.10784313725490197, 0.09873949579831932, 0.10294117647058823, 0.0938375350140056, 0.09313725490196079, 0.08403361344537816, 0.08543417366946779, 0.09243697478991597]",0.0039890298133285,3.310051178680574
MASKUSDT,2024-04-10,2024-04-11-00:00,first,"[0.29879347054648686, 0.1816891412349184, 0.1312987934705465, 0.09510290986515259, 0.07806955287437899, 0.07026259758694109, 0.058907026259758695, 0.048970901348474094, 0.036905606813342796]",0.0035975169510852,2.861024742749501
MASKUSDT,2024-04-10,2024-04-11-00:00,second,"[0.12491128459900638, 0.11710432931156849, 0.0965223562810504, 0.1078779276082328, 0.11923349893541518, 0.09723207948899928, 0.08658623136976579, 0.0880056777856636, 0.0801987224982257, 0.0823278921220724]",0.0062949499275847,3.304814237732648
MASKUSDT,2024-04-11,2024-04-12-00:00,first,"[0.29029957203994294, 0.16333808844507847, 0.12410841654778887, 0.10556348074179743, 0.09343794579172611, 0.07489300998573467, 0.052781740370898715, 0.05064194008559201, 0.0449358059914408]",0.0068569750739919,2.9036561227841298
MASKUSDT,2024-04-11,2024-04-12-00:00,second,"[0.12196861626248216, 0.10413694721825963, 0.11768901569186876, 0.10699001426533523, 0.09486447931526391, 0.09557774607703282, 0.10271041369472182, 0.08131241084165478, 0.0898716119828816, 0.08487874465049929]",0.0050909109404087,3.310488254533433
MASKUSDT,2024-04-12,2024-04-13-00:00,first,"[0.3014105419450631, 0.1870824053452116, 0.11581291759465479, 0.09873793615441723, 0.09502598366740905, 0.06755753526354863, 0.053452115812917596, 0.03637713437268003, 0.044543429844097995]",0.006590021993265,2.8489458922377944
MASKUSDT,2024-04-12,2024-04-13-00:00,second,"[0.11358574610244988, 0.10838901262063845, 0.10467706013363029, 0.10096510764662213, 0.09057164068299926, 0.08611729769858946, 0.10838901262063845, 0.08982925018559762, 0.111358574610245, 0.08611729769858946]",0.0079845487019765,3.3142515819655745
MASKUSDT,2024-04-13,2024-04-14-00:00,first,"[0.30229325920778316, 0.1813759555246699, 0.1202223766504517, 0.08547602501737317, 0.07991660875608061, 0.0660180681028492, 0.05906879777623349, 0.05350938151494093, 0.05211952744961779]",0.0037953487725101,2.8786254366740955
MASKUSDT,2024-04-13,2024-04-14-00:00,second,"[0.13064628214037527, 0.11744266851980542, 0.12369701181375956, 0.08895066018068103, 0.09242529534398888, 0.10284920083391244, 0.10076441973592773, 0.09034051424600417, 0.08408617095205004, 0.06879777623349548]",0.0085913480896952,3.2979899090976166
MASKUSDT,2024-04-14,2024-04-15-00:00,first,"[0.31297709923664124, 0.16585704371963914, 0.10340041637751561, 0.09993060374739764, 0.0784177654406662, 0.07217210270645386, 0.0652324774462179, 0.054823039555863984, 0.04718945176960444]",0.0072302258163966,2.8811297424784037
MASKUSDT,2024-04-14,2024-04-15-00:00,second,"[0.12005551700208189, 0.11589174184594032, 0.09784871616932686, 0.10478834142956281, 0.11242192921582235, 0.0916030534351145, 0.10270645385149202, 0.08605135322692574, 0.08466342817487855, 0.08396946564885496]",0.0048564226117774,3.310403039142675
MASKUSDT,2024-04-15,2024-04-16-00:00,first,"[0.31442577030812324, 0.18347338935574228, 0.1092436974789916, 0.08473389355742297, 0.07212885154061624, 0.06582633053221289, 0.056022408963585436, 0.062324929971988796, 0.05182072829131653]",0.0084474555998782,2.8601418420294964
MASKUSDT,2024-04-15,2024-04-16-00:00,second,"[0.12044817927170869, 0.11904761904761904, 0.09593837535014006, 0.10364145658263306, 0.09593837535014006, 0.11204481792717087, 0.09523809523809523, 0.09243697478991597, 0.08683473389355742, 0.0784313725490196]",0.0050484706830221,3.3097652465905822
MASKUSDT,2024-04-16,2024-04-17-00:00,first,"[0.29697396199859255, 0.16819141449683322, 0.12456016889514426, 0.10204081632653061, 0.09359605911330049, 0.06403940886699508, 0.05277973258268825, 0.048557353976073185, 0.04926108374384237]",0.0051220465705149,2.8866772559708176
MASKUSDT,2024-04-16,2024-04-17-00:00,second,"[0.11822660098522167, 0.13230119634060522, 0.1055594651653765, 0.11048557353976073, 0.12104152005629838, 0.08163265306122448, 0.08655876143560873, 0.07389162561576355, 0.08796622097114708, 0.08233638282899367]",0.0091393182845709,3.296002312274559
MASKUSDT,2024-04-17,2024-04-18-00:00,first,"[0.2949745083758194, 0.1798980335032775, 0.12163146394756008, 0.09541150764748725, 0.08739985433357611, 0.07501820830298617, 0.049526584122359794, 0.04224326292789512, 0.053896576839038604]",0.0062746417076186,2.880166010951543
MASKUSDT,2024-04-17,2024-04-18-00:00,second,"[0.12381646030589949, 0.11143481427530955, 0.10924981791697014, 0.10269482884195193, 0.09468317552804079, 0.09759650400582666, 0.09104151493080845, 0.0786598689002185, 0.08594319009468318, 0.10487982520029134]",0.0050734503933167,3.310506968849328
MASKUSDT,2024-04-18,2024-04-19-00:00,first,"[0.2880747126436782, 0.1817528735632184, 0.13290229885057472, 0.10632183908045977, 0.08261494252873564, 0.0603448275862069, 0.048132183908045974, 0.048132183908045974, 0.05172413793103448]",0.0072082992608189,2.8790717697625987
MASKUSDT,2024-04-18,2024-04-19-00:00,second,"[0.11135057471264367, 0.10775862068965517, 0.10919540229885058, 0.10272988505747127, 0.10847701149425287, 0.11278735632183907, 0.09123563218390805, 0.08908045977011494, 0.07974137931034483, 0.08764367816091954]",0.0054598318285519,3.3125292308600307
MASKUSDT,2024-04-19,2024-04-20-00:00,first,"[0.3109182935647144, 0.18076644974692696, 0.12509038322487345, 0.09038322487346348, 0.07158351409978309, 0.06652205350686913, 0.05061460592913955, 0.05639913232104121, 0.04772234273318872]",0.0048725771677168,2.852386658118613
MASKUSDT,2024-04-19,2024-04-20-00:00,second,"[0.11424439624005785, 0.10701373825018076, 0.11062906724511931, 0.11424439624005785, 0.10845986984815618, 0.08893709327548807, 0.08315256688358641, 0.09255242227042661, 0.08532176428054954, 0.09544468546637744]",0.0065043676477589,3.312204745822404
MASKUSDT,2024-04-20,2024-04-21-00:00,first,"[0.2896133434420015, 0.16755117513267628, 0.1288855193328279, 0.1068991660348749, 0.08339651250947688, 0.06292645943896892, 0.05989385898407885, 0.0576194086429113, 0.043214556482183475]",0.0058933334255823,2.901717689288388
MASKUSDT,2024-04-20,2024-04-21-00:00,second,"[0.12964366944655042, 0.10917361637604246, 0.11220621683093253, 0.09628506444275967, 0.09021986353297953, 0.10614101592115238, 0.09173616376042457, 0.09628506444275967, 0.07429871114480667, 0.09401061410159212]",0.0075518472021959,3.307325677201639
MASKUSDT,2024-04-21,2024-04-22-00:00,first,"[0.30857966834895456, 0.16943042537851477, 0.1232876712328767, 0.0973323720259553, 0.07858687815428983, 0.05695746214852199, 0.07930785868781542, 0.04253785147801009, 0.04397981254506128]",0.0065084318695557,2.8626378006812887
MASKUSDT,2024-04-21,2024-04-22-00:00,second,"[0.10742609949531362, 0.12905551550108146, 0.1095890410958904, 0.10237923576063446, 0.1110310021629416, 0.09877433309300648, 0.08940158615717375, 0.07930785868781542, 0.08723864455659697, 0.08579668348954578]",0.0059104365603613,3.307500157511478
MASKUSDT,2024-04-22,2024-04-23-00:00,first,"[0.3111432706222865, 0.1736613603473227, 0.13386396526772792, 0.08972503617945007, 0.0824891461649783, 0.057163531114327065, 0.055716353111432707, 0.0426917510853835, 0.053545586107091175]",0.0066965553958895,2.848555811910565
MASKUSDT,2024-04-22,2024-04-23-00:00,second,"[0.13024602026049203, 0.1316931982633864, 0.10709117221418235, 0.10419681620839363, 0.09479015918958032, 0.10057887120115774, 0.08900144717800289, 0.08321273516642547, 0.07091172214182344, 0.08827785817655572]",0.0071103976074279,3.297748946403058
MASKUSDT,2024-04-23,2024-04-24-00:00,first,"[0.31511976047904194, 0.1691616766467066, 0.11601796407185629, 0.09206586826347306, 0.0845808383233533, 0.0658682634730539, 0.05688622754491018, 0.05239520958083832, 0.04790419161676647]",0.0050841656178527,2.864068593378336
MASKUSDT,2024-04-23,2024-04-24-00:00,second,"[0.1309880239520958, 0.12874251497005987, 0.1092814371257485, 0.10778443113772455, 0.10254491017964072, 0.08982035928143713, 0.07934131736526946, 0.08832335329341318, 0.0658682634730539, 0.09730538922155689]",0.0089241442041299,3.2943558035785547
MASKUSDT,2024-04-24,2024-04-25-00:00,first,"[0.312180889861415, 0.16776075857038658, 0.12180889861415026, 0.11232676878191102, 0.07512764405543398, 0.04230488694383661, 0.06272793581327499, 0.05470459518599562, 0.05105762217359591]",0.0089235207018692,2.853312812086981
MASKUSDT,2024-04-24,2024-04-25-00:00,second,"[0.11816192560175055, 0.10211524434719182, 0.11597374179431072, 0.10649161196207148, 0.10795040116703136, 0.08898614150255288, 0.08388037928519329, 0.08971553610503283, 0.08606856309263311, 0.10065645514223195]",0.0065231193007812,3.31200042215598
MASKUSDT,2024-04-25,2024-04-26-00:00,first,"[0.30124908155767816, 0.1594415870683321, 0.1293166789125643, 0.09772226304188097, 0.08890521675238795, 0.05437178545187362, 0.05290227773695812, 0.055106539309331376, 0.06098457016899339]",0.0076254100904038,2.892991937470851
MASKUSDT,2024-04-25,2024-04-26-00:00,second,"[0.11829537105069801, 0.09919177075679647, 0.10947832476120499, 0.11388684790595151, 0.09331373989713446, 0.07788390889052167, 0.09551800146950772, 0.0881704628949302, 0.09845701689933872, 0.10580455547391623]",0.0088103091707723,3.312078480347341
MASKUSDT,2024-04-26,2024-04-27-00:00,first,"[0.3155487804878049, 0.16310975609756098, 0.12576219512195122, 0.11356707317073171, 0.08003048780487805, 0.05945121951219512, 0.05030487804878049, 0.036585365853658534, 0.055640243902439025]",0.0094958441331483,2.841546389122123
MASKUSDT,2024-04-26,2024-04-27-00:00,second,"[0.12271341463414634, 0.09146341463414634, 0.11051829268292683, 0.08841463414634146, 0.10670731707317073, 0.07850609756097561, 0.10975609756097561, 0.08155487804878049, 0.09298780487804878, 0.1173780487804878]",0.0130619728640395,3.306509680524404
MASKUSDT,2024-04-27,2024-04-28-00:00,first,"[0.31114808652246256, 0.16638935108153077, 0.10149750415973377, 0.09317803660565724, 0.08402662229617304, 0.08569051580698835, 0.05740432612312812, 0.05324459234608985, 0.04742096505823627]",0.0083250528177054,2.883105286544021
MASKUSDT,2024-04-27,2024-04-28-00:00,second,"[0.13311148086522462, 0.09151414309484193, 0.12479201331114809, 0.09983361064891846, 0.09983361064891846, 0.08485856905158069, 0.07820299500831947, 0.07986688851913477, 0.10565723793677205, 0.10232945091514144]",0.0129644019578686,3.3012694447919424
MASKUSDT,2024-04-28,2024-04-29-00:00,first,"[0.2983425414364641, 0.15311760063141278, 0.143646408839779, 0.09944751381215469, 0.08129439621152329, 0.06314127861089187, 0.05445935280189424, 0.03867403314917127, 0.06787687450670876]",0.0101061571434465,2.887944168815948
MASKUSDT,2024-04-28,2024-04-29-00:00,second,"[0.11996842936069456, 0.10418310970797158, 0.0962904498816101, 0.0978689818468824, 0.10418310970797158, 0.08997632202052092, 0.08681925808997633, 0.08524072612470403, 0.08997632202052092, 0.1254932912391476]",0.0094132551654641,3.31004212005964
MASKUSDT,2024-04-29,2024-04-30-00:00,first,"[0.27243330638641877, 0.16168148746968472, 0.1333872271624899, 0.10913500404203719, 0.07841552142279709, 0.06709781729991916, 0.06790622473726758, 0.050121261115602264, 0.05982215036378335]",0.0099563215155923,2.945083687584661
MASKUSDT,2024-04-29,2024-04-30-00:00,second,"[0.13985448666127728, 0.10185933710590138, 0.09781729991915926, 0.08811641067097817, 0.09700889248181083, 0.09862570735650768, 0.09296685529506872, 0.09296685529506872, 0.09458367016976556, 0.09620048504446241]",0.0085910610443442,3.3094947637549814
MASKUSDT,2024-04-30,2024-05-01-00:00,first,"[0.30269413629160064, 0.15847860538827258, 0.12757527733755944, 0.09270998415213946, 0.07369255150554675, 0.09746434231378764, 0.05229793977812995, 0.05229793977812995, 0.042789223454833596]",0.0079919225268448,2.884575163053683
MASKUSDT,2024-04-30,2024-05-01-00:00,second,"[0.12916006339144215, 0.11648177496038035, 0.1133122028526149, 0.10063391442155309, 0.08557844690966719, 0.08082408874801902, 0.098256735340729, 0.07844690966719493, 0.09033280507131537, 0.10697305863708399]",0.009236725564806,3.30412651953308
MASKUSDT,2024-05-01,2024-05-02-00:00,first,"[0.29964664310954064, 0.18303886925795054, 0.12296819787985866, 0.09540636042402827, 0.06219081272084806, 0.06501766784452297, 0.06501766784452297, 0.0607773851590106, 0.045936395759717315]",0.0052837997732837,2.8762598697115016
MASKUSDT,2024-05-01,2024-05-02-00:00,second,"[0.12932862190812722, 0.11872791519434629, 0.10247349823321555, 0.11024734982332156, 0.09469964664310954, 0.08268551236749117, 0.09823321554770319, 0.08975265017667844, 0.0784452296819788, 0.09540636042402827]",0.0071344885642802,3.306002156492783
MASKUSDT,2024-05-02,2024-05-03-00:00,first,"[0.2753067484662577, 0.18865030674846625, 0.10812883435582822, 0.1196319018404908, 0.08895705521472393, 0.06901840490797546, 0.06134969325153374, 0.04447852760736196, 0.04447852760736196]",0.0112191349430061,2.9029725986966253
MASKUSDT,2024-05-02,2024-05-03-00:00,second,"[0.13113496932515337, 0.10199386503067484, 0.10659509202453987, 0.09969325153374232, 0.09355828220858896, 0.10276073619631902, 0.09815950920245399, 0.09892638036809816, 0.07131901840490798, 0.09585889570552147]",0.0083519818576021,3.308110825673689
MASKUSDT,2024-05-03,2024-05-04-00:00,first,"[0.27580772261623326, 0.16469661150512213, 0.12923561859732072, 0.12293144208037825, 0.07407407407407407, 0.07880220646178093, 0.05358550039401103, 0.0504334121355398, 0.0504334121355398]",0.0104110332149722,2.9222520300536434
MASKUSDT,2024-05-03,2024-05-04-00:00,second,"[0.14972419227738376, 0.11268715524034673, 0.1024428684003152, 0.11347517730496454, 0.09219858156028368, 0.08274231678486997, 0.08195429472025216, 0.08589440504334121, 0.07880220646178093, 0.10007880220646179]",0.0108543981806555,3.2938214834906887
MASKUSDT,2024-05-04,2024-05-05-00:00,first,"[0.29746348962336666, 0.17217524980784013, 0.12221368178324366, 0.11145272867025365, 0.07686395080707148, 0.06764027671022291, 0.06533435818601076, 0.04611837048424289, 0.04073789392774789]",0.0050174697666957,2.878060744850933
MASKUSDT,2024-05-04,2024-05-05-00:00,second,"[0.11760184473481937, 0.12298232129131437, 0.12836279784780938, 0.10146041506533436, 0.10222905457340507, 0.09223674096848578, 0.08378170637970792, 0.08147578785549578, 0.08147578785549578, 0.0883935434281322]",0.0067901120804649,3.302138917176056
MASKUSDT,2024-05-05,2024-05-06-00:00,first,"[0.2855973813420622, 0.1751227495908347, 0.13911620294599017, 0.10310965630114566, 0.07119476268412439, 0.07201309328968904, 0.05155482815057283, 0.05073649754500818, 0.05155482815057283]",0.0069423890843895,2.8943876379649565
MASKUSDT,2024-05-05,2024-05-06-00:00,second,"[0.13584288052373159, 0.11783960720130933, 0.09983633387888707, 0.11211129296235679, 0.08919803600654665, 0.09328968903436989, 0.09328968903436989, 0.08101472995090016, 0.08265139116202946, 0.09492635024549918]",0.0075647693279615,3.303597660186648
MASKUSDT,2024-05-06,2024-05-07-00:00,first,"[0.27314460596786533, 0.20811017597551645, 0.11782708492731446, 0.10022953328232594, 0.08875286916602908, 0.06962509563886764, 0.04973221117061974, 0.045906656465187455, 0.046671767406273906]",0.0107783651480804,2.8823323191278907
MASKUSDT,2024-05-06,2024-05-07-00:00,second,"[0.11629686304514154, 0.12088752869166029, 0.10711553175210406, 0.09793420045906656, 0.10175975516449885, 0.09793420045906656, 0.08263198163733741, 0.0772762050497322, 0.10175975516449885, 0.09640397857689365]",0.0070604541885212,3.310244213229561
MASKUSDT,2024-05-07,2024-05-08-00:00,first,"[0.31360491929285167, 0.1652574942352037, 0.1337432744043044, 0.09223674096848578, 0.07532667179093006, 0.07916986933128363, 0.054573405073020755, 0.045349730976172176, 0.04073789392774789]",0.0074672313612322,2.849364562283516
MASKUSDT,2024-05-07,2024-05-08-00:00,second,"[0.12067640276710223, 0.10760953112990007, 0.10530361260568794, 0.0983858570330515, 0.09607993850883935, 0.11068408916218293, 0.09992313604919292, 0.09069946195234435, 0.07763259031514219, 0.0930053804765565]",0.0059815777795687,3.3125849407294163
MASKUSDT,2024-05-08,2024-05-09-00:00,first,"[0.3084391336818521, 0.17699775952203137, 0.11949215832710978, 0.09559372666168783, 0.08065720687079911, 0.0642270351008215, 0.05899925317401045, 0.05078416728902166, 0.04480955937266617]",0.0023997567786042,2.862925297936218
MASKUSDT,2024-05-08,2024-05-09-00:00,second,"[0.11202389843166542, 0.12023898431665422, 0.10604929051530994, 0.09185959671396565, 0.0948469006721434, 0.1179985063480209, 0.09634055265123226, 0.07617625093353249, 0.08140403286034353, 0.10306198655713218]",0.0097401205644864,3.3077032947820864
MASKUSDT,2024-05-09,2024-05-10-00:00,first,"[0.2915072685539403, 0.16296863045141546, 0.13389441469013008, 0.11247130833970925, 0.08569242540168324, 0.07498087222647284, 0.051262433052792655, 0.05355776587605203, 0.03366488140780413]",0.009214995287127,2.882476018782989
MASKUSDT,2024-05-09,2024-05-10-00:00,second,"[0.11629686304514154, 0.11017597551644988, 0.11629686304514154, 0.09334353481254781, 0.10252486610558531, 0.0971690895179801, 0.0864575363427697, 0.08492731446059679, 0.08798775822494262, 0.10482019892884469]",0.006084886622106,3.312770157730709
MASKUSDT,2024-05-10,2024-05-11-00:00,first,"[0.2888713496448303, 0.18547750591949486, 0.11996842936069456, 0.09392265193370165, 0.08760852407261246, 0.07103393843725335, 0.055248618784530384, 0.0489344909234412, 0.0489344909234412]",0.0055728164573794,2.891484145651893
MASKUSDT,2024-05-10,2024-05-11-00:00,second,"[0.13417521704814522, 0.10891870560378848, 0.0947119179163378, 0.08918705603788477, 0.10576164167324388, 0.0962904498816101, 0.10734017363851618, 0.07971586424625099, 0.08918705603788477, 0.0947119179163378]",0.0090492788060155,3.3077002286335766
MASKUSDT,2024-05-11,2024-05-12-00:00,first,"[0.30269413629160064, 0.18462757527733756, 0.11489698890649762, 0.10776545166402536, 0.06814580031695722, 0.0705229793977813, 0.061014263074484945, 0.042789223454833596, 0.04754358161648178]",0.0065423316500039,2.860423360415552
MASKUSDT,2024-05-11,2024-05-12-00:00,second,"[0.11806656101426308, 0.11648177496038035, 0.10697305863708399, 0.09904912836767037, 0.09112519809825674, 0.08240887480190175, 0.09984152139461172, 0.09270998415213946, 0.08637083993660856, 0.10697305863708399]",0.0066784317252654,3.3123913522531496
MASKUSDT,2024-05-12,2024-05-13-00:00,first,"[0.3059777102330294, 0.15501519756838905, 0.14792299898682879, 0.10840932117527863, 0.0729483282674772, 0.07193515704154002, 0.04660587639311044, 0.0364741641337386, 0.0547112462006079]",0.0118607573701464,2.853429430398032
MASKUSDT,2024-05-12,2024-05-13-00:00,second,"[0.1337386018237082, 0.09929078014184398, 0.09321175278622088, 0.10233029381965553, 0.07801418439716312, 0.07396149949341439, 0.08915906788247213, 0.09827760891590678, 0.1094224924012158, 0.12259371833839919]",0.0162867515952384,3.30001647232707
MASKUSDT,2024-05-13,2024-05-14-00:00,first,"[0.2759433962264151, 0.19418238993710693, 0.12971698113207547, 0.1139937106918239, 0.0699685534591195, 0.06839622641509434, 0.049528301886792456, 0.04874213836477988, 0.049528301886792456]",0.010038515822126,2.886176709190907
MASKUSDT,2024-05-13,2024-05-14-00:00,second,"[0.10220125786163523, 0.10062893081761007, 0.10770440251572327, 0.09905660377358491, 0.10062893081761007, 0.08962264150943396, 0.10141509433962265, 0.0880503144654088, 0.09276729559748427, 0.1179245283018868]",0.0092971010738868,3.316993259015336
MASKUSDT,2024-05-14,2024-05-15-00:00,first,"[0.27522935779816515, 0.18501529051987767, 0.12385321100917432, 0.09862385321100918, 0.0764525993883792, 0.0779816513761468, 0.0481651376146789, 0.06192660550458716, 0.052752293577981654]",0.0087648043304878,2.919283131838716
MASKUSDT,2024-05-14,2024-05-15-00:00,second,"[0.13761467889908258, 0.11697247706422019, 0.10244648318042814, 0.10321100917431193, 0.0779816513761468, 0.09709480122324159, 0.0963302752293578, 0.08333333333333333, 0.08256880733944955, 0.10244648318042814]",0.0083680039897684,3.302272622124727
MASKUSDT,2024-05-15,2024-05-16-00:00,first,"[0.27835880933226065, 0.17860016090104586, 0.1423974255832663, 0.10941271118262269, 0.07401448109412712, 0.05631536604987932, 0.0667739340305712, 0.04907481898632341, 0.04505229283990346]",0.0091671724550626,2.894465404030348
MASKUSDT,2024-05-15,2024-05-16-00:00,second,"[0.1255028157683025, 0.11584875301689461, 0.1166532582461786, 0.09734513274336283, 0.09090909090909091, 0.08527755430410297, 0.09332260659694289, 0.08608205953338696, 0.0925181013676589, 0.09654062751407884]",0.0064210558533228,3.3093595775443947
MASKUSDT,2024-05-16,2024-05-17-00:00,first,"[0.2990007686395081, 0.15142198308993082, 0.13604919292851653, 0.0883935434281322, 0.09377401998462721, 0.07609531129900077, 0.07993850883935434, 0.04073789392774789, 0.034588777863182166]",0.0126218475082831,2.884400204796396
MASKUSDT,2024-05-16,2024-05-17-00:00,second,"[0.11529592621060722, 0.1083781706379708, 0.11606456571867795, 0.10299769408147579, 0.09069946195234435, 0.10222905457340507, 0.09069946195234435, 0.09223674096848578, 0.07763259031514219, 0.1037663335895465]",0.0066897237429977,3.312209803346612
MASKUSDT,2024-05-17,2024-05-18-00:00,first,"[0.2946754194018964, 0.1765134938001459, 0.1174325309992706, 0.1050328227571116, 0.087527352297593, 0.06345733041575492, 0.05762217359591539, 0.05105762217359591, 0.046681254558716266]",0.003958869942562,2.888233420374176
MASKUSDT,2024-05-17,2024-05-18-00:00,second,"[0.11451495258935084, 0.10722100656455143, 0.11670313639679067, 0.11962071480671042, 0.10284463894967177, 0.0787746170678337, 0.10357403355215171, 0.09846827133479212, 0.06929248723559446, 0.08898614150255288]",0.0096027195856581,3.303376574470839
MASKUSDT,2024-05-18,2024-05-19-00:00,first,"[0.31309148264984227, 0.1861198738170347, 0.13406940063091483, 0.07570977917981073, 0.08675078864353312, 0.07176656151419558, 0.04258675078864353, 0.057570977917981075, 0.032334384858044164]",0.0111174523822044,2.816386866907552
MASKUSDT,2024-05-18,2024-05-19-00:00,second,"[0.11514195583596215, 0.11908517350157728, 0.09700315457413249, 0.1056782334384858, 0.10015772870662461, 0.09542586750788644, 0.10015772870662461, 0.09227129337539432, 0.083596214511041, 0.0914826498422713]",0.0043462676231011,3.3143917628896054
MASKUSDT,2024-05-19,2024-05-20-00:00,first,"[0.2946502057613169, 0.19753086419753085, 0.15473251028806584, 0.10041152263374485, 0.07654320987654321, 0.05596707818930041, 0.0411522633744856, 0.0411522633744856, 0.03786008230452675]",0.0121633085438453,2.8053980782471504
MASKUSDT,2024-05-19,2024-05-20-00:00,second,"[0.1242798353909465, 0.1094650205761317, 0.1094650205761317, 0.10123456790123457, 0.12016460905349795, 0.1037037037037037, 0.0757201646090535, 0.08641975308641975, 0.07325102880658436, 0.0962962962962963]",0.0086851814581185,3.302031454085689
MASKUSDT,2024-05-20,2024-05-21-00:00,first,"[0.2845394736842105, 0.1825657894736842, 0.1513157894736842, 0.08799342105263158, 0.06907894736842106, 0.060032894736842105, 0.0625, 0.04111842105263158, 0.06085526315789474]",0.0116572019784266,2.8797032022346287
MASKUSDT,2024-05-20,2024-05-21-00:00,second,"[0.13980263157894737, 0.10855263157894737, 0.0962171052631579, 0.1118421052631579, 0.07976973684210527, 0.0962171052631579, 0.10444078947368421, 0.08141447368421052, 0.07976973684210527, 0.10197368421052631]",0.0111356587715494,3.300896700802541
MASKUSDT,2024-05-21,2024-05-22-00:00,first,"[0.2778977681785457, 0.20302375809935205, 0.13894888408927286, 0.0871130309575234, 0.06695464362850972, 0.06263498920086392, 0.06695464362850972, 0.05399568034557235, 0.042476601871850254]",0.0117218891274795,2.87638558349948
MASKUSDT,2024-05-21,2024-05-22-00:00,second,"[0.12095032397408208, 0.11303095752339813, 0.12095032397408208, 0.10511159107271419, 0.10511159107271419, 0.10511159107271419, 0.08351331893448524, 0.08351331893448524, 0.0755939524838013, 0.0871130309575234]",0.0059070668325775,3.304159832610722
MASKUSDT,2024-05-22,2024-05-23-00:00,first,"[0.3147735708982925, 0.1633259094283593, 0.12843355605048257, 0.08982925018559762, 0.07720861172976985, 0.066815144766147, 0.05790645879732739, 0.04825538233110616, 0.053452115812917596]",0.0055406710952747,2.865487412982796
MASKUSDT,2024-05-22,2024-05-23-00:00,second,"[0.133630289532294, 0.11729769858945806, 0.11358574610244988, 0.09948032665181886, 0.10170749814402376, 0.10244988864142539, 0.09725315515961395, 0.05790645879732739, 0.08389012620638456, 0.09279881217520415]",0.0081949382847786,3.2936655222373887
MASKUSDT,2024-05-23,2024-05-24-00:00,first,"[0.30227272727272725, 0.1643939393939394, 0.13257575757575757, 0.09848484848484848, 0.08409090909090909, 0.056818181818181816, 0.05303030303030303, 0.05378787878787879, 0.05454545454545454]",0.0059527936492348,2.881593330166722
MASKUSDT,2024-05-23,2024-05-24-00:00,second,"[0.13257575757575757, 0.12878787878787878, 0.10833333333333334, 0.09545454545454546, 0.0856060606060606, 0.09621212121212121, 0.0946969696969697, 0.07272727272727272, 0.09318181818181819, 0.09242424242424242]",0.0084310306485279,3.3002925716710143
MASKUSDT,2024-05-24,2024-05-25-00:00,first,"[0.2824314306893996, 0.1905114899925871, 0.13046701260192736, 0.09117865085248332, 0.0770941438102298, 0.07783543365455893, 0.05337286879169755, 0.04892512972572276, 0.048183839881393624]",0.0073918889500438,2.890443820135337
MASKUSDT,2024-05-24,2024-05-25-00:00,second,"[0.13936249073387694, 0.10896960711638251, 0.10971089696071164, 0.10822831727205337, 0.09266123054114159, 0.09488510007412898, 0.08524833209785027, 0.08895478131949593, 0.0793180133432172, 0.09266123054114159]",0.0064270511233485,3.3034053308296776
MASKUSDT,2024-05-25,2024-05-26-00:00,first,"[0.3068273092369478, 0.1646586345381526, 0.12771084337349398, 0.10923694779116466, 0.08112449799196787, 0.06987951807228916, 0.04497991967871486, 0.05542168674698795, 0.040160642570281124]",0.0066758888459765,2.860706825712908
MASKUSDT,2024-05-25,2024-05-26-00:00,second,"[0.14779116465863454, 0.11244979919678715, 0.10441767068273092, 0.0963855421686747, 0.10040160642570281, 0.09718875502008033, 0.09799196787148594, 0.09236947791164658, 0.06907630522088354, 0.0819277108433735]",0.0070703080336256,3.295502186334366
MASKUSDT,2024-05-26,2024-05-27-00:00,first,"[0.2688796680497925, 0.15767634854771784, 0.11618257261410789, 0.12033195020746888, 0.1020746887966805, 0.06307053941908713, 0.06639004149377593, 0.05560165975103734, 0.04979253112033195]",0.0140439227395267,2.952711338828055
MASKUSDT,2024-05-26,2024-05-27-00:00,second,"[0.14107883817427386, 0.11535269709543569, 0.09294605809128631, 0.09211618257261411, 0.1078838174273859, 0.10290456431535269, 0.0987551867219917, 0.08630705394190871, 0.06887966804979254, 0.0937759336099585]",0.0101648278858661,3.2986357888401523
