symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
TFUELUSDT,2024-04-07,2024-04-08-00:00,first,"[0.31852879944483, 0.1714087439278279, 0.12213740458015267, 0.09715475364330327, 0.08674531575294935, 0.06384455239417071, 0.049271339347675226, 0.04302567661346287, 0.047883414295628035]",0.0060963417458606,2.8377427250551563
TFUELUSDT,2024-04-07,2024-04-08-00:00,second,"[0.12768910478834142, 0.11242192921582235, 0.1193615544760583, 0.09715475364330327, 0.10617626648161, 0.09021512838306732, 0.0916030534351145, 0.08674531575294935, 0.09021512838306732, 0.0784177654406662]",0.0054126061360494,3.3059930560017965
TFUELUSDT,2024-04-08,2024-04-09-00:00,first,"[0.3456352022711143, 0.1710432931156849, 0.1050390347764372, 0.08161816891412349, 0.07594038325053229, 0.0660042583392477, 0.056068133427963095, 0.0525195173882186, 0.046132008516678494]",0.010299271000883,2.804319966909664
TFUELUSDT,2024-04-08,2024-04-09-00:00,second,"[0.12916962384669978, 0.13555713271823988, 0.09226401703335699, 0.1078779276082328, 0.10290986515259049, 0.0830376153300213, 0.0965223562810504, 0.0801987224982257, 0.09581263307310149, 0.0766501064584812]",0.0097395229630082,3.29743748349912
TFUELUSDT,2024-04-09,2024-04-10-00:00,first,"[0.2994350282485876, 0.17584745762711865, 0.12994350282485875, 0.0903954802259887, 0.09110169491525423, 0.06638418079096045, 0.0635593220338983, 0.04519774011299435, 0.038135593220338986]",0.0049983533645332,2.8668820151055723
TFUELUSDT,2024-04-09,2024-04-10-00:00,second,"[0.13771186440677965, 0.10875706214689265, 0.12217514124293785, 0.10451977401129943, 0.0981638418079096, 0.09180790960451977, 0.08050847457627118, 0.09675141242937853, 0.07062146892655367, 0.08898305084745763]",0.0083923147554418,3.2973741298403936
TFUELUSDT,2024-04-10,2024-04-11-00:00,first,"[0.30742539902845245, 0.17904233171408743, 0.1304649548924358, 0.09437890353920889, 0.07425399028452463, 0.06176266481609993, 0.05898681471200555, 0.049271339347675226, 0.04441360166551006]",0.0035261248980738,2.853266167702864
TFUELUSDT,2024-04-10,2024-04-11-00:00,second,"[0.11658570437196392, 0.11311589174184594, 0.11242192921582235, 0.0936849410131853, 0.09923664122137404, 0.09715475364330327, 0.10201249132546843, 0.09507286606523248, 0.09299097848716169, 0.0777238029146426]",0.0045715010595313,3.312978854306875
TFUELUSDT,2024-04-11,2024-04-12-00:00,first,"[0.3011797362942401, 0.14781401804302569, 0.12907702984038863, 0.09507286606523248, 0.08396946564885496, 0.07147814018043026, 0.06731436502428868, 0.0527411519777932, 0.05135322692574601]",0.0066920862123287,2.9112127672939723
TFUELUSDT,2024-04-11,2024-04-12-00:00,second,"[0.11866759195003469, 0.10964607911172797, 0.10270645385149202, 0.09993060374739764, 0.10617626648161, 0.08952116585704371, 0.11380985426786953, 0.08882720333102012, 0.08882720333102012, 0.08188757807078417]",0.0055120664902045,3.3120513578278445
TFUELUSDT,2024-04-12,2024-04-13-00:00,first,"[0.28105482303955587, 0.17904233171408743, 0.12283136710617627, 0.10964607911172797, 0.08188757807078417, 0.07425399028452463, 0.0527411519777932, 0.05135322692574601, 0.04718945176960444]",0.0060740749169872,2.906137990940588
TFUELUSDT,2024-04-12,2024-04-13-00:00,second,"[0.12074947952810548, 0.10201249132546843, 0.12213740458015267, 0.10964607911172797, 0.0922970159611381, 0.0936849410131853, 0.10340041637751561, 0.08743927827897294, 0.08535739070090215, 0.08327550312283137]",0.0059456631962234,3.309264383447551
TFUELUSDT,2024-04-13,2024-04-14-00:00,first,"[0.34906315058986814, 0.18181818181818182, 0.12907702984038863, 0.08049965301873699, 0.06800832755031229, 0.05412907702984039, 0.04371963913948647, 0.05065926439972242, 0.04302567661346287]",0.0128663046489947,2.7532393277436915
TFUELUSDT,2024-04-13,2024-04-14-00:00,second,"[0.11103400416377515, 0.11450381679389313, 0.1325468424705066, 0.10895211658570438, 0.10201249132546843, 0.09021512838306732, 0.08466342817487855, 0.0936849410131853, 0.07494795281054822, 0.08743927827897294]",0.0072881560457663,3.3031663092606784
TFUELUSDT,2024-04-14,2024-04-15-00:00,first,"[0.31527777777777777, 0.1875, 0.13125, 0.09444444444444444, 0.07916666666666666, 0.05625, 0.05416666666666667, 0.03680555555555556, 0.04513888888888889]",0.0071039525444034,2.812044508912996
TFUELUSDT,2024-04-14,2024-04-15-00:00,second,"[0.11597222222222223, 0.11041666666666666, 0.11041666666666666, 0.10138888888888889, 0.09375, 0.10486111111111111, 0.10138888888888889, 0.08541666666666667, 0.09027777777777778, 0.08611111111111111]",0.0043229358656269,3.3144011300832137
TFUELUSDT,2024-04-15,2024-04-16-00:00,first,"[0.29117442668519805, 0.17790132036136205, 0.1341209173036831, 0.08895066018068103, 0.07922168172341904, 0.06532314107018763, 0.059763724808895066, 0.05906879777623349, 0.04447533009034051]",0.0046046068526486,2.891330434724084
TFUELUSDT,2024-04-15,2024-04-16-00:00,second,"[0.11118832522585129, 0.11257817929117443, 0.10701876302988186, 0.10910354412786658, 0.0965948575399583, 0.103544127866574, 0.09034051424600417, 0.09381514940931203, 0.08269631688672689, 0.09312022237665045]",0.0046453812839651,3.3152352507498426
TFUELUSDT,2024-04-16,2024-04-17-00:00,first,"[0.2953439888811675, 0.17164697706740792, 0.14107018763029883, 0.09034051424600417, 0.08269631688672689, 0.061153578874218205, 0.06184850590687978, 0.056289089645587216, 0.03961084086170952]",0.0063643662196666,2.8784224862329046
TFUELUSDT,2024-04-16,2024-04-17-00:00,second,"[0.11535788742182071, 0.09937456567060458, 0.1014593467685893, 0.10771369006254343, 0.11049339819318972, 0.10562890896455872, 0.09242529534398888, 0.08756080611535788, 0.08756080611535788, 0.09242529534398888]",0.0059897884411454,3.315698093087885
TFUELUSDT,2024-04-17,2024-04-18-00:00,first,"[0.3129496402877698, 0.18201438848920864, 0.1302158273381295, 0.08633093525179857, 0.06474820143884892, 0.06690647482014389, 0.05539568345323741, 0.05611510791366906, 0.045323741007194246]",0.0062405445007629,2.8433895896317924
TFUELUSDT,2024-04-17,2024-04-18-00:00,second,"[0.13884892086330936, 0.11654676258992806, 0.11151079136690648, 0.10071942446043165, 0.10575539568345324, 0.09352517985611511, 0.09424460431654676, 0.07338129496402877, 0.0776978417266187, 0.08776978417266187]",0.0067210195749104,3.297989982191215
TFUELUSDT,2024-04-18,2024-04-19-00:00,first,"[0.31125356125356124, 0.1574074074074074, 0.1339031339031339, 0.10042735042735043, 0.07763532763532764, 0.06908831908831908, 0.057692307692307696, 0.04487179487179487, 0.04772079772079772]",0.0059578082047858,2.865829423389639
TFUELUSDT,2024-04-18,2024-04-19-00:00,second,"[0.13034188034188035, 0.11467236467236468, 0.09829059829059829, 0.09188034188034189, 0.10398860398860399, 0.09544159544159544, 0.0868945868945869, 0.10185185185185185, 0.0876068376068376, 0.08903133903133903]",0.0061391816629407,3.310234918333968
TFUELUSDT,2024-04-19,2024-04-20-00:00,first,"[0.3011444921316166, 0.18669527896995708, 0.1223175965665236, 0.09585121602288985, 0.0715307582260372, 0.05793991416309013, 0.06509298998569385, 0.05007153075822604, 0.04935622317596566]",0.0047596204456019,2.865890597481608
TFUELUSDT,2024-04-19,2024-04-20-00:00,second,"[0.11444921316165951, 0.11301859799713877, 0.11516452074391989, 0.11373390557939914, 0.08655221745350501, 0.10658082975679542, 0.08369098712446352, 0.09298998569384835, 0.08226037195994278, 0.09155937052932761]",0.0069701951874409,3.3094188416105768
TFUELUSDT,2024-04-20,2024-04-21-00:00,first,"[0.2946754194018964, 0.15171407731582787, 0.12910284463894967, 0.10138584974471189, 0.08679795769511306, 0.060539752005835154, 0.06199854121079504, 0.05616338439095551, 0.05762217359591539]",0.0082530656948258,2.918562855177495
TFUELUSDT,2024-04-20,2024-04-21-00:00,second,"[0.12035010940919037, 0.11816192560175055, 0.10940919037199125, 0.09846827133479212, 0.09773887673231219, 0.0962800875273523, 0.10138584974471189, 0.09409190371991247, 0.08169219547775347, 0.0824215900802334]",0.0034562765569943,3.310879486448587
TFUELUSDT,2024-04-21,2024-04-22-00:00,first,"[0.3064516129032258, 0.18513323983169705, 0.11640953716690042, 0.10729312762973352, 0.07784011220196353, 0.06591865357643759, 0.04838709677419355, 0.05329593267882188, 0.03927068723702665]",0.0059978050818618,2.8456741860686074
TFUELUSDT,2024-04-21,2024-04-22-00:00,second,"[0.11360448807854137, 0.12833099579242638, 0.11360448807854137, 0.10308555399719495, 0.09467040673211781, 0.09747545582047686, 0.07433380084151472, 0.08555399719495091, 0.0967741935483871, 0.09256661991584852]",0.0073591018607478,3.3064503120967297
TFUELUSDT,2024-04-22,2024-04-23-00:00,first,"[0.29949964260185846, 0.19228020014295927, 0.13724088634739098, 0.08077197998570407, 0.08934953538241601, 0.055039313795568263, 0.05575411007862759, 0.04503216583273767, 0.04503216583273767]",0.0085909733691467,2.841382150819041
TFUELUSDT,2024-04-22,2024-04-23-00:00,second,"[0.12794853466761974, 0.10364546104360257, 0.1093638313080772, 0.09649749821300929, 0.09006433166547534, 0.10221586847748391, 0.10650464617583988, 0.091493924231594, 0.08291636883488206, 0.08934953538241601]",0.0065948519455974,3.311263806991039
TFUELUSDT,2024-04-23,2024-04-24-00:00,first,"[0.3034722222222222, 0.1701388888888889, 0.11875, 0.10625, 0.0798611111111111, 0.07013888888888889, 0.05555555555555555, 0.04652777777777778, 0.049305555555555554]",0.0042671650815171,2.87728691740059
TFUELUSDT,2024-04-23,2024-04-24-00:00,second,"[0.11805555555555555, 0.11319444444444444, 0.1, 0.10486111111111111, 0.09166666666666666, 0.09930555555555555, 0.08263888888888889, 0.09930555555555555, 0.09375, 0.09722222222222222]",0.0061036507010011,3.315156060211208
TFUELUSDT,2024-04-24,2024-04-25-00:00,first,"[0.3076388888888889, 0.17152777777777778, 0.125, 0.09305555555555556, 0.08194444444444444, 0.08263888888888889, 0.05416666666666667, 0.041666666666666664, 0.04236111111111111]",0.0055834342826006,2.8583764610870244
TFUELUSDT,2024-04-24,2024-04-25-00:00,second,"[0.12708333333333333, 0.12569444444444444, 0.12430555555555556, 0.10555555555555556, 0.10069444444444445, 0.1, 0.07569444444444444, 0.09583333333333334, 0.07291666666666667, 0.07222222222222222]",0.0090217616172513,3.2916870012745965
TFUELUSDT,2024-04-25,2024-04-26-00:00,first,"[0.2997918112421929, 0.1582234559333796, 0.13324080499653018, 0.09854267869535045, 0.08674531575294935, 0.0791117279666898, 0.04996530187369882, 0.05690492713393477, 0.03747397640527411]",0.0078702548452175,2.8831547575313023
TFUELUSDT,2024-04-25,2024-04-26-00:00,second,"[0.11242192921582235, 0.10201249132546843, 0.09993060374739764, 0.10201249132546843, 0.10201249132546843, 0.0936849410131853, 0.09507286606523248, 0.10131852879944483, 0.09507286606523248, 0.09646079111727966]",0.006667042083177,3.3200173573115035
TFUELUSDT,2024-04-26,2024-04-27-00:00,first,"[0.3102012491325468, 0.1852879944482998, 0.11311589174184594, 0.09784871616932686, 0.08396946564885496, 0.06315058986814712, 0.04996530187369882, 0.048577376821651634, 0.047883414295628035]",0.0058268523019194,2.8479301421501737
TFUELUSDT,2024-04-26,2024-04-27-00:00,second,"[0.11519777931991672, 0.11866759195003469, 0.10756419153365718, 0.10687022900763359, 0.1040943789035392, 0.09923664122137404, 0.07494795281054822, 0.08952116585704371, 0.08466342817487855, 0.09923664122137404]",0.0055806057075691,3.30953341060325
TFUELUSDT,2024-04-27,2024-04-28-00:00,first,"[0.3386648122392211, 0.15507649513212796, 0.11126564673157163, 0.08970792767732963, 0.08205841446453407, 0.0737134909596662, 0.06258692628650904, 0.04659248956884562, 0.04033379694019471]",0.0115274812511165,2.827014541451785
TFUELUSDT,2024-04-27,2024-04-28-00:00,second,"[0.12517385257301808, 0.1258692628650904, 0.09874826147426982, 0.10639777468706536, 0.10083449235048679, 0.10083449235048679, 0.10083449235048679, 0.08692628650904033, 0.08623087621696801, 0.06815020862308763]",0.0063370522176599,3.3019512352977385
TFUELUSDT,2024-04-28,2024-04-29-00:00,first,"[0.3103693181818182, 0.18892045454545456, 0.13139204545454544, 0.09872159090909091, 0.06676136363636363, 0.056818181818181816, 0.05113636363636364, 0.05539772727272727, 0.040482954545454544]",0.0077063576844969,2.8262350923941564
TFUELUSDT,2024-04-28,2024-04-29-00:00,second,"[0.12002840909090909, 0.10866477272727272, 0.09090909090909091, 0.10227272727272728, 0.09375, 0.10866477272727272, 0.10014204545454546, 0.10014204545454546, 0.08877840909090909, 0.08664772727272728]",0.0063505548005025,3.314925226094299
TFUELUSDT,2024-04-29,2024-04-30-00:00,first,"[0.2848879248011569, 0.1843817787418655, 0.13159797541576285, 0.09544468546637744, 0.08170643528561099, 0.06579898770788142, 0.060014461315979754, 0.04844540853217643, 0.04772234273318872]",0.0047694031649866,2.8925131439795466
TFUELUSDT,2024-04-29,2024-04-30-00:00,second,"[0.1279826464208243, 0.1272595806218366, 0.10629067245119306, 0.09833694866232827, 0.09038322487346348, 0.0918293564714389, 0.08676789587852494, 0.09689081706435286, 0.08532176428054954, 0.08893709327548807]",0.0064302848101537,3.3063816044733723
TFUELUSDT,2024-04-30,2024-05-01-00:00,first,"[0.3273894436519258, 0.1804564907275321, 0.12553495007132667, 0.08701854493580599, 0.06847360912981455, 0.049215406562054205, 0.05135520684736091, 0.05848787446504993, 0.05206847360912981]",0.0099927173753212,2.8157515562965507
TFUELUSDT,2024-04-30,2024-05-01-00:00,second,"[0.13195435092724678, 0.10057061340941512, 0.11768901569186876, 0.09771754636233952, 0.0920114122681883, 0.09557774607703282, 0.0877318116975749, 0.09771754636233952, 0.09700427960057062, 0.08202567760342368]",0.0075884764262343,3.308729891598492
TFUELUSDT,2024-05-01,2024-05-02-00:00,first,"[0.2902072909220872, 0.18942101501072195, 0.1322373123659757, 0.08934953538241601, 0.0736240171551108, 0.06933523945675482, 0.05146533238027162, 0.05218012866333095, 0.05218012866333095]",0.0067704501905474,2.878904379078828
TFUELUSDT,2024-05-01,2024-05-02-00:00,second,"[0.12866333095067906, 0.12651894210150108, 0.11722659042172981, 0.09864188706218728, 0.08506075768406005, 0.09363831308077197, 0.10293066476054324, 0.08506075768406005, 0.08005718370264475, 0.08220157255182273]",0.0079147842882942,3.300513348163875
TFUELUSDT,2024-05-02,2024-05-03-00:00,first,"[0.3014388489208633, 0.17625899280575538, 0.13453237410071942, 0.10575539568345324, 0.06474820143884892, 0.06906474820143885, 0.05467625899280575, 0.051798561151079135, 0.041726618705035974]",0.0048399120998435,2.858719198511984
TFUELUSDT,2024-05-02,2024-05-03-00:00,second,"[0.1158273381294964, 0.10719424460431655, 0.10359712230215827, 0.1079136690647482, 0.09928057553956834, 0.10359712230215827, 0.0920863309352518, 0.0856115107913669, 0.09064748201438849, 0.09424460431654676]",0.0045657352056012,3.31628621556302
TFUELUSDT,2024-05-03,2024-05-04-00:00,first,"[0.30369843527738266, 0.18847795163584638, 0.12091038406827881, 0.11735419630156473, 0.07467994310099574, 0.05476529160739687, 0.05832147937411095, 0.041963015647226175, 0.03982930298719772]",0.0079619661963331,2.832515795238236
TFUELUSDT,2024-05-03,2024-05-04-00:00,second,"[0.1337126600284495, 0.1073968705547653, 0.10312944523470839, 0.09886201991465149, 0.08534850640113797, 0.10028449502133713, 0.09672830725462304, 0.09672830725462304, 0.08463726884779517, 0.09317211948790896]",0.0071090615074813,3.3101286180977048
TFUELUSDT,2024-05-04,2024-05-05-00:00,first,"[0.3026315789473684, 0.17324561403508773, 0.12134502923976608, 0.10380116959064327, 0.07456140350877193, 0.07309941520467836, 0.05116959064327485, 0.04751461988304093, 0.05263157894736842]",0.0047821008503849,2.875478457895934
TFUELUSDT,2024-05-04,2024-05-05-00:00,second,"[0.12426900584795321, 0.10964912280701754, 0.11257309941520467, 0.10307017543859649, 0.10087719298245613, 0.1074561403508772, 0.0804093567251462, 0.08845029239766082, 0.07894736842105263, 0.09429824561403509]",0.0057980252961086,3.308117480689581
TFUELUSDT,2024-05-05,2024-05-06-00:00,first,"[0.2929745889387145, 0.1898355754857997, 0.1352765321375187, 0.10014947683109118, 0.07772795216741404, 0.06278026905829596, 0.05829596412556054, 0.045590433482810166, 0.03736920777279522]",0.0061390206511657,2.8533887229373422
TFUELUSDT,2024-05-05,2024-05-06-00:00,second,"[0.1210762331838565, 0.12481315396113603, 0.11808669656203288, 0.09641255605381166, 0.09342301943198804, 0.10089686098654709, 0.08669656203288491, 0.08594917787742899, 0.08221225710014948, 0.09043348281016443]",0.0062481937267553,3.306219422952357
TFUELUSDT,2024-05-06,2024-05-07-00:00,first,"[0.2925764192139738, 0.1703056768558952, 0.13173216885007277, 0.09534206695778748, 0.07278020378457059, 0.07132459970887918, 0.06550218340611354, 0.05021834061135371, 0.05021834061135371]",0.0051427397331431,2.9000695054078145
TFUELUSDT,2024-05-06,2024-05-07-00:00,second,"[0.12809315866084425, 0.1098981077147016, 0.11499272197962154, 0.09898107714701601, 0.09170305676855896, 0.09970887918486172, 0.0851528384279476, 0.10407569141193596, 0.0858806404657933, 0.08151382823871907]",0.0062680917125897,3.3080171219239385
TFUELUSDT,2024-05-07,2024-05-08-00:00,first,"[0.31445170660856936, 0.17719680464778503, 0.12490922294843863, 0.09658678286129267, 0.07915758896151052, 0.05809731299927379, 0.05737109658678286, 0.0457516339869281, 0.04647785039941903]",0.0033883591945412,2.8418848722027965
TFUELUSDT,2024-05-07,2024-05-08-00:00,second,"[0.13798111837327523, 0.09876543209876543, 0.11328976034858387, 0.09077705156136529, 0.09368191721132897, 0.10021786492374728, 0.10312273057371096, 0.07044299201161947, 0.10384894698620188, 0.0878721859114016]",0.0110424924585238,3.3021583966153307
TFUELUSDT,2024-05-08,2024-05-09-00:00,first,"[0.30198019801980197, 0.17043847241867044, 0.12022630834512023, 0.09193776520509193, 0.07637906647807638, 0.06930693069306931, 0.06647807637906648, 0.05233380480905234, 0.05091937765205092]",0.0040310316161563,2.892503522276506
TFUELUSDT,2024-05-08,2024-05-09-00:00,second,"[0.1166902404526167, 0.1173974540311174, 0.1173974540311174, 0.09618104667609619, 0.0891089108910891, 0.09123055162659123, 0.09900990099009901, 0.09547383309759547, 0.08981612446958982, 0.0876944837340877]",0.0055567034502697,3.3122497039886287
TFUELUSDT,2024-05-09,2024-05-10-00:00,first,"[0.3122238586156112, 0.16568483063328424, 0.13402061855670103, 0.09499263622974963, 0.07216494845360824, 0.0780559646539028, 0.05228276877761414, 0.04639175257731959, 0.044182621502209134]",0.0069744266496268,2.8530547815251293
TFUELUSDT,2024-05-09,2024-05-10-00:00,second,"[0.13549337260677466, 0.1053019145802651, 0.093519882179676, 0.10309278350515463, 0.11266568483063329, 0.09131075110456553, 0.09204712812960236, 0.10014727540500737, 0.08247422680412371, 0.08394698085419734]",0.0075933745416703,3.306714409337407
TFUELUSDT,2024-05-10,2024-05-11-00:00,first,"[0.27341389728096677, 0.19486404833836857, 0.12764350453172205, 0.08610271903323263, 0.07477341389728097, 0.0702416918429003, 0.06797583081570997, 0.04305135951661632, 0.061933534743202415]",0.011318308319766,2.911436819158833
TFUELUSDT,2024-05-10,2024-05-11-00:00,second,"[0.1404833836858006, 0.10876132930513595, 0.10725075528700906, 0.09969788519637462, 0.11027190332326284, 0.08987915407854985, 0.09138972809667674, 0.08383685800604229, 0.08685800604229607, 0.08157099697885196]",0.0061535632289206,3.3025632586227456
TFUELUSDT,2024-05-11,2024-05-12-00:00,first,"[0.3314785373608903, 0.16772655007949125, 0.10651828298887123, 0.08267090620031796, 0.0890302066772655, 0.07313195548489666, 0.04769475357710652, 0.0492845786963434, 0.05246422893481717]",0.0118198681233278,2.8346932567699827
TFUELUSDT,2024-05-11,2024-05-12-00:00,second,"[0.1192368839427663, 0.10174880763116058, 0.10492845786963434, 0.10492845786963434, 0.09141494435612083, 0.08982511923688394, 0.08744038155802862, 0.08585055643879173, 0.10969793322734499, 0.10492845786963434]",0.00853157661982,3.314191050115693
TFUELUSDT,2024-05-12,2024-05-13-00:00,first,"[0.35042081101759753, 0.17980107115531752, 0.10788064269319052, 0.08492731446059679, 0.08033664881407804, 0.0558530986993114, 0.04437643458301454, 0.04896710022953328, 0.047436878347360364]",0.0124300928903091,2.7698171363089483
TFUELUSDT,2024-05-12,2024-05-13-00:00,second,"[0.12777352716143842, 0.1117061973986228, 0.10405508798775823, 0.11017597551644988, 0.10252486610558531, 0.09334353481254781, 0.09487375669472073, 0.08569242540168324, 0.0864575363427697, 0.08339709257842387]",0.0035312717199477,3.3094118545074247
TFUELUSDT,2024-05-13,2024-05-14-00:00,first,"[0.3375438596491228, 0.16771929824561405, 0.11508771929824561, 0.09052631578947369, 0.07087719298245614, 0.05824561403508772, 0.06596491228070175, 0.051929824561403506, 0.042105263157894736]",0.0100586958671508,2.8159009025231634
TFUELUSDT,2024-05-13,2024-05-14-00:00,second,"[0.10947368421052632, 0.12070175438596491, 0.10666666666666667, 0.11649122807017544, 0.10666666666666667, 0.09473684210526316, 0.0968421052631579, 0.09263157894736843, 0.08, 0.07578947368421053]",0.0062157484749197,3.30751770577616
TFUELUSDT,2024-05-14,2024-05-15-00:00,first,"[0.32002801120448177, 0.17296918767507002, 0.11974789915966387, 0.09313725490196079, 0.07703081232492998, 0.06792717086834733, 0.06092436974789916, 0.05112044817927171, 0.03711484593837535]",0.0050912932329882,2.8395553076993423
TFUELUSDT,2024-05-14,2024-05-15-00:00,second,"[0.11484593837535013, 0.10784313725490197, 0.09943977591036414, 0.12324929971988796, 0.09173669467787114, 0.10014005602240897, 0.0819327731092437, 0.10854341736694678, 0.08823529411764706, 0.08403361344537816]",0.0082478456690288,3.309833609212782
TFUELUSDT,2024-05-15,2024-05-16-00:00,first,"[0.318616629874908, 0.17439293598233996, 0.13392200147167035, 0.08462104488594555, 0.07652685798381163, 0.06033848417954378, 0.06328182487122884, 0.044885945548197206, 0.04341427520235467]",0.0070799504372976,2.832709826261324
TFUELUSDT,2024-05-15,2024-05-16-00:00,second,"[0.13760117733627666, 0.12067696835908756, 0.1111111111111111, 0.09713024282560706, 0.094186902133922, 0.09197939661515821, 0.10007358351729213, 0.08094186902133922, 0.08977189109639441, 0.07652685798381163]",0.0071798142096637,3.3003605218567054
TFUELUSDT,2024-05-16,2024-05-17-00:00,first,"[0.32390381895332393, 0.15417256011315417, 0.12093352192362093, 0.10042432814710042, 0.0884016973125884, 0.060113154172560114, 0.0594059405940594, 0.05233380480905234, 0.04031117397454031]",0.0084897479269764,2.848885642930518
TFUELUSDT,2024-05-16,2024-05-17-00:00,second,"[0.1082036775106082, 0.1166902404526167, 0.12446958981612447, 0.09264497878359264, 0.10396039603960396, 0.09052333804809053, 0.0983026874115983, 0.10466760961810467, 0.0785007072135785, 0.08203677510608204]",0.0082687987209528,3.308104182831773
TFUELUSDT,2024-05-17,2024-05-18-00:00,first,"[0.3026509572901325, 0.17599410898379972, 0.1170839469808542, 0.09278350515463918, 0.08468335787923417, 0.06921944035346098, 0.05743740795287187, 0.05375552282768778, 0.04639175257731959]",0.0028073303505687,2.8807924253507227
TFUELUSDT,2024-05-17,2024-05-18-00:00,second,"[0.11413843888070692, 0.11413843888070692, 0.12812960235640647, 0.0979381443298969, 0.09720176730486009, 0.0979381443298969, 0.093519882179676, 0.093519882179676, 0.0817378497790869, 0.0817378497790869]",0.0048260773316671,3.3080614915781794
TFUELUSDT,2024-05-18,2024-05-19-00:00,first,"[0.3161048689138577, 0.13782771535580524, 0.10711610486891386, 0.10112359550561797, 0.0853932584269663, 0.07340823970037454, 0.08089887640449438, 0.04644194756554307, 0.051685393258426963]",0.0135103889602445,2.898550468789523
TFUELUSDT,2024-05-18,2024-05-19-00:00,second,"[0.11086142322097378, 0.11310861423220973, 0.11086142322097378, 0.11835205992509364, 0.08838951310861423, 0.12659176029962546, 0.08389513108614233, 0.08689138576779026, 0.07415730337078652, 0.08689138576779026]",0.0095741964234001,3.301218167278621
TFUELUSDT,2024-05-19,2024-05-20-00:00,first,"[0.29591836734693877, 0.18962585034013604, 0.10289115646258504, 0.0935374149659864, 0.08758503401360544, 0.07312925170068027, 0.06547619047619048, 0.04336734693877551, 0.04846938775510204]",0.008514884891874,2.881172051876144
TFUELUSDT,2024-05-19,2024-05-20-00:00,second,"[0.12585034013605442, 0.12755102040816327, 0.11479591836734694, 0.08758503401360544, 0.09098639455782313, 0.11479591836734694, 0.08928571428571429, 0.08673469387755102, 0.07312925170068027, 0.08928571428571429]",0.0096426905389331,3.2988676278029088
TFUELUSDT,2024-05-20,2024-05-21-00:00,first,"[0.3231151615575808, 0.17895608947804473, 0.11101905550952776, 0.10687655343827672, 0.0695940347970174, 0.05302402651201325, 0.056338028169014086, 0.056338028169014086, 0.04473902236951118]",0.008911564992848,2.828069674639953
TFUELUSDT,2024-05-20,2024-05-21-00:00,second,"[0.115990057995029, 0.12841756420878211, 0.10687655343827672, 0.09859154929577464, 0.08616404308202154, 0.11267605633802817, 0.07787903893951947, 0.08450704225352113, 0.0811930405965203, 0.10770505385252693]",0.0106467966263531,3.30312600928398
TFUELUSDT,2024-05-21,2024-05-22-00:00,first,"[0.32134996331621424, 0.15920763022743947, 0.12252384446074835, 0.08143800440205429, 0.06969919295671313, 0.09097578870139399, 0.05282465150403522, 0.055025678650036686, 0.04695524578136464]",0.0109821951436352,2.8581129467874216
TFUELUSDT,2024-05-21,2024-05-22-00:00,second,"[0.14159941305942772, 0.10858400586940573, 0.10051357300073367, 0.09977989728539985, 0.09611151870873075, 0.0946441672780631, 0.10198092443140132, 0.07556859867938372, 0.09170946441672781, 0.08950843727072634]",0.0078353658323624,3.30397796756358
TFUELUSDT,2024-05-22,2024-05-23-00:00,first,"[0.31689088191330345, 0.18535127055306427, 0.12556053811659193, 0.09267563527653214, 0.0687593423019432, 0.061285500747384154, 0.053811659192825115, 0.05007473841554559, 0.045590433482810166]",0.0057205998344438,2.828737479103847
TFUELUSDT,2024-05-22,2024-05-23-00:00,second,"[0.12556053811659193, 0.12257100149476831, 0.11509715994020926, 0.11061285500747384, 0.09342301943198804, 0.10762331838565023, 0.09118086696562033, 0.08221225710014948, 0.07324364723467862, 0.07847533632286996]",0.0076134411802932,3.2987464180529944
TFUELUSDT,2024-05-23,2024-05-24-00:00,first,"[0.2866141732283465, 0.1889763779527559, 0.1236220472440945, 0.09921259842519685, 0.08425196850393701, 0.06929133858267716, 0.05748031496062992, 0.05275590551181102, 0.03779527559055118]",0.0053791908415602,2.8814678694596254
TFUELUSDT,2024-05-23,2024-05-24-00:00,second,"[0.14881889763779527, 0.1047244094488189, 0.09527559055118111, 0.09606299212598425, 0.09606299212598425, 0.11811023622047244, 0.08740157480314961, 0.08267716535433071, 0.08818897637795275, 0.08267716535433071]",0.0102383104516311,3.297371034498432
TFUELUSDT,2024-05-24,2024-05-25-00:00,first,"[0.29185867895545314, 0.15821812596006143, 0.12365591397849462, 0.08218125960061444, 0.08755760368663594, 0.08064516129032258, 0.06682027649769585, 0.052995391705069124, 0.05606758832565284]",0.0095680057425322,2.927615476551675
TFUELUSDT,2024-05-24,2024-05-25-00:00,second,"[0.130568356374808, 0.10368663594470046, 0.1152073732718894, 0.08294930875576037, 0.10138248847926268, 0.09754224270353302, 0.10675883256528418, 0.0944700460829493, 0.07219662058371736, 0.09523809523809523]",0.0093914303866398,3.304920810477729
TFUELUSDT,2024-05-25,2024-05-26-00:00,first,"[0.2696534234995773, 0.18174133558748942, 0.13186813186813187, 0.09467455621301775, 0.09382924767540152, 0.05917159763313609, 0.0650887573964497, 0.05409974640743871, 0.049873203719357564]",0.0091971602126488,2.925976488718017
