symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
ATOMUSDT,2024-04-07,2024-04-08-00:00,first,"[0.30229325920778316, 0.16608756080611536, 0.13620569840166782, 0.1014593467685893, 0.07574704656011119, 0.07644197359277276, 0.056289089645587216, 0.04100069492703266, 0.04447533009034051]",0.0059054984577471,2.866452493032819
ATOMUSDT,2024-04-07,2024-04-08-00:00,second,"[0.13134120917303682, 0.10562890896455872, 0.10840861709520501, 0.11396803335649756, 0.103544127866574, 0.09520500347463516, 0.09867963863794302, 0.07852675469075747, 0.0847810979847116, 0.07991660875608061]",0.0059682484311191,3.304664493974909
ATOMUSDT,2024-04-08,2024-04-09-00:00,first,"[0.31714087439278277, 0.17765440666204024, 0.10687022900763359, 0.10131852879944483, 0.0791117279666898, 0.05898681471200555, 0.0659264399722415, 0.054823039555863984, 0.03816793893129771]",0.0074861227176858,2.846267553934076
ATOMUSDT,2024-04-08,2024-04-09-00:00,second,"[0.11103400416377515, 0.12352532963219987, 0.10617626648161, 0.09090909090909091, 0.1179736294240111, 0.09646079111727966, 0.08188757807078417, 0.09923664122137404, 0.08952116585704371, 0.08327550312283137]",0.0076272835222056,3.3087007439179925
ATOMUSDT,2024-04-09,2024-04-10-00:00,first,"[0.32338653712699517, 0.15336571825121442, 0.11311589174184594, 0.08743927827897294, 0.07425399028452463, 0.08258154059680778, 0.06453851492019431, 0.0520471894517696, 0.049271339347675226]",0.0108769724806898,2.871360750210352
ATOMUSDT,2024-04-09,2024-04-10-00:00,second,"[0.1179736294240111, 0.10478834142956281, 0.11727966689798751, 0.11658570437196392, 0.09299097848716169, 0.09784871616932686, 0.08952116585704371, 0.09854267869535045, 0.08188757807078417, 0.08258154059680778]",0.006015296365247,3.309555647706187
ATOMUSDT,2024-04-10,2024-04-11-00:00,first,"[0.3136710617626648, 0.17696044413601666, 0.11589174184594032, 0.09299097848716169, 0.0791117279666898, 0.062456627342123525, 0.0527411519777932, 0.048577376821651634, 0.05759888965995836]",0.0056337000618449,2.858258922000363
ATOMUSDT,2024-04-10,2024-04-11-00:00,second,"[0.11034004163775156, 0.11866759195003469, 0.10340041637751561, 0.10756419153365718, 0.1040943789035392, 0.10825815405968078, 0.09715475364330327, 0.08813324080499653, 0.08188757807078417, 0.08049965301873699]",0.0054318465197522,3.311145831229002
ATOMUSDT,2024-04-11,2024-04-12-00:00,first,"[0.28938237335183903, 0.18667591950034698, 0.12421929215822346, 0.10062456627342123, 0.0777238029146426, 0.07009021512838307, 0.0659264399722415, 0.04302567661346287, 0.04233171408743928]",0.0056393627116344,2.8791033707009315
ATOMUSDT,2024-04-11,2024-04-12-00:00,second,"[0.12144344205412907, 0.10270645385149202, 0.09784871616932686, 0.10825815405968078, 0.10062456627342123, 0.09507286606523248, 0.09784871616932686, 0.09299097848716169, 0.10201249132546843, 0.08119361554476058]",0.0055129077284535,3.3149261385480893
ATOMUSDT,2024-04-12,2024-04-13-00:00,first,"[0.2826388888888889, 0.18055555555555555, 0.12430555555555556, 0.10833333333333334, 0.0798611111111111, 0.05277777777777778, 0.06944444444444445, 0.05347222222222222, 0.04861111111111111]",0.0073762888179271,2.902804880403275
ATOMUSDT,2024-04-12,2024-04-13-00:00,second,"[0.12361111111111112, 0.10694444444444444, 0.10347222222222222, 0.11388888888888889, 0.09930555555555555, 0.09236111111111112, 0.08888888888888889, 0.08819444444444445, 0.10277777777777777, 0.08055555555555556]",0.0057397790742152,3.311045922625385
ATOMUSDT,2024-04-13,2024-04-14-00:00,first,"[0.33657182512144346, 0.21374045801526717, 0.13601665510062458, 0.08396946564885496, 0.05759888965995836, 0.04441360166551006, 0.04302567661346287, 0.03608605135322693, 0.048577376821651634]",0.0193530740378554,2.713056000641625
ATOMUSDT,2024-04-13,2024-04-14-00:00,second,"[0.1054823039555864, 0.11034004163775156, 0.10687022900763359, 0.10201249132546843, 0.1054823039555864, 0.09715475364330327, 0.1054823039555864, 0.08258154059680778, 0.0922970159611381, 0.0922970159611381]",0.0059571627974521,3.316915437643377
ATOMUSDT,2024-04-14,2024-04-15-00:00,first,"[0.26648160999306036, 0.21721027064538515, 0.16377515614156835, 0.11450381679389313, 0.08049965301873699, 0.054823039555863984, 0.033310201249132546, 0.03678001387925052, 0.03261623872310895]",0.0219705870844269,2.79445312186601
ATOMUSDT,2024-04-14,2024-04-15-00:00,second,"[0.1179736294240111, 0.11311589174184594, 0.10617626648161, 0.12838306731436502, 0.08813324080499653, 0.0777238029146426, 0.10756419153365718, 0.09576682859125607, 0.08674531575294935, 0.0784177654406662]",0.0087315604311358,3.302507166261037
ATOMUSDT,2024-04-15,2024-04-16-00:00,first,"[0.3337959750173491, 0.20471894517696043, 0.1311589174184594, 0.08535739070090215, 0.06176266481609993, 0.05135322692574601, 0.054823039555863984, 0.04371963913948647, 0.033310201249132546]",0.0150252991744014,2.7428993794286907
ATOMUSDT,2024-04-15,2024-04-16-00:00,second,"[0.11519777931991672, 0.12074947952810548, 0.10825815405968078, 0.10825815405968078, 0.10270645385149202, 0.08049965301873699, 0.09646079111727966, 0.09021512838306732, 0.08327550312283137, 0.09437890353920889]",0.0051307656697886,3.310299767711523
ATOMUSDT,2024-04-16,2024-04-17-00:00,first,"[0.2997918112421929, 0.18945176960444135, 0.12283136710617627, 0.09715475364330327, 0.08049965301873699, 0.06662040249826509, 0.04718945176960444, 0.056210964607911175, 0.040249826509368494]",0.0044404667368108,2.854950163684234
ATOMUSDT,2024-04-16,2024-04-17-00:00,second,"[0.11727966689798751, 0.11658570437196392, 0.09646079111727966, 0.09576682859125607, 0.10687022900763359, 0.10756419153365718, 0.0922970159611381, 0.10340041637751561, 0.08049965301873699, 0.08327550312283137]",0.0066386021087417,3.311443873217539
ATOMUSDT,2024-04-17,2024-04-18-00:00,first,"[0.29930555555555555, 0.17222222222222222, 0.1361111111111111, 0.07847222222222222, 0.08333333333333333, 0.06597222222222222, 0.06458333333333334, 0.059722222222222225, 0.04027777777777778]",0.0067745662042238,2.879876626217083
ATOMUSDT,2024-04-17,2024-04-18-00:00,second,"[0.12777777777777777, 0.11527777777777778, 0.12638888888888888, 0.11041666666666666, 0.09652777777777778, 0.08680555555555555, 0.08958333333333333, 0.08125, 0.08402777777777778, 0.08194444444444444]",0.0066281359740412,3.300443287793866
ATOMUSDT,2024-04-18,2024-04-19-00:00,first,"[0.33564975677553854, 0.17164697706740792, 0.11188325225851285, 0.09242529534398888, 0.07574704656011119, 0.06740792216817235, 0.054204308547602505, 0.04794996525364837, 0.043085476025017375]",0.0077957541442481,2.813936355264984
ATOMUSDT,2024-04-18,2024-04-19-00:00,second,"[0.11466296038915914, 0.11396803335649756, 0.10423905489923559, 0.10493398193189715, 0.09937456567060458, 0.10076441973592773, 0.11049339819318972, 0.08686587908269632, 0.08964558721334259, 0.07505211952744961]",0.0047927463256237,3.311004021849333
ATOMUSDT,2024-04-19,2024-04-20-00:00,first,"[0.3011797362942401, 0.1589174184594032, 0.10756419153365718, 0.09993060374739764, 0.0916030534351145, 0.07702984038861901, 0.062456627342123525, 0.04510756419153366, 0.056210964607911175]",0.0090207430948374,2.9069780712152355
ATOMUSDT,2024-04-19,2024-04-20-00:00,second,"[0.10964607911172797, 0.12144344205412907, 0.11034004163775156, 0.11103400416377515, 0.09646079111727966, 0.0916030534351145, 0.09923664122137404, 0.08743927827897294, 0.09021512838306732, 0.08258154059680778]",0.004856661090835,3.3117310797400794
ATOMUSDT,2024-04-20,2024-04-21-00:00,first,"[0.28402777777777777, 0.1763888888888889, 0.12083333333333333, 0.09097222222222222, 0.08402777777777778, 0.06805555555555555, 0.06666666666666667, 0.05763888888888889, 0.05138888888888889]",0.0060100915437787,2.9222342374730954
ATOMUSDT,2024-04-20,2024-04-21-00:00,second,"[0.11666666666666667, 0.1111111111111111, 0.10347222222222222, 0.08333333333333333, 0.09930555555555555, 0.1076388888888889, 0.09444444444444444, 0.10208333333333333, 0.08819444444444445, 0.09375]",0.006627948923919,3.314949256655765
ATOMUSDT,2024-04-21,2024-04-22-00:00,first,"[0.28958333333333336, 0.16944444444444445, 0.1361111111111111, 0.11666666666666667, 0.08263888888888889, 0.06458333333333334, 0.06041666666666667, 0.03958333333333333, 0.04097222222222222]",0.0081803090425923,2.875372544183528
ATOMUSDT,2024-04-21,2024-04-22-00:00,second,"[0.11319444444444444, 0.1076388888888889, 0.12638888888888888, 0.09791666666666667, 0.09305555555555556, 0.08958333333333333, 0.11319444444444444, 0.08611111111111111, 0.08819444444444445, 0.08472222222222223]",0.0076022978820743,3.308993688924896
ATOMUSDT,2024-04-22,2024-04-23-00:00,first,"[0.31180555555555556, 0.18819444444444444, 0.1125, 0.07569444444444444, 0.09097222222222222, 0.06319444444444444, 0.06111111111111111, 0.049305555555555554, 0.04722222222222222]",0.0087230260555347,2.849079434758082
ATOMUSDT,2024-04-22,2024-04-23-00:00,second,"[0.13194444444444445, 0.12083333333333333, 0.09791666666666667, 0.10625, 0.10833333333333334, 0.10694444444444444, 0.08958333333333333, 0.08333333333333333, 0.08472222222222223, 0.07013888888888889]",0.0078842370500514,3.299273797542512
ATOMUSDT,2024-04-23,2024-04-24-00:00,first,"[0.3039555863983345, 0.16863289382373353, 0.12352532963219987, 0.10340041637751561, 0.08188757807078417, 0.0652324774462179, 0.06662040249826509, 0.04718945176960444, 0.0395558639833449]",0.0046112848105667,2.871560611356955
ATOMUSDT,2024-04-23,2024-04-24-00:00,second,"[0.13601665510062458, 0.1179736294240111, 0.11589174184594032, 0.09923664122137404, 0.09784871616932686, 0.08466342817487855, 0.09021512838306732, 0.08882720333102012, 0.08188757807078417, 0.08743927827897294]",0.0059866163163822,3.3024011376329327
ATOMUSDT,2024-04-24,2024-04-25-00:00,first,"[0.30972222222222223, 0.15763888888888888, 0.12638888888888888, 0.09444444444444444, 0.06736111111111111, 0.07222222222222222, 0.05347222222222222, 0.0625, 0.05625]",0.0082795107605294,2.88802260895373
ATOMUSDT,2024-04-24,2024-04-25-00:00,second,"[0.12013888888888889, 0.1111111111111111, 0.09930555555555555, 0.11666666666666667, 0.10416666666666667, 0.09027777777777778, 0.09236111111111112, 0.09513888888888888, 0.09027777777777778, 0.08055555555555556]",0.0048299629890009,3.3113549738066874
ATOMUSDT,2024-04-25,2024-04-26-00:00,first,"[0.3053435114503817, 0.16724496877168632, 0.11519777931991672, 0.10131852879944483, 0.07356002775850104, 0.07494795281054822, 0.0520471894517696, 0.0527411519777932, 0.05759888965995836]",0.0067007163083153,2.888000269577665
ATOMUSDT,2024-04-25,2024-04-26-00:00,second,"[0.12283136710617627, 0.12074947952810548, 0.12005551700208189, 0.09021512838306732, 0.11034004163775156, 0.10687022900763359, 0.09021512838306732, 0.0777238029146426, 0.07009021512838307, 0.09090909090909091]",0.00947641281066,3.298573074860426
ATOMUSDT,2024-04-26,2024-04-27-00:00,first,"[0.28531663187195544, 0.17954070981210857, 0.11830201809324982, 0.08698677800974251, 0.09046624913013222, 0.06819763395963814, 0.06332637439109255, 0.05358385525400139, 0.054279749478079335]",0.0071718482900866,2.916147341027666
ATOMUSDT,2024-04-26,2024-04-27-00:00,second,"[0.12108559498956159, 0.11134307585247043, 0.11691022964509394, 0.11064718162839249, 0.09464161447459986, 0.09812108559498957, 0.10020876826722339, 0.07654836464857341, 0.09812108559498957, 0.07237299930410578]",0.0069283185445364,3.3046054407194894
ATOMUSDT,2024-04-27,2024-04-28-00:00,first,"[0.2907949790794979, 0.1792189679218968, 0.12761506276150628, 0.09135285913528592, 0.08856345885634588, 0.059274755927475595, 0.05299860529986053, 0.06624825662482567, 0.043933054393305436]",0.0067293293345749,2.890548013958492
ATOMUSDT,2024-04-27,2024-04-28-00:00,second,"[0.13179916317991633, 0.1108786610878661, 0.10808926080892609, 0.10599721059972106, 0.10251046025104603, 0.09693165969316597, 0.07670850767085077, 0.100418410041841, 0.07880055788005579, 0.08786610878661087]",0.0058358808654527,3.3047851116741835
ATOMUSDT,2024-04-28,2024-04-29-00:00,first,"[0.2964509394572025, 0.1781489213639527, 0.12386917188587335, 0.0953375086986778, 0.07724425887265135, 0.08281141266527488, 0.05636743215031315, 0.04732080723729993, 0.04244954766875435]",0.0039827300762073,2.87853744296232
ATOMUSDT,2024-04-28,2024-04-29-00:00,second,"[0.11482254697286012, 0.12108559498956159, 0.1127348643006263, 0.09812108559498957, 0.09812108559498957, 0.10160055671537926, 0.08629088378566457, 0.09255393180236604, 0.08211551844119694, 0.09255393180236604]",0.0051581400135232,3.3115191890290308
ATOMUSDT,2024-04-29,2024-04-30-00:00,first,"[0.2809457579972184, 0.18428372739916551, 0.11543810848400557, 0.10570236439499305, 0.08484005563282336, 0.06884561891515995, 0.05910987482614743, 0.05493741307371349, 0.0458970792767733]",0.0065744146202349,2.9094223600157614
ATOMUSDT,2024-04-29,2024-04-30-00:00,second,"[0.1286509040333797, 0.11821974965229486, 0.10917941585535466, 0.1133518776077886, 0.09805285118219749, 0.08553546592489569, 0.09109874826147427, 0.08275382475660639, 0.0917941585535466, 0.08136300417246176]",0.0053811241765196,3.304757123247948
ATOMUSDT,2024-04-30,2024-05-01-00:00,first,"[0.3254355400696864, 0.16933797909407666, 0.1240418118466899, 0.09198606271777003, 0.07247386759581882, 0.07456445993031359, 0.05365853658536585, 0.05435540069686411, 0.03414634146341464]",0.0078280206566418,2.8259314664508857
ATOMUSDT,2024-04-30,2024-05-01-00:00,second,"[0.13310104529616726, 0.13031358885017422, 0.1024390243902439, 0.11428571428571428, 0.09407665505226481, 0.08850174216027874, 0.08780487804878048, 0.08641114982578398, 0.0808362369337979, 0.08222996515679443]",0.0079602832393318,3.2982518281606024
ATOMUSDT,2024-05-01,2024-05-02-00:00,first,"[0.28383067314365024, 0.18945176960444135, 0.13809854267869534, 0.11034004163775156, 0.0777238029146426, 0.06662040249826509, 0.054823039555863984, 0.04302567661346287, 0.03608605135322693]",0.0088778544997445,2.8603857219404034
ATOMUSDT,2024-05-01,2024-05-02-00:00,second,"[0.11380985426786953, 0.11450381679389313, 0.09507286606523248, 0.10062456627342123, 0.11311589174184594, 0.10131852879944483, 0.09437890353920889, 0.0922970159611381, 0.09646079111727966, 0.0784177654406662]",0.0059805255687702,3.3133844435925
ATOMUSDT,2024-05-02,2024-05-03-00:00,first,"[0.3018736988202637, 0.19430950728660654, 0.12352532963219987, 0.08813324080499653, 0.07286606523247745, 0.08466342817487855, 0.040249826509368494, 0.04233171408743928, 0.0520471894517696]",0.0095707308494594,2.8409414319163053
ATOMUSDT,2024-05-02,2024-05-03-00:00,second,"[0.11589174184594032, 0.10478834142956281, 0.11034004163775156, 0.10270645385149202, 0.10825815405968078, 0.09021512838306732, 0.09090909090909091, 0.09090909090909091, 0.09507286606523248, 0.09090909090909091]",0.0046880294803203,3.3160181057468714
ATOMUSDT,2024-05-03,2024-05-04-00:00,first,"[0.31527777777777777, 0.1701388888888889, 0.12013888888888889, 0.1076388888888889, 0.08263888888888889, 0.05555555555555555, 0.06041666666666667, 0.04652777777777778, 0.041666666666666664]",0.0068575601166384,2.8437042549789657
ATOMUSDT,2024-05-03,2024-05-04-00:00,second,"[0.10972222222222222, 0.11944444444444445, 0.10347222222222222, 0.10277777777777777, 0.1, 0.09097222222222222, 0.1, 0.10694444444444444, 0.08541666666666667, 0.08125]",0.0057544120857385,3.313287817916841
ATOMUSDT,2024-05-04,2024-05-05-00:00,first,"[0.28144544822793605, 0.18485059068797777, 0.13898540653231412, 0.10284920083391244, 0.07991660875608061, 0.06532314107018763, 0.056289089645587216, 0.043085476025017375, 0.0472550382209868]",0.0068840221668742,2.8838364249626984
ATOMUSDT,2024-05-04,2024-05-05-00:00,second,"[0.1250868658790827, 0.10910354412786658, 0.11744266851980542, 0.11813759555246699, 0.08408617095205004, 0.09381514940931203, 0.09381514940931203, 0.08547602501737317, 0.08408617095205004, 0.08895066018068103]",0.0064461047734542,3.3058831925350662
ATOMUSDT,2024-05-05,2024-05-06-00:00,first,"[0.3015983321751216, 0.17373175816539263, 0.1250868658790827, 0.09034051424600417, 0.07922168172341904, 0.06671299513551077, 0.061153578874218205, 0.05350938151494093, 0.048644892286309936]",0.0020361764772096,2.883812031692893
ATOMUSDT,2024-05-05,2024-05-06-00:00,second,"[0.12578179291174427, 0.11744266851980542, 0.11674774148714386, 0.10284920083391244, 0.09034051424600417, 0.08895066018068103, 0.10493398193189715, 0.09312022237665045, 0.08130646282140375, 0.07852675469075747]",0.0063817622329312,3.3050239599710363
ATOMUSDT,2024-05-06,2024-05-07-00:00,first,"[0.32130464954892435, 0.16446911866759195, 0.12838306731436502, 0.09646079111727966, 0.07078417765440666, 0.05968077723802915, 0.05829285218598196, 0.05065926439972242, 0.04996530187369882]",0.006272822469406,2.8463818922473094
ATOMUSDT,2024-05-06,2024-05-07-00:00,second,"[0.11450381679389313, 0.10895211658570438, 0.10617626648161, 0.10895211658570438, 0.10131852879944483, 0.10131852879944483, 0.08743927827897294, 0.0916030534351145, 0.0916030534351145, 0.08813324080499653]",0.0037388257305602,3.3157668583987885
ATOMUSDT,2024-05-07,2024-05-08-00:00,first,"[0.2900763358778626, 0.16238723108952116, 0.12074947952810548, 0.10201249132546843, 0.08466342817487855, 0.07217210270645386, 0.06315058986814712, 0.056210964607911175, 0.048577376821651634]",0.006410432184994,2.9203715361302094
ATOMUSDT,2024-05-07,2024-05-08-00:00,second,"[0.1193615544760583, 0.11727966689798751, 0.10825815405968078, 0.09437890353920889, 0.10062456627342123, 0.09993060374739764, 0.09646079111727966, 0.0936849410131853, 0.08743927827897294, 0.08258154059680778]",0.0026756605038346,3.312727366699432
ATOMUSDT,2024-05-08,2024-05-09-00:00,first,"[0.3004857737682165, 0.1596113809854268, 0.12074947952810548, 0.10131852879944483, 0.08952116585704371, 0.0777238029146426, 0.061068702290076333, 0.04996530187369882, 0.0395558639833449]",0.0063560453771614,2.8914866131383774
ATOMUSDT,2024-05-08,2024-05-09-00:00,second,"[0.11311589174184594, 0.11658570437196392, 0.11172796668979876, 0.10825815405968078, 0.07425399028452463, 0.10340041637751561, 0.09299097848716169, 0.09854267869535045, 0.09021512838306732, 0.09090909090909091]",0.0066002692267928,3.3103759746748467
ATOMUSDT,2024-05-09,2024-05-10-00:00,first,"[0.29354614850798055, 0.1707147814018043, 0.11866759195003469, 0.10062456627342123, 0.09299097848716169, 0.05898681471200555, 0.0659264399722415, 0.05135322692574601, 0.04718945176960444]",0.0060203209748334,2.898749823209517
ATOMUSDT,2024-05-09,2024-05-10-00:00,second,"[0.1325468424705066, 0.09923664122137404, 0.11658570437196392, 0.10825815405968078, 0.09923664122137404, 0.0922970159611381, 0.10340041637751561, 0.0922970159611381, 0.06800832755031229, 0.08813324080499653]",0.0079333938204242,3.302285613250165
ATOMUSDT,2024-05-10,2024-05-11-00:00,first,"[0.2941585535465925, 0.17246175243393602, 0.12030598052851182, 0.09248956884561892, 0.09666203059805285, 0.06328233657858136, 0.06606397774687066, 0.050764951321279554, 0.04381084840055633]",0.0056784034043582,2.8946062884745403
ATOMUSDT,2024-05-10,2024-05-11-00:00,second,"[0.11404728789986092, 0.11613351877607789, 0.1070931849791377, 0.10778859527121001, 0.1070931849791377, 0.10083449235048679, 0.09735744089012517, 0.08205841446453407, 0.08205841446453407, 0.08553546592489569]",0.0042331017285574,3.311053685625215
ATOMUSDT,2024-05-11,2024-05-12-00:00,first,"[0.28561501042390547, 0.17303683113273105, 0.12230715774843641, 0.10910354412786658, 0.08339124391938846, 0.07088255733148019, 0.06462821403752605, 0.054204308547602505, 0.03683113273106324]",0.0066727444116669,2.9020643163618827
ATOMUSDT,2024-05-11,2024-05-12-00:00,second,"[0.1250868658790827, 0.10979847116052814, 0.103544127866574, 0.11049339819318972, 0.09520500347463516, 0.09242529534398888, 0.10076441973592773, 0.08964558721334259, 0.0917303683113273, 0.08130646282140375]",0.0046242867859579,3.311597086451216
ATOMUSDT,2024-05-12,2024-05-13-00:00,first,"[0.31977559607293127, 0.19635343618513323, 0.11991584852734923, 0.08064516129032258, 0.07924263674614306, 0.07223001402524544, 0.051893408134642355, 0.03997194950911641, 0.03997194950911641]",0.0098560872514561,2.8034805561830782
ATOMUSDT,2024-05-12,2024-05-13-00:00,second,"[0.105890603085554, 0.11640953716690042, 0.11640953716690042, 0.10098176718092566, 0.10168302945301542, 0.09537166900420757, 0.09396914446002805, 0.09467040673211781, 0.08134642356241234, 0.09326788218793829]",0.0049331310751849,3.314316760136152
ATOMUSDT,2024-05-13,2024-05-14-00:00,first,"[0.3117154811715481, 0.18898186889818688, 0.11854951185495119, 0.09135285913528592, 0.06764295676429567, 0.06206415620641562, 0.058577405857740586, 0.05788005578800558, 0.043235704323570434]",0.006864241682389,2.8439473298818108
ATOMUSDT,2024-05-13,2024-05-14-00:00,second,"[0.11157601115760112, 0.1290097629009763, 0.10599721059972106, 0.09762900976290098, 0.09762900976290098, 0.10460251046025104, 0.08507670850767085, 0.09344490934449093, 0.09135285913528592, 0.08368200836820083]",0.005984131956532,3.3103535157323547
ATOMUSDT,2024-05-14,2024-05-15-00:00,first,"[0.31154381084840055, 0.17941585535465926, 0.12726008344923506, 0.10570236439499305, 0.07788595271210014, 0.06467315716272601, 0.05146036161335188, 0.0521557719054242, 0.029902642559109873]",0.0057678575931804,2.826283603394908
ATOMUSDT,2024-05-14,2024-05-15-00:00,second,"[0.12517385257301808, 0.11404728789986092, 0.11196105702364395, 0.09805285118219749, 0.09388038942976357, 0.0917941585535466, 0.08205841446453407, 0.08970792767732963, 0.09666203059805285, 0.09666203059805285]",0.0059095964092258,3.311111946871842
ATOMUSDT,2024-05-15,2024-05-16-00:00,first,"[0.30090340514246006, 0.1646977067407922, 0.10840861709520501, 0.09867963863794302, 0.08200138985406533, 0.07713690062543432, 0.07018763029881862, 0.05142460041695622, 0.046560111188325225]",0.0062333916332233,2.903311915904692
ATOMUSDT,2024-05-15,2024-05-16-00:00,second,"[0.13620569840166782, 0.10423905489923559, 0.09312022237665045, 0.09242529534398888, 0.11257817929117443, 0.09728978457261987, 0.10840861709520501, 0.09381514940931203, 0.0729673384294649, 0.08895066018068103]",0.0103718610347091,3.3038749195457995
ATOMUSDT,2024-05-16,2024-05-17-00:00,first,"[0.3108952116585704, 0.17002081887578072, 0.11658570437196392, 0.09507286606523248, 0.07564191533657183, 0.07217210270645386, 0.04996530187369882, 0.0652324774462179, 0.04441360166551006]",0.0064823297931703,2.8707485849361887
ATOMUSDT,2024-05-16,2024-05-17-00:00,second,"[0.131852879944483, 0.11242192921582235, 0.11450381679389313, 0.09923664122137404, 0.10270645385149202, 0.08396946564885496, 0.08605135322692574, 0.10201249132546843, 0.0791117279666898, 0.08813324080499653]",0.0070101143046138,3.3047913471718795
ATOMUSDT,2024-05-17,2024-05-18-00:00,first,"[0.31666666666666665, 0.18055555555555555, 0.11319444444444444, 0.08194444444444444, 0.08055555555555556, 0.06944444444444445, 0.052083333333333336, 0.059722222222222225, 0.04583333333333333]",0.0072485498604046,2.851388065918297
ATOMUSDT,2024-05-17,2024-05-18-00:00,second,"[0.12152777777777778, 0.11527777777777778, 0.10347222222222222, 0.08958333333333333, 0.12013888888888889, 0.10902777777777778, 0.08263888888888889, 0.10138888888888889, 0.06736111111111111, 0.08958333333333333]",0.0102080586085619,3.3011540562590307
ATOMUSDT,2024-05-18,2024-05-19-00:00,first,"[0.30806675938803896, 0.1592489568845619, 0.13143254520166897, 0.10152990264255911, 0.08205841446453407, 0.06328233657858136, 0.05910987482614743, 0.0458970792767733, 0.04937413073713491]",0.0057249329763909,2.8727669382589696
ATOMUSDT,2024-05-18,2024-05-19-00:00,second,"[0.11891515994436717, 0.10083449235048679, 0.10987482614742698, 0.11265646731571627, 0.10500695410292073, 0.09805285118219749, 0.08762169680111266, 0.11196105702364395, 0.07858136300417246, 0.07649513212795549]",0.0074127338391865,3.3074326669195946
ATOMUSDT,2024-05-19,2024-05-20-00:00,first,"[0.29825783972125436, 0.14425087108013937, 0.11498257839721254, 0.10104529616724739, 0.08850174216027874, 0.08222996515679443, 0.06620209059233449, 0.0578397212543554, 0.046689895470383276]",0.0099041560287458,2.925972986592009
ATOMUSDT,2024-05-19,2024-05-20-00:00,second,"[0.11707317073170732, 0.11637630662020906, 0.1059233449477352, 0.0975609756097561, 0.09965156794425087, 0.08571428571428572, 0.10452961672473868, 0.08989547038327526, 0.09547038327526132, 0.08780487804878048]",0.0048697879683686,3.314080862084083
ATOMUSDT,2024-05-20,2024-05-21-00:00,first,"[0.29812369701181374, 0.16330785267546907, 0.1202223766504517, 0.10840861709520501, 0.07922168172341904, 0.06393328700486449, 0.06254343293954134, 0.05559416261292564, 0.048644892286309936]",0.0052043483591059,2.8998733734237048
ATOMUSDT,2024-05-20,2024-05-21-00:00,second,"[0.13342599027102153, 0.10979847116052814, 0.11813759555246699, 0.10284920083391244, 0.10215427380125087, 0.10215427380125087, 0.08895066018068103, 0.08964558721334259, 0.07922168172341904, 0.07366226546212648]",0.0060771855507398,3.301019931127436
ATOMUSDT,2024-05-21,2024-05-22-00:00,first,"[0.3164469118667592, 0.17418459403192227, 0.12074947952810548, 0.09576682859125607, 0.06384455239417071, 0.07078417765440666, 0.05690492713393477, 0.04718945176960444, 0.05412907702984039]",0.0061390868212748,2.851642255631284
ATOMUSDT,2024-05-21,2024-05-22-00:00,second,"[0.11034004163775156, 0.10756419153365718, 0.11380985426786953, 0.10478834142956281, 0.0922970159611381, 0.08466342817487855, 0.09784871616932686, 0.10270645385149202, 0.10825815405968078, 0.0777238029146426]",0.0085927363819926,3.3126254928869066
ATOMUSDT,2024-05-22,2024-05-23-00:00,first,"[0.33125, 0.17777777777777778, 0.10902777777777778, 0.09097222222222222, 0.06736111111111111, 0.06527777777777778, 0.0625, 0.04583333333333333, 0.05]",0.0090349078932785,2.8233389007095044
ATOMUSDT,2024-05-22,2024-05-23-00:00,second,"[0.11944444444444445, 0.12152777777777778, 0.11388888888888889, 0.10486111111111111, 0.10138888888888889, 0.0875, 0.09027777777777778, 0.08958333333333333, 0.09513888888888888, 0.0763888888888889]",0.0043772274130181,3.307474708670684
ATOMUSDT,2024-05-23,2024-05-24-00:00,first,"[0.3092425295343989, 0.16886726893676163, 0.12578179291174427, 0.09034051424600417, 0.08895066018068103, 0.05489923558026407, 0.05698401667824878, 0.054204308547602505, 0.05072967338429465]",0.0059664384957242,2.868540072021008
ATOMUSDT,2024-05-23,2024-05-24-00:00,second,"[0.12647671994440585, 0.11813759555246699, 0.10562890896455872, 0.10284920083391244, 0.1063238359972203, 0.09520500347463516, 0.08756080611535788, 0.08895066018068103, 0.0778318276580959, 0.09103544127866574]",0.0046197332886099,3.307772812844192
ATOMUSDT,2024-05-24,2024-05-25-00:00,first,"[0.30326162387231087, 0.1707147814018043, 0.131852879944483, 0.10201249132546843, 0.0777238029146426, 0.0652324774462179, 0.061068702290076333, 0.05135322692574601, 0.03678001387925052]",0.0038946021450397,2.863646927131261
ATOMUSDT,2024-05-24,2024-05-25-00:00,second,"[0.1325468424705066, 0.10964607911172797, 0.10756419153365718, 0.10270645385149202, 0.09299097848716169, 0.10478834142956281, 0.08674531575294935, 0.0916030534351145, 0.08049965301873699, 0.09090909090909091]",0.0056282965035551,3.307964279833935
ATOMUSDT,2024-05-25,2024-05-26-00:00,first,"[0.27164804469273746, 0.17039106145251395, 0.1340782122905028, 0.09706703910614525, 0.09567039106145252, 0.0691340782122905, 0.05446927374301676, 0.05377094972067039, 0.05377094972067039]",0.0085788492909068,2.933648620208568
