symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
SANDUSDT,2024-04-08,2024-04-09-00:00,first,"[0.30673143650242884, 0.16099930603747398, 0.1311589174184594, 0.09021512838306732, 0.0777238029146426, 0.07147814018043026, 0.0659264399722415, 0.041637751561415685, 0.05412907702984039]",0.0072797892582542,2.8804878240875715
SANDUSDT,2024-04-08,2024-04-09-00:00,second,"[0.11242192921582235, 0.1040943789035392, 0.11589174184594032, 0.10964607911172797, 0.09021512838306732, 0.09646079111727966, 0.10687022900763359, 0.0916030534351145, 0.08535739070090215, 0.08743927827897294]",0.0059150490665179,3.3138769592176662
SANDUSDT,2024-04-09,2024-04-10-00:00,first,"[0.3060374739764053, 0.15267175572519084, 0.11103400416377515, 0.09854267869535045, 0.08466342817487855, 0.07425399028452463, 0.061068702290076333, 0.06176266481609993, 0.04996530187369882]",0.00829427461667,2.908824453175811
SANDUSDT,2024-04-09,2024-04-10-00:00,second,"[0.12630117973629423, 0.10964607911172797, 0.10270645385149202, 0.1040943789035392, 0.10617626648161, 0.0936849410131853, 0.07702984038861901, 0.08882720333102012, 0.09854267869535045, 0.09299097848716169]",0.0062912453798804,3.3104892255839653
SANDUSDT,2024-04-10,2024-04-11-00:00,first,"[0.3039555863983345, 0.183206106870229, 0.1179736294240111, 0.09090909090909091, 0.0784177654406662, 0.07147814018043026, 0.046495489243580844, 0.054823039555863984, 0.0527411519777932]",0.0056057705831819,2.8684891969256685
SANDUSDT,2024-04-10,2024-04-11-00:00,second,"[0.10687022900763359, 0.11311589174184594, 0.10617626648161, 0.10201249132546843, 0.11589174184594032, 0.09784871616932686, 0.08535739070090215, 0.0916030534351145, 0.0936849410131853, 0.08743927827897294]",0.0053125795532962,3.314706089684885
SANDUSDT,2024-04-11,2024-04-12-00:00,first,"[0.30020847810979845, 0.16678248783877692, 0.113273106323836, 0.08964558721334259, 0.07505211952744961, 0.0729673384294649, 0.07088255733148019, 0.06254343293954134, 0.048644892286309936]",0.00737543808232,2.9088607771604256
SANDUSDT,2024-04-11,2024-04-12-00:00,second,"[0.10910354412786658, 0.10076441973592773, 0.1063238359972203, 0.1063238359972203, 0.10423905489923559, 0.10006949270326616, 0.08200138985406533, 0.09937456567060458, 0.09312022237665045, 0.09867963863794302]",0.0075144834155803,3.3177942521751893
SANDUSDT,2024-04-12,2024-04-13-00:00,first,"[0.30919220055710306, 0.17618384401114207, 0.11559888579387187, 0.10376044568245125, 0.06685236768802229, 0.0766016713091922, 0.060584958217270196, 0.055710306406685235, 0.035515320334261836]",0.0070913109778764,2.856906421750017
SANDUSDT,2024-04-12,2024-04-13-00:00,second,"[0.11838440111420613, 0.10306406685236769, 0.11977715877437325, 0.11420612813370473, 0.10445682451253482, 0.0947075208913649, 0.08983286908077995, 0.09958217270194986, 0.08565459610027855, 0.07033426183844012]",0.0068422066697824,3.30574537168474
SANDUSDT,2024-04-13,2024-04-14-00:00,first,"[0.2997918112421929, 0.18945176960444135, 0.13532269257460097, 0.09923664122137404, 0.07425399028452463, 0.06037473976405274, 0.0520471894517696, 0.040249826509368494, 0.049271339347675226]",0.0065744318923064,2.842504509543654
SANDUSDT,2024-04-13,2024-04-14-00:00,second,"[0.12283136710617627, 0.09784871616932686, 0.12213740458015267, 0.10201249132546843, 0.08813324080499653, 0.09784871616932686, 0.09507286606523248, 0.08535739070090215, 0.09784871616932686, 0.09090909090909091]",0.0071056032350009,3.31151579162216
SANDUSDT,2024-04-14,2024-04-15-00:00,first,"[0.2595419847328244, 0.20263705759888967, 0.157529493407356, 0.11519777931991672, 0.08119361554476058, 0.06384455239417071, 0.0520471894517696, 0.0395558639833449, 0.028452463566967384]",0.0176525980336134,2.850837626183079
SANDUSDT,2024-04-14,2024-04-15-00:00,second,"[0.11034004163775156, 0.1054823039555864, 0.10825815405968078, 0.10895211658570438, 0.08813324080499653, 0.09923664122137404, 0.10895211658570438, 0.09437890353920889, 0.08952116585704371, 0.08674531575294935]",0.0060970665639019,3.3159234005009792
SANDUSDT,2024-04-15,2024-04-16-00:00,first,"[0.36016655100624567, 0.20402498265093685, 0.12352532963219987, 0.07217210270645386, 0.061068702290076333, 0.0527411519777932, 0.049271339347675226, 0.0388619014573213, 0.03816793893129771]",0.0193489508750044,2.69098875090061
SANDUSDT,2024-04-15,2024-04-16-00:00,second,"[0.09993060374739764, 0.12421929215822346, 0.11866759195003469, 0.1040943789035392, 0.10131852879944483, 0.10062456627342123, 0.0777238029146426, 0.0922970159611381, 0.09923664122137404, 0.08188757807078417]",0.007748910606441,3.308650034621221
SANDUSDT,2024-04-16,2024-04-17-00:00,first,"[0.3282442748091603, 0.16238723108952116, 0.12144344205412907, 0.08049965301873699, 0.0791117279666898, 0.06037473976405274, 0.05759888965995836, 0.06176266481609993, 0.048577376821651634]",0.0090320683944164,2.846712098262827
SANDUSDT,2024-04-16,2024-04-17-00:00,second,"[0.11172796668979876, 0.10964607911172797, 0.09576682859125607, 0.10964607911172797, 0.1054823039555864, 0.0922970159611381, 0.10478834142956281, 0.08674531575294935, 0.09715475364330327, 0.08674531575294935]",0.0066473779950002,3.316011411308133
SANDUSDT,2024-04-17,2024-04-18-00:00,first,"[0.3, 0.15694444444444444, 0.10277777777777777, 0.10416666666666667, 0.09513888888888888, 0.07013888888888889, 0.06041666666666667, 0.059027777777777776, 0.05138888888888889]",0.0094083931346089,2.915091036594587
SANDUSDT,2024-04-17,2024-04-18-00:00,second,"[0.11597222222222223, 0.12013888888888889, 0.11736111111111111, 0.11666666666666667, 0.09930555555555555, 0.09375, 0.09583333333333334, 0.08333333333333333, 0.0798611111111111, 0.07777777777777778]",0.0059168203145879,3.303924407175871
SANDUSDT,2024-04-18,2024-04-19-00:00,first,"[0.32708333333333334, 0.15416666666666667, 0.10694444444444444, 0.08125, 0.08263888888888889, 0.06736111111111111, 0.06875, 0.06180555555555556, 0.05]",0.0123508661246503,2.8716323513788757
SANDUSDT,2024-04-18,2024-04-19-00:00,second,"[0.11388888888888889, 0.1111111111111111, 0.12916666666666668, 0.10833333333333334, 0.10208333333333333, 0.09166666666666666, 0.07708333333333334, 0.1, 0.08472222222222223, 0.08194444444444444]",0.0071544165119365,3.30468895481986
SANDUSDT,2024-04-19,2024-04-20-00:00,first,"[0.3282442748091603, 0.16585704371963914, 0.12144344205412907, 0.09576682859125607, 0.07633587786259542, 0.06939625260235947, 0.0520471894517696, 0.04441360166551006, 0.046495489243580844]",0.0067559423999624,2.8286600078804907
SANDUSDT,2024-04-19,2024-04-20-00:00,second,"[0.10687022900763359, 0.11589174184594032, 0.11172796668979876, 0.0936849410131853, 0.10687022900763359, 0.10340041637751561, 0.08952116585704371, 0.09437890353920889, 0.09646079111727966, 0.08119361554476058]",0.0062221930491891,3.3143248161748544
SANDUSDT,2024-04-20,2024-04-21-00:00,first,"[0.2876997915218902, 0.16400277970813065, 0.10493398193189715, 0.09867963863794302, 0.09728978457261987, 0.0778318276580959, 0.06323835997220292, 0.05281445448227936, 0.05350938151494093]",0.010094097370232,2.931581726484624
SANDUSDT,2024-04-20,2024-04-21-00:00,second,"[0.12091730368311328, 0.11396803335649756, 0.10076441973592773, 0.10493398193189715, 0.08964558721334259, 0.09937456567060458, 0.09312022237665045, 0.09728978457261987, 0.08825573314801946, 0.0917303683113273]",0.0037948415460406,3.314697227884688
SANDUSDT,2024-04-21,2024-04-22-00:00,first,"[0.28383067314365024, 0.18598195697432338, 0.10895211658570438, 0.09854267869535045, 0.09021512838306732, 0.07217210270645386, 0.05829285218598196, 0.05829285218598196, 0.04371963913948647]",0.0078275097698033,2.907199251230121
SANDUSDT,2024-04-21,2024-04-22-00:00,second,"[0.11727966689798751, 0.11242192921582235, 0.11589174184594032, 0.08466342817487855, 0.0916030534351145, 0.10478834142956281, 0.10270645385149202, 0.08535739070090215, 0.09923664122137404, 0.08605135322692574]",0.0074467310695748,3.3114511763611927
SANDUSDT,2024-04-22,2024-04-23-00:00,first,"[0.26458333333333334, 0.1673611111111111, 0.1388888888888889, 0.10486111111111111, 0.07708333333333334, 0.07152777777777777, 0.06875, 0.059722222222222225, 0.04722222222222222]",0.0105054939976687,2.9493957872870173
SANDUSDT,2024-04-22,2024-04-23-00:00,second,"[0.12638888888888888, 0.11458333333333333, 0.11527777777777778, 0.12291666666666666, 0.09305555555555556, 0.09583333333333334, 0.08541666666666667, 0.08888888888888889, 0.09166666666666666, 0.06597222222222222]",0.0073085697027133,3.297656960846888
SANDUSDT,2024-04-23,2024-04-24-00:00,first,"[0.2772758860319666, 0.17095205003474634, 0.12439193884642112, 0.11257817929117443, 0.09103544127866574, 0.07088255733148019, 0.05142460041695622, 0.05350938151494093, 0.04794996525364837]",0.008001658439013,2.9192934613448696
SANDUSDT,2024-04-23,2024-04-24-00:00,second,"[0.10771369006254343, 0.11952744961779013, 0.1063238359972203, 0.11883252258512857, 0.10771369006254343, 0.08686587908269632, 0.10076441973592773, 0.08686587908269632, 0.08200138985406533, 0.08339124391938846]",0.0069870960624516,3.308598712781545
SANDUSDT,2024-04-24,2024-04-25-00:00,first,"[0.3138888888888889, 0.14791666666666667, 0.11805555555555555, 0.09791666666666667, 0.075, 0.07569444444444444, 0.06597222222222222, 0.043055555555555555, 0.0625]",0.0105191080847132,2.890943086405477
SANDUSDT,2024-04-24,2024-04-25-00:00,second,"[0.10347222222222222, 0.12430555555555556, 0.10277777777777777, 0.10416666666666667, 0.11597222222222223, 0.09930555555555555, 0.09097222222222222, 0.09444444444444444, 0.0798611111111111, 0.08472222222222223]",0.0065600494061432,3.31020314909229
SANDUSDT,2024-04-25,2024-04-26-00:00,first,"[0.3011797362942401, 0.15197779319916724, 0.11380985426786953, 0.1054823039555864, 0.09646079111727966, 0.06939625260235947, 0.062456627342123525, 0.05968077723802915, 0.0395558639833449]",0.009209772172061,2.9031017969951267
SANDUSDT,2024-04-25,2024-04-26-00:00,second,"[0.1193615544760583, 0.1040943789035392, 0.11242192921582235, 0.0916030534351145, 0.09021512838306732, 0.09993060374739764, 0.10062456627342123, 0.09090909090909091, 0.09993060374739764, 0.09090909090909091]",0.0065866038610393,3.3157235124927
SANDUSDT,2024-04-26,2024-04-27-00:00,first,"[0.28125, 0.16458333333333333, 0.12430555555555556, 0.09791666666666667, 0.08333333333333333, 0.07916666666666666, 0.06111111111111111, 0.04791666666666667, 0.06041666666666667]",0.0078126573821751,2.9347957132814173
SANDUSDT,2024-04-26,2024-04-27-00:00,second,"[0.11736111111111111, 0.13055555555555556, 0.11458333333333333, 0.11458333333333333, 0.10416666666666667, 0.09166666666666666, 0.09583333333333334, 0.08263888888888889, 0.08680555555555555, 0.06180555555555556]",0.0077996243055165,3.2942117861312683
SANDUSDT,2024-04-27,2024-04-28-00:00,first,"[0.30069444444444443, 0.1625, 0.12916666666666668, 0.10069444444444445, 0.08055555555555556, 0.07291666666666667, 0.0625, 0.052083333333333336, 0.03888888888888889]",0.0046212026548898,2.884555885107955
SANDUSDT,2024-04-27,2024-04-28-00:00,second,"[0.09930555555555555, 0.11527777777777778, 0.09861111111111111, 0.10833333333333334, 0.10694444444444444, 0.09861111111111111, 0.1111111111111111, 0.08888888888888889, 0.08194444444444444, 0.09097222222222222]",0.0075345620901707,3.314566297496456
SANDUSDT,2024-04-28,2024-04-29-00:00,first,"[0.3071528751753156, 0.1767180925666199, 0.1276297335203366, 0.08906030855539972, 0.07994389901823282, 0.06241234221598878, 0.061009817671809255, 0.05820476858345021, 0.037868162692847124]",0.0045052177189131,2.8597141769685925
SANDUSDT,2024-04-28,2024-04-29-00:00,second,"[0.12833099579242638, 0.11079943899018233, 0.10869565217391304, 0.10308555399719495, 0.10168302945301542, 0.08906030855539972, 0.08625525946704067, 0.09607293127629733, 0.09046283309957924, 0.08555399719495091]",0.0038393842091304,3.310486688566444
SANDUSDT,2024-04-29,2024-04-30-00:00,first,"[0.28291316526610644, 0.17577030812324929, 0.12184873949579832, 0.10014005602240897, 0.10014005602240897, 0.0546218487394958, 0.06162464985994398, 0.04831932773109244, 0.0546218487394958]",0.0081524253444921,2.908343879036135
SANDUSDT,2024-04-29,2024-04-30-00:00,second,"[0.12605042016806722, 0.11764705882352941, 0.10504201680672269, 0.09593837535014006, 0.11274509803921569, 0.08683473389355742, 0.08823529411764706, 0.08123249299719888, 0.09593837535014006, 0.09033613445378151]",0.0072544213852327,3.307976468313727
SANDUSDT,2024-04-30,2024-05-01-00:00,first,"[0.2763433356594557, 0.18004187020237264, 0.1297976273551989, 0.10746685275645498, 0.0851360781577111, 0.06001395673412421, 0.06559665038381018, 0.055826936496859735, 0.03977669225401256]",0.0083556202683726,2.9076703652133227
SANDUSDT,2024-04-30,2024-05-01-00:00,second,"[0.11444521981856245, 0.10537334263782275, 0.11653872993719469, 0.10327983251919051, 0.10048848569434753, 0.09630146545708304, 0.10048848569434753, 0.09141660851360782, 0.09560362875087229, 0.07606420097697139]",0.0048218917371562,3.3130357101936463
SANDUSDT,2024-05-01,2024-05-02-00:00,first,"[0.28222996515679444, 0.17282229965156795, 0.12822299651567945, 0.08153310104529617, 0.08571428571428572, 0.07595818815331011, 0.06759581881533101, 0.05574912891986063, 0.050174216027874564]",0.0083213115275689,2.9253920559715896
SANDUSDT,2024-05-01,2024-05-02-00:00,second,"[0.10522648083623694, 0.11846689895470383, 0.10383275261324042, 0.10452961672473868, 0.11916376306620209, 0.09825783972125436, 0.08222996515679443, 0.08013937282229965, 0.09059233449477352, 0.0975609756097561]",0.0081597842452914,3.3104624205959747
SANDUSDT,2024-05-02,2024-05-03-00:00,first,"[0.30404463040446306, 0.16178521617852162, 0.1206415620641562, 0.09414225941422594, 0.09623430962343096, 0.060669456066945605, 0.058577405857740586, 0.05718270571827057, 0.046722454672245464]",0.0061440676841781,2.889068424265121
SANDUSDT,2024-05-02,2024-05-03-00:00,second,"[0.11715481171548117, 0.1087866108786611, 0.10181311018131102, 0.10460251046025104, 0.11506276150627615, 0.09553695955369595, 0.09344490934449093, 0.09344490934449093, 0.08577405857740586, 0.08437935843793584]",0.0036381206208661,3.313467759213764
SANDUSDT,2024-05-03,2024-05-04-00:00,first,"[0.28991596638655465, 0.20098039215686275, 0.12324929971988796, 0.10434173669467788, 0.07773109243697479, 0.06512605042016807, 0.049019607843137254, 0.04971988795518207, 0.03991596638655462]",0.0071824126195117,2.852730907680396
SANDUSDT,2024-05-03,2024-05-04-00:00,second,"[0.13025210084033614, 0.10644257703081232, 0.11834733893557423, 0.1015406162464986, 0.10434173669467788, 0.09593837535014006, 0.08893557422969188, 0.09313725490196079, 0.07703081232492998, 0.08403361344537816]",0.0053834944465954,3.3057029336997683
SANDUSDT,2024-05-04,2024-05-05-00:00,first,"[0.29971988795518206, 0.1876750700280112, 0.11554621848739496, 0.08683473389355742, 0.0938375350140056, 0.06512605042016807, 0.06022408963585434, 0.05042016806722689, 0.04061624649859944]",0.0063271650215285,2.866000664070472
SANDUSDT,2024-05-04,2024-05-05-00:00,second,"[0.11064425770308123, 0.10784313725490197, 0.1134453781512605, 0.10714285714285714, 0.11484593837535013, 0.10504201680672269, 0.09873949579831932, 0.08333333333333333, 0.07352941176470588, 0.08543417366946779]",0.0072282549593759,3.3080816314874197
SANDUSDT,2024-05-05,2024-05-06-00:00,first,"[0.31834403997144894, 0.17273376159885795, 0.13062098501070663, 0.092790863668808, 0.08279800142755175, 0.05067808708065667, 0.06709493219129194, 0.04068522483940043, 0.04425410421127766]",0.0079368962896459,2.829278185531966
SANDUSDT,2024-05-05,2024-05-06-00:00,second,"[0.12348322626695217, 0.12419700214132762, 0.11991434689507495, 0.11063526052819414, 0.08565310492505353, 0.0913633119200571, 0.09064953604568166, 0.08493932905067808, 0.07637401855817273, 0.092790863668808]",0.0078605832403519,3.3015707298894017
SANDUSDT,2024-05-06,2024-05-07-00:00,first,"[0.2863157894736842, 0.15929824561403508, 0.14596491228070174, 0.09473684210526316, 0.08421052631578947, 0.061754385964912284, 0.06315789473684211, 0.05754385964912281, 0.047017543859649125]",0.0086383987112082,2.9109156875628024
SANDUSDT,2024-05-06,2024-05-07-00:00,second,"[0.12421052631578948, 0.10526315789473684, 0.09052631578947369, 0.09964912280701754, 0.10526315789473684, 0.1031578947368421, 0.09052631578947369, 0.09894736842105263, 0.08842105263157894, 0.09403508771929825]",0.0068901972292717,3.314925635768361
SANDUSDT,2024-05-07,2024-05-08-00:00,first,"[0.2948986722571628, 0.16491963661774983, 0.11949685534591195, 0.1090146750524109, 0.08245981830887492, 0.0726764500349406, 0.0573025856044724, 0.04821802935010482, 0.05101327742837177]",0.0058597070172507,2.901224868901501
SANDUSDT,2024-05-07,2024-05-08-00:00,second,"[0.09643605870020965, 0.12089447938504543, 0.09783368273934312, 0.09783368273934312, 0.10831586303284417, 0.09783368273934312, 0.10202655485674354, 0.09433962264150944, 0.09643605870020965, 0.0880503144654088]",0.0081453807308905,3.316865717072123
SANDUSDT,2024-05-08,2024-05-09-00:00,first,"[0.3048694424841214, 0.1743119266055046, 0.13267466478475654, 0.09880028228652082, 0.07974594213126324, 0.059280169371912494, 0.05010585744530699, 0.06069160197600565, 0.03952011291460833]",0.0052376488638497,2.8568682137617056
SANDUSDT,2024-05-08,2024-05-09-00:00,second,"[0.13196894848270996, 0.11079745942131264, 0.10374029640084687, 0.09809456598447425, 0.0931545518701482, 0.1122088920254058, 0.0903316866619619, 0.0931545518701482, 0.0839802399435427, 0.08256880733944955]",0.0061247797418914,3.3075839661359194
SANDUSDT,2024-05-09,2024-05-10-00:00,first,"[0.2890295358649789, 0.15471167369901548, 0.13924050632911392, 0.09282700421940929, 0.09423347398030943, 0.07032348804500703, 0.052039381153305204, 0.053445850914205346, 0.05414908579465542]",0.0096479155041548,2.9144872407514466
SANDUSDT,2024-05-09,2024-05-10-00:00,second,"[0.11322081575246132, 0.09563994374120956, 0.12236286919831224, 0.10829817158931083, 0.1090014064697609, 0.10337552742616034, 0.0850914205344585, 0.10056258790436005, 0.0829817158931083, 0.07946554149085795]",0.0086224152023862,3.3088976397130905
SANDUSDT,2024-05-10,2024-05-11-00:00,first,"[0.3146704464918498, 0.18143160878809356, 0.11410347271438696, 0.08788093550673282, 0.06945428773919206, 0.07583274273564848, 0.058114812189936214, 0.058114812189936214, 0.040396881644223954]",0.0077670908044712,2.850871942082139
SANDUSDT,2024-05-10,2024-05-11-00:00,second,"[0.11622962437987243, 0.11552090715804395, 0.11693834160170093, 0.10630758327427356, 0.09992912827781715, 0.09425939050318922, 0.0892983699503898, 0.09851169383416017, 0.07725017717930546, 0.08575478384124734]",0.0041285611476212,3.309517783573643
SANDUSDT,2024-05-11,2024-05-12-00:00,first,"[0.29066478076379065, 0.173974540311174, 0.11173974540311174, 0.1082036775106082, 0.086987270155587, 0.06294200848656294, 0.06435643564356436, 0.05374823196605375, 0.04738330975954738]",0.006596823554208,2.904960762020301
SANDUSDT,2024-05-11,2024-05-12-00:00,second,"[0.12517680339462517, 0.11386138613861387, 0.10961810466760961, 0.10678925035360678, 0.10254596888260255, 0.09052333804809053, 0.09193776520509193, 0.08628005657708628, 0.08486562942008487, 0.0884016973125884]",0.0028791884904824,3.3100241882739976
SANDUSDT,2024-05-12,2024-05-13-00:00,first,"[0.30672579453067256, 0.164079822616408, 0.13229859571322986, 0.09090909090909091, 0.08499630450849963, 0.0598669623059867, 0.0679970436067997, 0.04804138950480414, 0.0450849963045085]",0.0064168473470242,2.872537442903611
SANDUSDT,2024-05-12,2024-05-13-00:00,second,"[0.13155949741315595, 0.10125646711012565, 0.09534368070953436, 0.12269031781226904, 0.1130820399113082, 0.09164818920916482, 0.09977827050997783, 0.08573540280857354, 0.07834441980783444, 0.08056171470805618]",0.009883671753651,3.3019431301319
SANDUSDT,2024-05-13,2024-05-14-00:00,first,"[0.3204225352112676, 0.19014084507042253, 0.126056338028169, 0.08098591549295775, 0.07323943661971831, 0.07112676056338028, 0.04788732394366197, 0.04788732394366197, 0.04225352112676056]",0.0086088217588141,2.8120048564709546
SANDUSDT,2024-05-13,2024-05-14-00:00,second,"[0.12183098591549296, 0.11619718309859155, 0.12816901408450704, 0.09577464788732394, 0.1, 0.09014084507042254, 0.08943661971830986, 0.09859154929577464, 0.06901408450704226, 0.09084507042253522]",0.007578718095932,3.30155974334075
SANDUSDT,2024-05-14,2024-05-15-00:00,first,"[0.296085409252669, 0.18505338078291814, 0.11316725978647686, 0.10604982206405694, 0.07615658362989323, 0.07473309608540925, 0.06334519572953737, 0.046263345195729534, 0.03914590747330961]",0.0069425524421964,2.8722229076920978
SANDUSDT,2024-05-14,2024-05-15-00:00,second,"[0.13594306049822064, 0.10818505338078292, 0.100355871886121, 0.10320284697508897, 0.10747330960854093, 0.10747330960854093, 0.08469750889679716, 0.08683274021352314, 0.07615658362989323, 0.08967971530249111]",0.0077814672586637,3.303868162341704
SANDUSDT,2024-05-15,2024-05-16-00:00,first,"[0.2948717948717949, 0.1752136752136752, 0.11965811965811966, 0.10897435897435898, 0.09116809116809117, 0.06837606837606838, 0.04772079772079772, 0.04985754985754986, 0.04415954415954416]",0.0056623266293831,2.878371241716942
SANDUSDT,2024-05-15,2024-05-16-00:00,second,"[0.1282051282051282, 0.11965811965811966, 0.10754985754985755, 0.09259259259259259, 0.0933048433048433, 0.09757834757834757, 0.08974358974358974, 0.10113960113960115, 0.07905982905982906, 0.09116809116809117]",0.0064306677230464,3.308076403523597
SANDUSDT,2024-05-16,2024-05-17-00:00,first,"[0.2918124562631211, 0.17774667599720084, 0.12946116165150454, 0.11056682995101469, 0.07627711686494051, 0.06927921623512946, 0.05668299510146956, 0.04758572428271519, 0.04058782365290413]",0.0049260190071552,2.876008362804216
SANDUSDT,2024-05-16,2024-05-17-00:00,second,"[0.12946116165150454, 0.11196641007697691, 0.10146955913226033, 0.10426871938418475, 0.10566829951014696, 0.10496850944716585, 0.0867739678096571, 0.09307207837648705, 0.08817354793561931, 0.0741777466759972]",0.0053513694811352,3.306648383639336
SANDUSDT,2024-05-17,2024-05-18-00:00,first,"[0.3041310541310541, 0.15455840455840456, 0.13319088319088318, 0.09401709401709402, 0.08618233618233619, 0.06267806267806268, 0.05911680911680912, 0.057692307692307696, 0.04843304843304843]",0.0063765556535088,2.892102625971594
SANDUSDT,2024-05-17,2024-05-18-00:00,second,"[0.14031339031339032, 0.11609686609686609, 0.11538461538461539, 0.10754985754985755, 0.09188034188034189, 0.0868945868945869, 0.07834757834757834, 0.08262108262108261, 0.07905982905982906, 0.10185185185185185]",0.0098957595795968,3.2965258591529074
SANDUSDT,2024-05-18,2024-05-19-00:00,first,"[0.30093592512598993, 0.17566594672426206, 0.13246940244780417, 0.10367170626349892, 0.06911447084233262, 0.056155507559395246, 0.06047516198704104, 0.05327573794096472, 0.0482361411087113]",0.004750542254649,2.8682825836441337
SANDUSDT,2024-05-18,2024-05-19-00:00,second,"[0.11951043916486681, 0.11231101511879049, 0.11303095752339813, 0.11807055435565154, 0.10439164866810655, 0.09215262778977681, 0.09503239740820735, 0.08135349172066235, 0.08783297336213103, 0.07631389488840892]",0.0047908960903099,3.3059144937681304
SANDUSDT,2024-05-19,2024-05-20-00:00,first,"[0.2786287381473377, 0.17359591539022612, 0.11670313639679067, 0.11086797957695113, 0.08898614150255288, 0.07950401167031364, 0.06491611962071481, 0.045951859956236324, 0.040846097738876735]",0.009609834823678,2.915439734001373
SANDUSDT,2024-05-19,2024-05-20-00:00,second,"[0.1050328227571116, 0.12180889861415026, 0.1050328227571116, 0.09773887673231219, 0.08898614150255288, 0.09044493070751276, 0.0962800875273523, 0.099927060539752, 0.09190371991247265, 0.10284463894967177]",0.0085160342893298,3.31609112228494
SANDUSDT,2024-05-20,2024-05-21-00:00,first,"[0.2827781715095677, 0.19773210489014884, 0.12331679659815734, 0.09355067328136074, 0.09213323883770376, 0.06874557051736357, 0.05102763997165131, 0.050318922749822824, 0.040396881644223954]",0.0080870265580659,2.875358044838247
SANDUSDT,2024-05-20,2024-05-21-00:00,second,"[0.12189936215450035, 0.11693834160170093, 0.11339475549255847, 0.09851169383416017, 0.0956768249468462, 0.10276399716513111, 0.09284195605953224, 0.08291991495393337, 0.08788093550673282, 0.08717221828490432]",0.0036828195513412,3.3103267636381872
SANDUSDT,2024-05-21,2024-05-22-00:00,first,"[0.30993745656706045, 0.1535788742182071, 0.10910354412786658, 0.09520500347463516, 0.08339124391938846, 0.0778318276580959, 0.05906879777623349, 0.06393328700486449, 0.04794996525364837]",0.0089005748558508,2.901053507927472
SANDUSDT,2024-05-21,2024-05-22-00:00,second,"[0.11396803335649756, 0.12578179291174427, 0.103544127866574, 0.10562890896455872, 0.11396803335649756, 0.08617095205003475, 0.08825573314801946, 0.09381514940931203, 0.0778318276580959, 0.09103544127866574]",0.0072704237374774,3.3072888041545885
SANDUSDT,2024-05-22,2024-05-23-00:00,first,"[0.27468706536856746, 0.18289290681502085, 0.13004172461752433, 0.10778859527121001, 0.08275382475660639, 0.061196105702364396, 0.06675938803894298, 0.054242002781641166, 0.039638386648122394]",0.0084917151413811,2.906909828149703
SANDUSDT,2024-05-22,2024-05-23-00:00,second,"[0.1168289290681502, 0.12656467315716272, 0.11543810848400557, 0.0952712100139082, 0.11126564673157163, 0.09109874826147427, 0.09805285118219749, 0.07788595271210014, 0.09248956884561892, 0.07510431154381085]",0.0079692508716029,3.302864158624587
SANDUSDT,2024-05-23,2024-05-24-00:00,first,"[0.296140350877193, 0.1887719298245614, 0.12912280701754386, 0.11508771929824561, 0.07649122807017544, 0.05964912280701754, 0.05543859649122807, 0.04912280701754386, 0.030175438596491227]",0.007787210548514,2.8378624442547378
SANDUSDT,2024-05-23,2024-05-24-00:00,second,"[0.10947368421052632, 0.1031578947368421, 0.10596491228070175, 0.1080701754385965, 0.08912280701754385, 0.10877192982456141, 0.10245614035087719, 0.07929824561403509, 0.10105263157894737, 0.09263157894736843]",0.0092067037374958,3.315311190544001
SANDUSDT,2024-05-24,2024-05-25-00:00,first,"[0.301952580195258, 0.15481171548117154, 0.1387726638772664, 0.10529986052998605, 0.07880055788005579, 0.07740585774058577, 0.060669456066945605, 0.044630404463040445, 0.03765690376569038]",0.0080628747825342,2.873891524457753
SANDUSDT,2024-05-24,2024-05-25-00:00,second,"[0.12343096234309624, 0.12482566248256625, 0.11297071129707113, 0.11157601115760112, 0.09553695955369595, 0.09623430962343096, 0.09344490934449093, 0.09274755927475593, 0.07601115760111576, 0.07322175732217573]",0.0057097319212074,3.300838681962793
SANDUSDT,2024-05-25,2024-05-26-00:00,first,"[0.29245947850599013, 0.1613812544045102, 0.13178294573643412, 0.09795630725863284, 0.09866102889358704, 0.06483439041578576, 0.057787174066243834, 0.05003523608174771, 0.04510218463706836]",0.006082285827705,2.8981149021352235
SANDUSDT,2024-05-25,2024-05-26-00:00,second,"[0.1324876673713883, 0.10923185341789993, 0.11416490486257928, 0.10923185341789993, 0.0923185341789993, 0.102184637068358, 0.09020436927413672, 0.0916138125440451, 0.07681465821000705, 0.0817477096546864]",0.0059646644717992,3.303958448408351
SANDUSDT,2024-05-26,2024-05-27-00:00,first,"[0.31560283687943264, 0.15602836879432624, 0.11134751773049645, 0.10851063829787234, 0.08723404255319149, 0.07234042553191489, 0.05319148936170213, 0.04539007092198582, 0.05035460992907802]",0.0098260040623419,2.8694195679966867
SANDUSDT,2024-05-26,2024-05-27-00:00,second,"[0.1326241134751773, 0.1099290780141844, 0.11560283687943262, 0.1, 0.1049645390070922, 0.09007092198581561, 0.08723404255319149, 0.09148936170212765, 0.07588652482269503, 0.09219858156028368]",0.0065442242853698,3.304903267624817
