symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
STEEMUSDT,2024-06-30-00:00,2024-07-01-00:00,first,"[0.33430799220272905, 0.15692007797270954, 0.10136452241715399, 0.08576998050682261, 0.08187134502923976, 0.05555555555555555, 0.07017543859649122, 0.05263157894736842, 0.06140350877192982]",0.0145059248556464,2.8533821695812667
STEEMUSDT,2024-06-30-00:00,2024-07-01-00:00,second,"[0.1354775828460039, 0.11695906432748537, 0.11500974658869395, 0.0935672514619883, 0.0935672514619883, 0.09746588693957114, 0.07894736842105263, 0.07504873294346978, 0.08869395711500974, 0.10526315789473684]",0.0094467766525358,3.3000688597775034
STEEMUSDT,2024-07-01-00:00,2024-07-02-00:00,first,"[0.29619312906220985, 0.18198700092850512, 0.09656453110492108, 0.0733519034354689, 0.07613741875580315, 0.0733519034354689, 0.03899721448467967, 0.08263695450324977, 0.0807799442896936]",0.0175128314361258,2.901721942374784
STEEMUSDT,2024-07-01-00:00,2024-07-02-00:00,second,"[0.13649025069637882, 0.11792014856081709, 0.11327762302692665, 0.09192200557103064, 0.0733519034354689, 0.08913649025069638, 0.10863509749303621, 0.08449396471680594, 0.08263695450324977, 0.1021355617455896]",0.0115391445344148,3.298189760217515
STEEMUSDT,2024-07-02-00:00,2024-07-03-00:00,first,"[0.325044404973357, 0.18294849023090587, 0.09325044404973357, 0.0719360568383659, 0.1261101243339254, 0.08348134991119005, 0.05595026642984014, 0.02664298401420959, 0.03463587921847247]",0.0209633509003284,2.7835360840055925
STEEMUSDT,2024-07-02-00:00,2024-07-03-00:00,second,"[0.12877442273534637, 0.1447602131438721, 0.12078152753108348, 0.11900532859680284, 0.08436944937833037, 0.10390763765541741, 0.05772646536412078, 0.07282415630550622, 0.08259325044404973, 0.0852575488454707]",0.0148183318814146,3.2713421761710575
STEEMUSDT,2024-07-03-00:00,2024-07-04-00:00,first,"[0.31046312178387653, 0.1895368782161235, 0.11320754716981132, 0.0823327615780446, 0.09433962264150944, 0.06775300171526587, 0.0634648370497427, 0.0548885077186964, 0.024013722126929673]",0.0106782687338324,2.827025456526369
STEEMUSDT,2024-07-03-00:00,2024-07-04-00:00,second,"[0.13550600343053174, 0.10291595197255575, 0.11663807890222985, 0.10463121783876501, 0.08747855917667238, 0.09948542024013722, 0.07632933104631218, 0.09348198970840481, 0.10120068610634649, 0.0823327615780446]",0.0087027579484558,3.3033358139858855
STEEMUSDT,2024-07-04-00:00,2024-07-05-00:00,first,"[0.3144758735440932, 0.1713810316139767, 0.10732113144758736, 0.08236272878535773, 0.10565723793677205, 0.06156405990016639, 0.06239600665557404, 0.04908485856905158, 0.045757071547420966]",0.0098502065438103,2.8601928974226722
STEEMUSDT,2024-07-04-00:00,2024-07-05-00:00,second,"[0.1464226289517471, 0.129783693843594, 0.09900166389351081, 0.0973377703826955, 0.09484193011647254, 0.08901830282861897, 0.07653910149750416, 0.09234608985024959, 0.08069883527454243, 0.09400998336106489]",0.0107287365349845,3.293446841464549
STEEMUSDT,2024-07-05-00:00,2024-07-06-00:00,first,"[0.289760348583878, 0.1721132897603486, 0.12418300653594772, 0.08932461873638345, 0.07988380537400146, 0.07262164124909223, 0.054466230936819175, 0.06753812636165578, 0.05010893246187364]",0.0060254348356285,2.9134432072817074
STEEMUSDT,2024-07-05-00:00,2024-07-06-00:00,second,"[0.11764705882352941, 0.11619462599854757, 0.09513435003631082, 0.10602759622367465, 0.09876543209876543, 0.11328976034858387, 0.09803921568627451, 0.09949164851125636, 0.074800290486565, 0.08061002178649238]",0.0068838444549718,3.3083840834727134
STEEMUSDT,2024-07-06-00:00,2024-07-07-00:00,first,"[0.315136476426799, 0.15467328370554176, 0.11166253101736973, 0.06451612903225806, 0.13647642679900746, 0.076095947063689, 0.04631927212572374, 0.05707196029776675, 0.0380479735318445]",0.0192156126217025,2.8451774378128887
STEEMUSDT,2024-07-06-00:00,2024-07-07-00:00,second,"[0.14309346567411083, 0.12158808933002481, 0.16377171215880892, 0.08023159636062861, 0.08436724565756824, 0.10835401157981803, 0.08850289495450786, 0.06286186931348221, 0.07775020678246485, 0.06947890818858561]",0.0195478343860989,3.253181699836171
STEEMUSDT,2024-07-07-00:00,2024-07-08-00:00,first,"[0.2920353982300885, 0.2097345132743363, 0.1168141592920354, 0.06991150442477877, 0.07964601769911504, 0.06902654867256637, 0.08938053097345133, 0.035398230088495575, 0.03805309734513274]",0.015016970868414,2.8398139570389613
STEEMUSDT,2024-07-07-00:00,2024-07-08-00:00,second,"[0.12831858407079647, 0.12743362831858407, 0.10530973451327434, 0.10973451327433628, 0.1079646017699115, 0.08230088495575222, 0.06460176991150443, 0.10265486725663717, 0.07610619469026549, 0.09557522123893805]",0.0116249880197863,3.2928849275961163
STEEMUSDT,2024-07-08-00:00,2024-07-09-00:00,first,"[0.25388198757763975, 0.19021739130434784, 0.1281055900621118, 0.1125776397515528, 0.08850931677018634, 0.07375776397515528, 0.06677018633540373, 0.04425465838509317, 0.04192546583850932]",0.0128617548601767,2.930708446724053
STEEMUSDT,2024-07-08-00:00,2024-07-09-00:00,second,"[0.12267080745341614, 0.10947204968944099, 0.10403726708074534, 0.10869565217391304, 0.0986024844720497, 0.07919254658385093, 0.10015527950310558, 0.08540372670807453, 0.08385093167701864, 0.10791925465838509]",0.0074120154240502,3.3097689303859354
STEEMUSDT,2024-07-09-00:00,2024-07-10-00:00,first,"[0.21987315010570824, 0.15574348132487667, 0.1226215644820296, 0.15644820295983086, 0.09654686398872446, 0.10007047216349542, 0.05496828752642706, 0.06342494714587738, 0.030303030303030304]",0.0271777589165005,2.9814717908707675
STEEMUSDT,2024-07-09-00:00,2024-07-10-00:00,second,"[0.13530655391120508, 0.10782241014799154, 0.10429880197322058, 0.10711768851303735, 0.09372797744890768, 0.09725158562367865, 0.08386187455954898, 0.08668076109936575, 0.0824524312896406, 0.1014799154334038]",0.0070944653586939,3.306867027990562
STEEMUSDT,2024-07-10-00:00,2024-07-11-00:00,first,"[0.24231593995711223, 0.1701215153681201, 0.11079342387419586, 0.1472480343102216, 0.09721229449606862, 0.09006433166547534, 0.061472480343102216, 0.053609721229449604, 0.027162258756254467]",0.0216498542073233,2.9435314922961155
STEEMUSDT,2024-07-10-00:00,2024-07-11-00:00,second,"[0.1343817012151537, 0.11937097927090778, 0.10150107219442459, 0.10007147962830593, 0.091493924231594, 0.08791994281629735, 0.09077912794853467, 0.08077197998570407, 0.09792709077912795, 0.09578270192994996]",0.0082651391108296,3.3063890796757147
STEEMUSDT,2024-07-11-00:00,2024-07-12-00:00,first,"[0.23864455659697187, 0.13193943763518384, 0.14491708723864455, 0.10886806056236481, 0.110310021629416, 0.09516943042537851, 0.07065609228550829, 0.04974765681326604, 0.04974765681326604]",0.0239871391381382,3.0056039749406254
STEEMUSDT,2024-07-11-00:00,2024-07-12-00:00,second,"[0.12112472963229992, 0.11968276856524873, 0.11463590483056957, 0.0966113914924297, 0.09444844989185291, 0.0966113914924297, 0.10093727469358327, 0.0821917808219178, 0.07858687815428983, 0.09516943042537851]",0.0061574298592812,3.308230963522017
STEEMUSDT,2024-07-12-00:00,2024-07-13-00:00,first,"[0.2839683680805176, 0.11933860531991373, 0.10927390366642703, 0.12796549245147376, 0.09489575844716032, 0.10639827462257369, 0.05176132278936017, 0.056074766355140186, 0.0503235082674335]",0.0212688307665401,2.947886591243068
STEEMUSDT,2024-07-12-00:00,2024-07-13-00:00,second,"[0.11143062544931703, 0.11430625449317038, 0.11143062544931703, 0.0927390366642703, 0.098490294751977, 0.10136592379583034, 0.10352264557872035, 0.09561466570812366, 0.08195542774982027, 0.08914450035945364]",0.0054543400117792,3.314664450221066
STEEMUSDT,2024-07-13-00:00,2024-07-14-00:00,first,"[0.2210065645514223, 0.1400437636761488, 0.12910284463894967, 0.17432530999270604, 0.1261852662290299, 0.09044493070751276, 0.05324580598103574, 0.037199124726477024, 0.028446389496717725]",0.0337959036163564,2.9375260109605557
STEEMUSDT,2024-07-13-00:00,2024-07-14-00:00,second,"[0.14296134208606856, 0.10211524434719182, 0.10940919037199125, 0.09919766593727207, 0.09117432530999271, 0.08533916849015317, 0.09336250911743253, 0.08825674690007294, 0.07512764405543398, 0.11305616338439095]",0.0103857152364738,3.299898706687375
STEEMUSDT,2024-07-14-00:00,2024-07-15-00:00,first,"[0.2693409742120344, 0.12034383954154727, 0.12893982808022922, 0.15329512893982808, 0.10458452722063037, 0.07736389684813753, 0.0508595988538682, 0.0494269340974212, 0.045845272206303724]",0.0213987505421909,2.9363348762673365
STEEMUSDT,2024-07-14-00:00,2024-07-15-00:00,second,"[0.12392550143266476, 0.11103151862464183, 0.11246418338108882, 0.09598853868194843, 0.10386819484240688, 0.08094555873925502, 0.09742120343839542, 0.08595988538681948, 0.08667621776504297, 0.1017191977077364]",0.006443444618319,3.3102373976537582
STEEMUSDT,2024-07-15-00:00,2024-07-16-00:00,first,"[0.25467625899280577, 0.1237410071942446, 0.1237410071942446, 0.13956834532374102, 0.1093525179856115, 0.07913669064748201, 0.06762589928057554, 0.058992805755395686, 0.04316546762589928]",0.0227763868625429,2.9832798622617798
STEEMUSDT,2024-07-15-00:00,2024-07-16-00:00,second,"[0.13237410071942446, 0.10287769784172662, 0.10863309352517986, 0.10359712230215827, 0.09784172661870504, 0.08489208633093526, 0.09280575539568345, 0.08345323741007195, 0.08992805755395683, 0.10359712230215827]",0.006730521268421,3.3093019083812476
STEEMUSDT,2024-07-16-00:00,2024-07-17-00:00,first,"[0.30168776371308015, 0.1490857946554149, 0.10548523206751055, 0.11954992967651196, 0.08649789029535865, 0.08368495077355836, 0.052039381153305204, 0.052039381153305204, 0.04992967651195499]",0.0116470077256527,2.9042149922630274
STEEMUSDT,2024-07-16-00:00,2024-07-17-00:00,second,"[0.16033755274261605, 0.1111111111111111, 0.11181434599156118, 0.08649789029535865, 0.09423347398030943, 0.10548523206751055, 0.08860759493670886, 0.06469760900140648, 0.07454289732770746, 0.10267229254571027]",0.0140268135769988,3.279660999490989
STEEMUSDT,2024-07-17-00:00,2024-07-18-00:00,first,"[0.3340365682137834, 0.1490857946554149, 0.1090014064697609, 0.09774964838255977, 0.07383966244725738, 0.0710267229254571, 0.05977496483825598, 0.05625879043600562, 0.04922644163150492]",0.010729861808705,2.853223390418371
STEEMUSDT,2024-07-17-00:00,2024-07-18-00:00,second,"[0.13361462728551335, 0.10126582278481013, 0.1090014064697609, 0.11954992967651196, 0.10267229254571027, 0.08860759493670886, 0.08790436005625879, 0.0850914205344585, 0.07313642756680731, 0.09915611814345991]",0.0091716983924672,3.30182310378478
STEEMUSDT,2024-07-18-00:00,2024-07-19-00:00,first,"[0.30165586753059753, 0.15406767458603313, 0.10151187904967603, 0.1007919366450684, 0.08567314614830814, 0.07775377969762419, 0.07847372210223182, 0.04895608351331893, 0.051115910727141826]",0.0105881957694076,2.91672003586891
STEEMUSDT,2024-07-18-00:00,2024-07-19-00:00,second,"[0.14110871130309574, 0.11663066954643629, 0.10943124550035997, 0.1079913606911447, 0.1007919366450684, 0.09287257019438445, 0.0871130309575234, 0.08279337652987762, 0.07991360691144708, 0.08135349172066235]",0.0057850580355241,3.2984566972713862
STEEMUSDT,2024-07-19-00:00,2024-07-20-00:00,first,"[0.29542203147353363, 0.1609442060085837, 0.11301859799713877, 0.10157367668097282, 0.0844062947067239, 0.08297567954220315, 0.06223175965665236, 0.05150214592274678, 0.04792560801144492]",0.0072611457441569,2.9132346863879093
STEEMUSDT,2024-07-19-00:00,2024-07-20-00:00,second,"[0.13304721030042918, 0.1123032904148784, 0.10085836909871244, 0.10801144492131616, 0.09155937052932761, 0.08512160228898426, 0.09513590844062947, 0.09155937052932761, 0.09656652360515021, 0.08583690987124463]",0.0059708816302127,3.308771172128953
STEEMUSDT,2024-07-20-00:00,2024-07-21-00:00,first,"[0.284796573875803, 0.14061384725196288, 0.10778015703069237, 0.10278372591006424, 0.08779443254817987, 0.08922198429693076, 0.07494646680942184, 0.0649536045681656, 0.047109207708779445]",0.0153043140376675,2.960979515190582
STEEMUSDT,2024-07-20-00:00,2024-07-21-00:00,second,"[0.14346895074946467, 0.10778015703069237, 0.10278372591006424, 0.09421841541755889, 0.10706638115631692, 0.10778015703069237, 0.08208422555317631, 0.08779443254817987, 0.08565310492505353, 0.08137044967880086]",0.0083301564539382,3.3006005396145
STEEMUSDT,2024-07-21-00:00,2024-07-22-00:00,first,"[0.3314366998577525, 0.15433854907539118, 0.09815078236130868, 0.08463726884779517, 0.07467994310099574, 0.06827880512091039, 0.05689900426742532, 0.06258890469416785, 0.0689900426742532]",0.0147572564543184,2.8699306622405474
STEEMUSDT,2024-07-21-00:00,2024-07-22-00:00,second,"[0.1251778093883357, 0.12091038406827881, 0.10241820768136557, 0.11095305832147938, 0.10810810810810811, 0.09886201991465149, 0.08677098150782361, 0.08250355618776671, 0.09174964438122332, 0.07254623044096728]",0.0066613200595833,3.3032005000014593
STEEMUSDT,2024-07-22-00:00,2024-07-23-00:00,first,"[0.3150392017106201, 0.17890235210263722, 0.11760513186029936, 0.09123307198859587, 0.07341411261582323, 0.06200997861724875, 0.0541696364932288, 0.06129722024233785, 0.04632929436920884]",0.0061192890437966,2.8529063250847106
STEEMUSDT,2024-07-22-00:00,2024-07-23-00:00,second,"[0.12687099073414113, 0.10620099786172488, 0.11760513186029936, 0.1104775481111903, 0.09836065573770492, 0.10477548111190306, 0.08695652173913043, 0.10049893086243764, 0.07127583749109052, 0.07697790449037777]",0.0080737059549394,3.3017351573139053
STEEMUSDT,2024-07-23-00:00,2024-07-24-00:00,first,"[0.30527817403708984, 0.16690442225392296, 0.11483594864479316, 0.11911554921540657, 0.07346647646219687, 0.06419400855920114, 0.06419400855920114, 0.04992867332382311, 0.04208273894436519]",0.0072568391471051,2.8714316101022517
STEEMUSDT,2024-07-23-00:00,2024-07-24-00:00,second,"[0.11911554921540657, 0.12268188302425106, 0.10699001426533523, 0.11911554921540657, 0.10912981455064194, 0.08059914407988587, 0.0884450784593438, 0.09914407988587731, 0.08416547788873038, 0.07061340941512126]",0.0082382943000956,3.2997973996572085
STEEMUSDT,2024-07-24-00:00,2024-07-25-00:00,first,"[0.25971223021582734, 0.2, 0.10719424460431655, 0.10719424460431655, 0.09424460431654676, 0.07122302158273382, 0.06474820143884892, 0.04460431654676259, 0.05107913669064748]",0.014580102967279,2.9278294438634567
STEEMUSDT,2024-07-24-00:00,2024-07-25-00:00,second,"[0.10863309352517986, 0.0985611510791367, 0.11151079136690648, 0.12086330935251799, 0.11870503597122302, 0.09496402877697842, 0.10143884892086331, 0.09352517985611511, 0.07553956834532374, 0.07625899280575539]",0.0097714357821878,3.30548699935586
STEEMUSDT,2024-07-25-00:00,2024-07-26-00:00,first,"[0.2645390070921986, 0.19290780141843972, 0.11843971631205674, 0.1127659574468085, 0.09219858156028368, 0.07446808510638298, 0.05177304964539007, 0.05177304964539007, 0.04113475177304964]",0.0119625877750995,2.9128633856753767
STEEMUSDT,2024-07-25-00:00,2024-07-26-00:00,second,"[0.13049645390070921, 0.10283687943262411, 0.1148936170212766, 0.10283687943262411, 0.09645390070921986, 0.08723404255319149, 0.09574468085106383, 0.09432624113475177, 0.07801418439716312, 0.09716312056737589]",0.0070798537524912,3.308648524995569
STEEMUSDT,2024-07-26-00:00,2024-07-27-00:00,first,"[0.2844950213371266, 0.16927453769559034, 0.11948790896159317, 0.10028449502133713, 0.08819345661450925, 0.07396870554765292, 0.059743954480796585, 0.0561877667140825, 0.04836415362731152]",0.0064005607408116,2.923126213146989
STEEMUSDT,2024-07-26-00:00,2024-07-27-00:00,second,"[0.11877667140825035, 0.1166429587482219, 0.11450924608819346, 0.10241820768136557, 0.09317211948790896, 0.10953058321479374, 0.0903271692745377, 0.08179231863442389, 0.08890469416785206, 0.08392603129445235]",0.0045257180849625,3.309019051093
STEEMUSDT,2024-07-27-00:00,2024-07-28-00:00,first,"[0.25944767441860467, 0.18023255813953487, 0.1300872093023256, 0.11482558139534883, 0.09520348837209303, 0.06613372093023256, 0.05813953488372093, 0.04505813953488372, 0.050872093023255814]",0.0107755050796121,2.9327512539337635
STEEMUSDT,2024-07-27-00:00,2024-07-28-00:00,second,"[0.12281976744186046, 0.1119186046511628, 0.11264534883720931, 0.1119186046511628, 0.09520348837209303, 0.09811046511627906, 0.09084302325581395, 0.08502906976744186, 0.06758720930232558, 0.10392441860465117]",0.0069827377915599,3.3041530110590247
STEEMUSDT,2024-07-28-00:00,2024-07-29-00:00,first,"[0.3129496402877698, 0.1474820143884892, 0.11726618705035971, 0.09424460431654676, 0.08992805755395683, 0.07625899280575539, 0.06402877697841726, 0.04964028776978417, 0.04820143884892086]",0.0089909861320531,2.890960745229056
STEEMUSDT,2024-07-28-00:00,2024-07-29-00:00,second,"[0.13309352517985612, 0.12014388489208633, 0.11007194244604317, 0.10503597122302158, 0.11007194244604317, 0.07985611510791367, 0.0856115107913669, 0.09424460431654676, 0.08273381294964029, 0.07913669064748201]",0.0070562495451018,3.2998029337652968
STEEMUSDT,2024-07-29-00:00,2024-07-30-00:00,first,"[0.26394849785407726, 0.15808297567954221, 0.13304721030042918, 0.10586552217453506, 0.10944206008583691, 0.07725321888412018, 0.059370529327610874, 0.056509298998569386, 0.03648068669527897]",0.0143036855669864,2.9431565478397186
STEEMUSDT,2024-07-29-00:00,2024-07-30-00:00,second,"[0.11731044349070101, 0.10228898426323318, 0.11802575107296137, 0.10658082975679542, 0.1072961373390558, 0.08297567954220315, 0.08869814020028613, 0.09084406294706723, 0.09298998569384835, 0.09298998569384835]",0.0064696192186744,3.312419794931435
STEEMUSDT,2024-07-30-00:00,2024-07-31-00:00,first,"[0.3035328046142754, 0.1917808219178082, 0.11535688536409516, 0.09300648882480173, 0.07930785868781542, 0.06777217015140591, 0.06777217015140591, 0.03172314347512617, 0.04974765681326604]",0.0073143898666032,2.846750511814093
STEEMUSDT,2024-07-30-00:00,2024-07-31-00:00,second,"[0.10165825522710886, 0.10886806056236481, 0.10165825522710886, 0.11391492429704397, 0.1110310021629416, 0.10598413842826243, 0.08074981975486661, 0.08868060562364816, 0.0829127613554434, 0.10454217736121124]",0.0098319783781811,3.3126921397191063
STEEMUSDT,2024-07-31-00:00,2024-08-01-00:00,first,"[0.329794762915782, 0.17551309271054494, 0.09766454352441614, 0.08421797593772117, 0.07572540693559802, 0.07714083510261854, 0.06369426751592357, 0.055909412597310686, 0.040339702760084924]",0.0109817829804383,2.8363643173668254
STEEMUSDT,2024-07-31-00:00,2024-08-01-00:00,second,"[0.12384996461429583, 0.12031139419674451, 0.10898796886058032, 0.10544939844302902, 0.09695682944090588, 0.08775654635527247, 0.0927105449398443, 0.09695682944090588, 0.08634111818825195, 0.08067940552016985]",0.0036966270090094,3.3085948630388513
STEEMUSDT,2024-08-01-00:00,2024-08-02-00:00,first,"[0.30450070323488043, 0.18213783403656822, 0.12306610407876231, 0.10267229254571027, 0.0759493670886076, 0.06469760900140648, 0.058368495077355836, 0.04289732770745429, 0.04571026722925457]",0.0034791355975798,2.8545826574355124
STEEMUSDT,2024-08-01-00:00,2024-08-02-00:00,second,"[0.11181434599156118, 0.11462728551336146, 0.11040787623066103, 0.10829817158931083, 0.10056258790436005, 0.08649789029535865, 0.09845288326300984, 0.1019690576652602, 0.09563994374120956, 0.07172995780590717]",0.0062623324728137,3.310280066845496
STEEMUSDT,2024-08-02-00:00,2024-08-03-00:00,first,"[0.27578947368421053, 0.20280701754385966, 0.14035087719298245, 0.1080701754385965, 0.07087719298245614, 0.05473684210526316, 0.05754385964912281, 0.04491228070175438, 0.04491228070175438]",0.0118417914452002,2.8630652305639175
STEEMUSDT,2024-08-02-00:00,2024-08-03-00:00,second,"[0.1319298245614035, 0.1080701754385965, 0.09614035087719298, 0.1143859649122807, 0.09543859649122807, 0.0863157894736842, 0.09614035087719298, 0.09894736842105263, 0.08350877192982456, 0.08912280701754385]",0.0075586819702603,3.3086068695100117
STEEMUSDT,2024-08-03-00:00,2024-08-04-00:00,first,"[0.2817204301075269, 0.18064516129032257, 0.13405017921146953, 0.1053763440860215, 0.08602150537634409, 0.07455197132616488, 0.05949820788530466, 0.04014336917562724, 0.03799283154121864]",0.0084629728550366,2.8829571655064345
STEEMUSDT,2024-08-03-00:00,2024-08-04-00:00,second,"[0.12258064516129032, 0.10752688172043011, 0.1111111111111111, 0.12114695340501792, 0.1003584229390681, 0.08458781362007169, 0.0939068100358423, 0.08960573476702509, 0.08888888888888889, 0.08028673835125448]",0.0047819024156786,3.307396692803539
STEEMUSDT,2024-08-04-00:00,2024-08-05-00:00,first,"[0.3403954802259887, 0.15889830508474576, 0.10805084745762712, 0.08968926553672317, 0.06850282485875706, 0.067090395480226, 0.0557909604519774, 0.059322033898305086, 0.052259887005649715]",0.0120402218461152,2.8328333442932685
STEEMUSDT,2024-08-04-00:00,2024-08-05-00:00,second,"[0.1016949152542373, 0.1193502824858757, 0.13347457627118645, 0.1115819209039548, 0.1016949152542373, 0.0925141242937853, 0.08686440677966102, 0.08333333333333333, 0.08898305084745763, 0.08050847457627118]",0.0080330654544493,3.3034145114562743
STEEMUSDT,2024-08-05-00:00,2024-08-06-00:00,first,"[0.2924791086350975, 0.17548746518105848, 0.12116991643454039, 0.10306406685236769, 0.08565459610027855, 0.06754874651810584, 0.05222841225626741, 0.056406685236768804, 0.04596100278551532]",0.00415267462193,2.8930844500626782
STEEMUSDT,2024-08-05-00:00,2024-08-06-00:00,second,"[0.12813370473537605, 0.10654596100278552, 0.09958217270194986, 0.10167130919220056, 0.10027855153203342, 0.11977715877437325, 0.10027855153203342, 0.08217270194986072, 0.08704735376044569, 0.0745125348189415]",0.0076916349719086,3.3048598473475734
STEEMUSDT,2024-08-06-00:00,2024-08-07-00:00,first,"[0.3033075299085151, 0.17593244194229415, 0.12244897959183673, 0.09078114004222379, 0.08233638282899367, 0.07389162561576355, 0.05840957072484166, 0.04292751583391977, 0.04996481351161154]",0.0037783230464765,2.872940105756246
STEEMUSDT,2024-08-06-00:00,2024-08-07-00:00,second,"[0.11893033075299085, 0.11963406052076003, 0.11048557353976073, 0.09992962702322308, 0.10696692470091484, 0.09781843771991555, 0.10204081632653061, 0.09148486980999296, 0.0781140042223786, 0.07459535538353272]",0.0050013834164537,3.3063173088647604
STEEMUSDT,2024-08-07-00:00,2024-08-08-00:00,first,"[0.2740014015416959, 0.15837421163279608, 0.12473721093202522, 0.09460406447091801, 0.08689558514365803, 0.0805886475122635, 0.07638402242466713, 0.05956552207428171, 0.04484933426769446]",0.0107025049003476,2.955010812968508
STEEMUSDT,2024-08-07-00:00,2024-08-08-00:00,second,"[0.1212333566923616, 0.11352487736510161, 0.09880868955851436, 0.10581639803784162, 0.10091100210231255, 0.09390329362298529, 0.10161177295024527, 0.09740714786264891, 0.07147862648913805, 0.09530483531885074]",0.0058486809517018,3.3103398014269305
STEEMUSDT,2024-08-08-00:00,2024-08-09-00:00,first,"[0.33356692361597756, 0.15416958654519972, 0.10441485634197617, 0.08829712683952348, 0.0889978976874562, 0.0700770847932726, 0.05536089698668535, 0.0539593552908199, 0.051156271899089]",0.0119309975414087,2.8508980133404203
STEEMUSDT,2024-08-08-00:00,2024-08-09-00:00,second,"[0.1345480028030834, 0.12333566923615978, 0.09740714786264891, 0.11142256482130343, 0.08549404344779257, 0.10301331464611072, 0.09460406447091801, 0.0861948142957253, 0.09530483531885074, 0.06867554309740714]",0.0093414987793618,3.298116742963536
STEEMUSDT,2024-08-09-00:00,2024-08-10-00:00,first,"[0.2768565248738284, 0.15356885364095169, 0.12040374909877433, 0.10093727469358327, 0.0958904109589041, 0.10021629416005767, 0.06416726748377793, 0.04974765681326604, 0.03821196827685652]",0.0133736114738537,2.936244784222472
STEEMUSDT,2024-08-09-00:00,2024-08-10-00:00,second,"[0.12833453496755587, 0.12689257390050468, 0.09300648882480173, 0.09372746935832732, 0.09516943042537851, 0.10454217736121124, 0.09156452775775054, 0.08435472242249459, 0.09444844989185291, 0.08795962509012256]",0.0078726695535867,3.307133842447349
STEEMUSDT,2024-08-10-00:00,2024-08-11-00:00,first,"[0.28705712219812, 0.16847433116413593, 0.12436731742588576, 0.10339840925524223, 0.09616775126536514, 0.08459869848156182, 0.03976861894432393, 0.049891540130151846, 0.046276211135213303]",0.0092545624200917,2.8945530392613126
STEEMUSDT,2024-08-10-00:00,2024-08-11-00:00,second,"[0.11858279103398409, 0.10918293564714389, 0.11352133044107014, 0.10484454085321765, 0.0918293564714389, 0.08749096167751265, 0.10773680404916848, 0.09255242227042661, 0.0911062906724512, 0.08315256688358641]",0.005062710083673,3.3122911080179205
STEEMUSDT,2024-08-11-00:00,2024-08-12-00:00,first,"[0.28747284576393917, 0.1332367849384504, 0.10499637943519188, 0.11078928312816799, 0.10427226647356988, 0.09051412020275162, 0.06299782766111513, 0.055756698044895005, 0.0499637943519189]",0.0169675513756402,2.9507874505687823
STEEMUSDT,2024-08-11-00:00,2024-08-12-00:00,second,"[0.11875452570601014, 0.1165821868211441, 0.10282404055032585, 0.09775524981897175, 0.10065170166545981, 0.09196234612599566, 0.10282404055032585, 0.10209992758870384, 0.08110065170166546, 0.08544532947139753]",0.0049361606623127,3.3126253596620896
STEEMUSDT,2024-08-12-00:00,2024-08-13-00:00,first,"[0.30014224751066854, 0.17425320056899005, 0.09743954480796586, 0.09672830725462304, 0.08748221906116643, 0.07823613086770982, 0.07112375533428165, 0.04907539118065434, 0.04551920341394026]",0.0072715828016073,2.896315335967766
STEEMUSDT,2024-08-12-00:00,2024-08-13-00:00,second,"[0.11877667140825035, 0.11450924608819346, 0.10881934566145092, 0.10455192034139403, 0.10028449502133713, 0.0903271692745377, 0.09174964438122332, 0.08961593172119488, 0.08179231863442389, 0.09957325746799431]",0.0030834816402747,3.312825637755093
STEEMUSDT,2024-08-13-00:00,2024-08-14-00:00,first,"[0.3111268603827073, 0.1700921332388377, 0.12402551381998582, 0.0885896527285613, 0.08221119773210489, 0.08008504606661943, 0.058823529411764705, 0.05244507441530829, 0.03260099220411056]",0.0063087127202705,2.8545417672888593
STEEMUSDT,2024-08-13-00:00,2024-08-14-00:00,second,"[0.11693834160170093, 0.11339475549255847, 0.10559886605244508, 0.09425939050318922, 0.09922041105598867, 0.09922041105598867, 0.0963855421686747, 0.10559886605244508, 0.09425939050318922, 0.07512402551381998]",0.0054980390692948,3.3128050601153975
STEEMUSDT,2024-08-14-00:00,2024-08-15-00:00,first,"[0.33484848484848484, 0.1787878787878788, 0.10227272727272728, 0.08484848484848485, 0.09166666666666666, 0.05757575757575758, 0.05075757575757576, 0.0446969696969697, 0.05454545454545454]",0.0128418874490049,2.8116903913052664
STEEMUSDT,2024-08-14-00:00,2024-08-15-00:00,second,"[0.11666666666666667, 0.10151515151515152, 0.10454545454545454, 0.09393939393939393, 0.10909090909090909, 0.09393939393939393, 0.09545454545454546, 0.0803030303030303, 0.08636363636363636, 0.11818181818181818]",0.0088093965237929,3.3119310132538753
STEEMUSDT,2024-08-15-00:00,2024-08-16-00:00,first,"[0.2484787018255578, 0.17545638945233266, 0.1308316430020284, 0.09533468559837728, 0.15314401622718052, 0.06896551724137931, 0.05172413793103448, 0.03955375253549696, 0.036511156186612576]",0.0181943120409,2.9071731322041914
STEEMUSDT,2024-08-15-00:00,2024-08-16-00:00,second,"[0.12373225152129817, 0.12880324543610547, 0.09939148073022312, 0.12677484787018256, 0.0872210953346856, 0.0973630831643002, 0.06389452332657201, 0.09634888438133875, 0.07910750507099391, 0.0973630831643002]",0.0120919772345021,3.2922842311093303
