symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
SOLUSDT,2024-03-26-00:00,2024-03-27-00:00,second,"[0.12283136710617627, 0.11589174184594032, 0.09923664122137404, 0.09646079111727966, 0.09854267869535045, 0.09507286606523248, 0.10062456627342123, 0.09507286606523248, 0.08188757807078417, 0.09437890353920889]",0.005301199143042,3.3134668787011234
SOLUSDT,2024-03-27-00:00,2024-03-28-00:00,first,"[0.25676613462873005, 0.21443442054129078, 0.15128383067314366, 0.1297709923664122, 0.09576682859125607, 0.05343511450381679, 0.03678001387925052, 0.03539208882720333, 0.0263705759888966]",0.0253632927672089,2.8085795864995275
SOLUSDT,2024-03-27-00:00,2024-03-28-00:00,second,"[0.1040943789035392, 0.11380985426786953, 0.10895211658570438, 0.10270645385149202, 0.0922970159611381, 0.10687022900763359, 0.09646079111727966, 0.08952116585704371, 0.08952116585704371, 0.09576682859125607]",0.0052260509862993,3.3172408830112183
SOLUSDT,2024-03-28-00:00,2024-03-29-00:00,first,"[0.25260235947258847, 0.19222761970853575, 0.17487855655794587, 0.11242192921582235, 0.08882720333102012, 0.04441360166551006, 0.04996530187369882, 0.0395558639833449, 0.04510756419153366]",0.0202742342430359,2.8649314355978395
SOLUSDT,2024-03-28-00:00,2024-03-29-00:00,second,"[0.12074947952810548, 0.11589174184594032, 0.0916030534351145, 0.09715475364330327, 0.10340041637751561, 0.08952116585704371, 0.10895211658570438, 0.09021512838306732, 0.10201249132546843, 0.08049965301873699]",0.0072367764057639,3.3115529129281494
SOLUSDT,2024-03-29-00:00,2024-03-30-00:00,first,"[0.27550312283136713, 0.22831367106176267, 0.16099930603747398, 0.10756419153365718, 0.07147814018043026, 0.05759888965995836, 0.03747397640527411, 0.03608605135322693, 0.02498265093684941]",0.0219860355468569,2.761854352218116
SOLUSDT,2024-03-29-00:00,2024-03-30-00:00,second,"[0.1054823039555864, 0.11866759195003469, 0.10131852879944483, 0.1040943789035392, 0.10756419153365718, 0.09437890353920889, 0.09576682859125607, 0.1054823039555864, 0.08605135322692574, 0.08119361554476058]",0.0059111770605517,3.3140318913438147
SOLUSDT,2024-03-30-00:00,2024-03-31-00:00,first,"[0.26717557251908397, 0.19777931991672448, 0.14018043025676613, 0.10964607911172797, 0.09993060374739764, 0.06037473976405274, 0.05690492713393477, 0.0395558639833449, 0.028452463566967384]",0.0156478174028786,2.8605206262616227
SOLUSDT,2024-03-30-00:00,2024-03-31-00:00,second,"[0.12352532963219987, 0.12421929215822346, 0.12005551700208189, 0.09923664122137404, 0.0916030534351145, 0.09299097848716169, 0.09507286606523248, 0.09437890353920889, 0.08466342817487855, 0.07425399028452463]",0.0062268624668723,3.303219575648256
SOLUSDT,2024-03-31-00:00,2024-04-01-00:00,first,"[0.34559333795975017, 0.22970159611380986, 0.11380985426786953, 0.07009021512838307, 0.054823039555863984, 0.046495489243580844, 0.04233171408743928, 0.0520471894517696, 0.04510756419153366]",0.022015188079619,2.694996657350022
SOLUSDT,2024-03-31-00:00,2024-04-01-00:00,second,"[0.10895211658570438, 0.11172796668979876, 0.1054823039555864, 0.1297709923664122, 0.10131852879944483, 0.09299097848716169, 0.0791117279666898, 0.08188757807078417, 0.09993060374739764, 0.08882720333102012]",0.0085284320218364,3.307130678634258
SOLUSDT,2024-04-01-00:00,2024-04-02-00:00,first,"[0.2789729354614851, 0.2081887578070784, 0.14295628036086053, 0.10478834142956281, 0.08119361554476058, 0.06176266481609993, 0.049271339347675226, 0.041637751561415685, 0.031228313671061762]",0.0133346089827999,2.830718305571021
SOLUSDT,2024-04-01-00:00,2024-04-02-00:00,second,"[0.12421929215822346, 0.10964607911172797, 0.11380985426786953, 0.09923664122137404, 0.08882720333102012, 0.10478834142956281, 0.08952116585704371, 0.0922970159611381, 0.09715475364330327, 0.08049965301873699]",0.0058338422413841,3.310671465715762
SOLUSDT,2024-04-02-00:00,2024-04-03-00:00,first,"[0.22761970853573907, 0.17626648160999306, 0.1436502428868841, 0.12074947952810548, 0.10756419153365718, 0.05829285218598196, 0.07425399028452463, 0.04718945176960444, 0.04441360166551006]",0.01941581869907,2.9688675809549223
SOLUSDT,2024-04-02-00:00,2024-04-03-00:00,second,"[0.131852879944483, 0.10131852879944483, 0.11589174184594032, 0.1040943789035392, 0.10340041637751561, 0.09715475364330327, 0.09923664122137404, 0.06939625260235947, 0.08049965301873699, 0.09715475364330327]",0.00816657863258,3.3026972700970623
SOLUSDT,2024-04-03-00:00,2024-04-04-00:00,first,"[0.21374045801526717, 0.1554476058292852, 0.14989590562109645, 0.13601665510062458, 0.12491325468424705, 0.07286606523247745, 0.06731436502428868, 0.04233171408743928, 0.03747397640527411]",0.0277861140867673,2.9780618567580768
SOLUSDT,2024-04-03-00:00,2024-04-04-00:00,second,"[0.1311589174184594, 0.09993060374739764, 0.11172796668979876, 0.10478834142956281, 0.09646079111727966, 0.0922970159611381, 0.09646079111727966, 0.10270645385149202, 0.07564191533657183, 0.08882720333102012]",0.0068230537787865,3.308150162816956
SOLUSDT,2024-04-04-00:00,2024-04-05-00:00,first,"[0.2630117973629424, 0.20680083275503122, 0.16030534351145037, 0.12838306731436502, 0.0777238029146426, 0.06176266481609993, 0.041637751561415685, 0.03261623872310895, 0.027758501040943788]",0.0216776077575131,2.810671025091812
SOLUSDT,2024-04-04-00:00,2024-04-05-00:00,second,"[0.11311589174184594, 0.10617626648161, 0.11519777931991672, 0.10131852879944483, 0.09784871616932686, 0.09646079111727966, 0.08813324080499653, 0.08258154059680778, 0.08813324080499653, 0.11103400416377515]",0.0065952239293252,3.313450574703364
SOLUSDT,2024-04-05-00:00,2024-04-06-00:00,first,"[0.2768910478834143, 0.17279666897987508, 0.1450381679389313, 0.11242192921582235, 0.08605135322692574, 0.06037473976405274, 0.04996530187369882, 0.05065926439972242, 0.04580152671755725]",0.00945010908324,2.895859338345158
SOLUSDT,2024-04-05-00:00,2024-04-06-00:00,second,"[0.11658570437196392, 0.09507286606523248, 0.12630117973629423, 0.09993060374739764, 0.0936849410131853, 0.09993060374739764, 0.09090909090909091, 0.09993060374739764, 0.08605135322692574, 0.0916030534351145]",0.0073834729062155,3.3123585531530804
SOLUSDT,2024-04-06-00:00,2024-04-07-00:00,first,"[0.3178348369188064, 0.24219292158223457, 0.13879250520471895, 0.07494795281054822, 0.06384455239417071, 0.05135322692574601, 0.031228313671061762, 0.04302567661346287, 0.03678001387925052]",0.0215022827506216,2.6967220297732024
SOLUSDT,2024-04-06-00:00,2024-04-07-00:00,second,"[0.11380985426786953, 0.1193615544760583, 0.11589174184594032, 0.0922970159611381, 0.09715475364330327, 0.10062456627342123, 0.08535739070090215, 0.1040943789035392, 0.08605135322692574, 0.08535739070090215]",0.0061182905314356,3.3109841121031174
SOLUSDT,2024-04-07-00:00,2024-04-08-00:00,first,"[0.3435114503816794, 0.1873698820263706, 0.11242192921582235, 0.06731436502428868, 0.06315058986814712, 0.06384455239417071, 0.05829285218598196, 0.05829285218598196, 0.04580152671755725]",0.0136100775093701,2.7856445282999025
SOLUSDT,2024-04-07-00:00,2024-04-08-00:00,second,"[0.12421929215822346, 0.11311589174184594, 0.10270645385149202, 0.10340041637751561, 0.09299097848716169, 0.10062456627342123, 0.09090909090909091, 0.08119361554476058, 0.09507286606523248, 0.09576682859125607]",0.0053519286104752,3.312659237593856
SOLUSDT,2024-04-08-00:00,2024-04-09-00:00,first,"[0.30742539902845245, 0.22137404580152673, 0.1311589174184594, 0.10201249132546843, 0.06800832755031229, 0.05135322692574601, 0.040943789035392086, 0.031228313671061762, 0.046495489243580844]",0.014164188426843,2.7595209247706656
SOLUSDT,2024-04-08-00:00,2024-04-09-00:00,second,"[0.11519777931991672, 0.11589174184594032, 0.10270645385149202, 0.11519777931991672, 0.11242192921582235, 0.10340041637751561, 0.08743927827897294, 0.07564191533657183, 0.08743927827897294, 0.08466342817487855]",0.0063413530101554,3.306970370705672
SOLUSDT,2024-04-09-00:00,2024-04-10-00:00,first,"[0.2914642609299098, 0.21443442054129078, 0.16516308119361556, 0.08813324080499653, 0.06315058986814712, 0.05412907702984039, 0.0395558639833449, 0.040249826509368494, 0.04371963913948647]",0.0174594457935389,2.7803829165215905
SOLUSDT,2024-04-09-00:00,2024-04-10-00:00,second,"[0.11519777931991672, 0.1054823039555864, 0.10895211658570438, 0.11103400416377515, 0.09646079111727966, 0.08605135322692574, 0.09299097848716169, 0.09437890353920889, 0.10201249132546843, 0.08743927827897294]",0.005549267950101,3.3153399532872796
SOLUSDT,2024-04-10-00:00,2024-04-11-00:00,first,"[0.2879944482997918, 0.19292158223455932, 0.13809854267869534, 0.1054823039555864, 0.08743927827897294, 0.04996530187369882, 0.0520471894517696, 0.04233171408743928, 0.04371963913948647]",0.0104045449840336,2.8477766825204562
SOLUSDT,2024-04-10-00:00,2024-04-11-00:00,second,"[0.10895211658570438, 0.10687022900763359, 0.11450381679389313, 0.11103400416377515, 0.10617626648161, 0.10478834142956281, 0.0922970159611381, 0.0916030534351145, 0.0791117279666898, 0.08466342817487855]",0.0055233991455965,3.3121580862260815
SOLUSDT,2024-04-11-00:00,2024-04-12-00:00,first,"[0.2873004857737682, 0.23108952116585704, 0.13740458015267176, 0.1040943789035392, 0.07633587786259542, 0.054823039555863984, 0.04371963913948647, 0.034004163775156145, 0.031228313671061762]",0.01658854923334,2.77103431104201
SOLUSDT,2024-04-11-00:00,2024-04-12-00:00,second,"[0.12421929215822346, 0.1179736294240111, 0.11450381679389313, 0.10131852879944483, 0.10617626648161, 0.08535739070090215, 0.08188757807078417, 0.09299097848716169, 0.08396946564885496, 0.0916030534351145]",0.0058837244350386,3.3070690787999824
SOLUSDT,2024-04-12-00:00,2024-04-13-00:00,first,"[0.3462873004857738, 0.1963913948646773, 0.12768910478834142, 0.0916030534351145, 0.06176266481609993, 0.05412907702984039, 0.04302567661346287, 0.04510756419153366, 0.034004163775156145]",0.0151795130690733,2.724669108076019
SOLUSDT,2024-04-12-00:00,2024-04-13-00:00,second,"[0.1311589174184594, 0.11034004163775156, 0.10617626648161, 0.09715475364330327, 0.1040943789035392, 0.09299097848716169, 0.08813324080499653, 0.09715475364330327, 0.09507286606523248, 0.0777238029146426]",0.0059142804635218,3.308824328921178
SOLUSDT,2024-04-13-00:00,2024-04-14-00:00,first,"[0.208882720333102, 0.16863289382373353, 0.14642609299097847, 0.11589174184594032, 0.10964607911172797, 0.08743927827897294, 0.0659264399722415, 0.04580152671755725, 0.05135322692574601]",0.0233236969539224,3.010564558384415
SOLUSDT,2024-04-13-00:00,2024-04-14-00:00,second,"[0.11727966689798751, 0.10201249132546843, 0.10478834142956281, 0.10895211658570438, 0.11242192921582235, 0.09576682859125607, 0.1054823039555864, 0.08049965301873699, 0.09646079111727966, 0.07633587786259542]",0.0075469178027912,3.3102867761678723
SOLUSDT,2024-04-14-00:00,2024-04-15-00:00,first,"[0.3983344899375434, 0.13532269257460097, 0.07564191533657183, 0.05829285218598196, 0.06453851492019431, 0.06315058986814712, 0.0798056904927134, 0.06315058986814712, 0.06176266481609993]",0.0326936621032843,2.7378894798756903
SOLUSDT,2024-04-14-00:00,2024-04-15-00:00,second,"[0.13809854267869534, 0.12768910478834142, 0.12352532963219987, 0.10756419153365718, 0.1040943789035392, 0.09646079111727966, 0.08049965301873699, 0.08396946564885496, 0.06453851492019431, 0.07356002775850104]",0.0107885828055897,3.282328089725808
SOLUSDT,2024-04-15-00:00,2024-04-16-00:00,first,"[0.2748091603053435, 0.09437890353920889, 0.10825815405968078, 0.10270645385149202, 0.10131852879944483, 0.1054823039555864, 0.08049965301873699, 0.06800832755031229, 0.06453851492019431]",0.0276919496497175,3.006421234020542
SOLUSDT,2024-04-15-00:00,2024-04-16-00:00,second,"[0.14226231783483692, 0.11519777931991672, 0.11103400416377515, 0.09784871616932686, 0.11034004163775156, 0.09646079111727966, 0.09299097848716169, 0.08882720333102012, 0.06800832755031229, 0.07702984038861901]",0.007227013935751,3.2934832958994615
SOLUSDT,2024-04-16-00:00,2024-04-17-00:00,first,"[0.2970159611380985, 0.1193615544760583, 0.10131852879944483, 0.11242192921582235, 0.09784871616932686, 0.09299097848716169, 0.062456627342123525, 0.05968077723802915, 0.05690492713393477]",0.0187475437587468,2.9500281120452896
SOLUSDT,2024-04-16-00:00,2024-04-17-00:00,second,"[0.12630117973629423, 0.10062456627342123, 0.10478834142956281, 0.11242192921582235, 0.11311589174184594, 0.1040943789035392, 0.07494795281054822, 0.09854267869535045, 0.08258154059680778, 0.08258154059680778]",0.0086259604251013,3.3051486380384656
SOLUSDT,2024-04-17-00:00,2024-04-18-00:00,first,"[0.26925746009715473, 0.18043025676613464, 0.14295628036086053, 0.10131852879944483, 0.08327550312283137, 0.07009021512838307, 0.055517002081887576, 0.05065926439972242, 0.046495489243580844]",0.0077201641133965,2.9140475724765635
SOLUSDT,2024-04-17-00:00,2024-04-18-00:00,second,"[0.12630117973629423, 0.11380985426786953, 0.09993060374739764, 0.11311589174184594, 0.09437890353920889, 0.09437890353920889, 0.09784871616932686, 0.10756419153365718, 0.0777238029146426, 0.07494795281054822]",0.0074188850601288,3.305077687176259
SOLUSDT,2024-04-18-00:00,2024-04-19-00:00,first,"[0.24288688410825815, 0.13462873004857737, 0.12838306731436502, 0.1193615544760583, 0.11311589174184594, 0.09507286606523248, 0.06939625260235947, 0.049271339347675226, 0.047883414295628035]",0.0225526274805628,3.001037114959513
SOLUSDT,2024-04-18-00:00,2024-04-19-00:00,second,"[0.13324080499653018, 0.10687022900763359, 0.10270645385149202, 0.10478834142956281, 0.0936849410131853, 0.08882720333102012, 0.0916030534351145, 0.08882720333102012, 0.09507286606523248, 0.09437890353920889]",0.006180936313228,3.3110700176143975
SOLUSDT,2024-04-19-00:00,2024-04-20-00:00,first,"[0.24705065926439973, 0.16516308119361556, 0.13462873004857737, 0.11172796668979876, 0.0922970159611381, 0.06731436502428868, 0.062456627342123525, 0.06939625260235947, 0.04996530187369882]",0.0144238920581438,2.982501014888915
SOLUSDT,2024-04-19-00:00,2024-04-20-00:00,second,"[0.12630117973629423, 0.12144344205412907, 0.10201249132546843, 0.09923664122137404, 0.10131852879944483, 0.08743927827897294, 0.09090909090909091, 0.09437890353920889, 0.0936849410131853, 0.08327550312283137]",0.0050654756043561,3.3097068078354805
SOLUSDT,2024-04-20-00:00,2024-04-21-00:00,first,"[0.29909784871616935, 0.19361554476058293, 0.14712005551700208, 0.09854267869535045, 0.08258154059680778, 0.056210964607911175, 0.04233171408743928, 0.047883414295628035, 0.03261623872310895]",0.0099419033000179,2.81036428845373
SOLUSDT,2024-04-20-00:00,2024-04-21-00:00,second,"[0.10895211658570438, 0.11658570437196392, 0.12213740458015267, 0.1054823039555864, 0.10270645385149202, 0.08466342817487855, 0.10062456627342123, 0.08466342817487855, 0.0916030534351145, 0.08258154059680778]",0.0061690664388459,3.3094827286785913
SOLUSDT,2024-04-21-00:00,2024-04-22-00:00,first,"[0.2824427480916031, 0.21721027064538515, 0.14920194309507287, 0.09854267869535045, 0.0784177654406662, 0.06453851492019431, 0.04580152671755725, 0.0395558639833449, 0.024288688410825817]",0.014892196391949,2.7941111907633975
SOLUSDT,2024-04-21-00:00,2024-04-22-00:00,second,"[0.10687022900763359, 0.12144344205412907, 0.10687022900763359, 0.09993060374739764, 0.10825815405968078, 0.0922970159611381, 0.07702984038861901, 0.09507286606523248, 0.09646079111727966, 0.09576682859125607]",0.007976876261257,3.312704411950627
SOLUSDT,2024-04-22-00:00,2024-04-23-00:00,first,"[0.25537820957668284, 0.19777931991672448, 0.14850798056904926, 0.12352532963219987, 0.06870229007633588, 0.061068702290076333, 0.06453851492019431, 0.046495489243580844, 0.034004163775156145]",0.0174264865307652,2.8852381995682097
SOLUSDT,2024-04-22-00:00,2024-04-23-00:00,second,"[0.11658570437196392, 0.1054823039555864, 0.10062456627342123, 0.09993060374739764, 0.09715475364330327, 0.1054823039555864, 0.09784871616932686, 0.09854267869535045, 0.0916030534351145, 0.08674531575294935]",0.0054501403033623,3.3176576578279007
SOLUSDT,2024-04-23-00:00,2024-04-24-00:00,first,"[0.26578764746703676, 0.21443442054129078, 0.16377515614156835, 0.1054823039555864, 0.07356002775850104, 0.05135322692574601, 0.04302567661346287, 0.04441360166551006, 0.03816793893129771]",0.0190559715480906,2.8257729318190132
SOLUSDT,2024-04-23-00:00,2024-04-24-00:00,second,"[0.11380985426786953, 0.10131852879944483, 0.09090909090909091, 0.10201249132546843, 0.11172796668979876, 0.10687022900763359, 0.08049965301873699, 0.10340041637751561, 0.0922970159611381, 0.09715475364330327]",0.010309109740666,3.3151446977824635
SOLUSDT,2024-04-24-00:00,2024-04-25-00:00,first,"[0.2650936849410132, 0.2102706453851492, 0.15128383067314366, 0.1054823039555864, 0.07217210270645386, 0.06662040249826509, 0.049271339347675226, 0.040943789035392086, 0.0388619014573213]",0.0153548380759648,2.8541796125862215
SOLUSDT,2024-04-24-00:00,2024-04-25-00:00,second,"[0.1193615544760583, 0.10270645385149202, 0.0936849410131853, 0.11034004163775156, 0.08743927827897294, 0.10617626648161, 0.09993060374739764, 0.1040943789035392, 0.09021512838306732, 0.08605135322692574]",0.0079013691315632,3.3145250548238585
SOLUSDT,2024-04-25-00:00,2024-04-26-00:00,first,"[0.22761970853573907, 0.17002081887578072, 0.15058986814712005, 0.131852879944483, 0.09646079111727966, 0.06453851492019431, 0.06315058986814712, 0.05135322692574601, 0.04441360166551006]",0.0184961979808281,2.9691447135474536
SOLUSDT,2024-04-25-00:00,2024-04-26-00:00,second,"[0.11311589174184594, 0.1179736294240111, 0.09299097848716169, 0.11103400416377515, 0.09715475364330327, 0.10825815405968078, 0.09437890353920889, 0.08882720333102012, 0.08258154059680778, 0.0936849410131853]",0.0064121289836588,3.312997347900804
SOLUSDT,2024-04-26-00:00,2024-04-27-00:00,first,"[0.2512144344205413, 0.20471894517696043, 0.157529493407356, 0.11172796668979876, 0.0777238029146426, 0.06800832755031229, 0.056210964607911175, 0.03816793893129771, 0.03469812630117974]",0.0171328743381725,2.8741470680379564
SOLUSDT,2024-04-26-00:00,2024-04-27-00:00,second,"[0.11380985426786953, 0.10478834142956281, 0.10687022900763359, 0.10478834142956281, 0.08605135322692574, 0.09923664122137404, 0.09923664122137404, 0.09784871616932686, 0.08882720333102012, 0.09854267869535045]",0.0062358590691066,3.317485943030375
SOLUSDT,2024-04-27-00:00,2024-04-28-00:00,first,"[0.30742539902845245, 0.20749479528105483, 0.15405968077723803, 0.0798056904927134, 0.06453851492019431, 0.05412907702984039, 0.049271339347675226, 0.048577376821651634, 0.03469812630117974]",0.0148710852797295,2.7778434147150306
SOLUSDT,2024-04-27-00:00,2024-04-28-00:00,second,"[0.1325468424705066, 0.1040943789035392, 0.10756419153365718, 0.1054823039555864, 0.10340041637751561, 0.09646079111727966, 0.08258154059680778, 0.09021512838306732, 0.08674531575294935, 0.09090909090909091]",0.0046048541119175,3.309108977177466
SOLUSDT,2024-04-28-00:00,2024-04-29-00:00,first,"[0.33102012491325467, 0.21859819569743233, 0.12491325468424705, 0.07702984038861901, 0.06800832755031229, 0.055517002081887576, 0.04371963913948647, 0.04302567661346287, 0.03816793893129771]",0.0161104590868943,2.7350920040793687
SOLUSDT,2024-04-28-00:00,2024-04-29-00:00,second,"[0.12352532963219987, 0.11658570437196392, 0.09923664122137404, 0.09923664122137404, 0.09299097848716169, 0.10270645385149202, 0.08743927827897294, 0.10131852879944483, 0.0922970159611381, 0.08466342817487855]",0.0056528763922028,3.3124782809979965
SOLUSDT,2024-04-29-00:00,2024-04-30-00:00,first,"[0.32546842470506593, 0.20263705759888967, 0.12283136710617627, 0.09715475364330327, 0.062456627342123525, 0.055517002081887576, 0.049271339347675226, 0.046495489243580844, 0.03816793893129771]",0.0113842151598977,2.77321846719093
SOLUSDT,2024-04-29-00:00,2024-04-30-00:00,second,"[0.10964607911172797, 0.10617626648161, 0.10964607911172797, 0.09576682859125607, 0.11311589174184594, 0.1040943789035392, 0.10340041637751561, 0.09646079111727966, 0.08188757807078417, 0.0798056904927134]",0.0074367790247717,3.3130565088311625
SOLUSDT,2024-04-30-00:00,2024-05-01-00:00,first,"[0.2761970853573907, 0.21790423317140875, 0.14156835530881332, 0.0922970159611381, 0.08605135322692574, 0.054823039555863984, 0.04996530187369882, 0.040249826509368494, 0.040943789035392086]",0.0145139333323426,2.833723942076382
SOLUSDT,2024-04-30-00:00,2024-05-01-00:00,second,"[0.10062456627342123, 0.10756419153365718, 0.09507286606523248, 0.09854267869535045, 0.09437890353920889, 0.11242192921582235, 0.08327550312283137, 0.10340041637751561, 0.10062456627342123, 0.1040943789035392]",0.0121889320123637,3.317681936808532
SOLUSDT,2024-05-01-00:00,2024-05-02-00:00,first,"[0.2768910478834143, 0.21235253296322, 0.1339347675225538, 0.11103400416377515, 0.08396946564885496, 0.05829285218598196, 0.0527411519777932, 0.03608605135322693, 0.03469812630117974]",0.0142598923508314,2.832433805553782
SOLUSDT,2024-05-01-00:00,2024-05-02-00:00,second,"[0.10964607911172797, 0.12491325468424705, 0.10201249132546843, 0.10964607911172797, 0.09784871616932686, 0.10131852879944483, 0.09646079111727966, 0.08674531575294935, 0.08327550312283137, 0.08813324080499653]",0.0054405814472258,3.311788064919106
SOLUSDT,2024-05-02-00:00,2024-05-03-00:00,first,"[0.2748091603053435, 0.18945176960444135, 0.12907702984038863, 0.10687022900763359, 0.08188757807078417, 0.08188757807078417, 0.054823039555863984, 0.040249826509368494, 0.040943789035392086]",0.0100235867208347,2.889067067405221
SOLUSDT,2024-05-02-00:00,2024-05-03-00:00,second,"[0.11242192921582235, 0.12213740458015267, 0.09993060374739764, 0.10340041637751561, 0.11103400416377515, 0.08952116585704371, 0.1054823039555864, 0.09576682859125607, 0.08327550312283137, 0.07702984038861901]",0.0072991021125989,3.3091862121578823
SOLUSDT,2024-05-03-00:00,2024-05-04-00:00,first,"[0.3157529493407356, 0.20194309507286606, 0.13740458015267176, 0.08743927827897294, 0.08258154059680778, 0.0527411519777932, 0.05135322692574601, 0.0395558639833449, 0.031228313671061762]",0.0125424283972208,2.773558350611011
SOLUSDT,2024-05-03-00:00,2024-05-04-00:00,second,"[0.12213740458015267, 0.11589174184594032, 0.10756419153365718, 0.10201249132546843, 0.09715475364330327, 0.09646079111727966, 0.08743927827897294, 0.08882720333102012, 0.09021512838306732, 0.0922970159611381]",0.0028809026258614,3.313035202625134
SOLUSDT,2024-05-04-00:00,2024-05-05-00:00,first,"[0.32546842470506593, 0.20124913254684246, 0.12630117973629423, 0.08882720333102012, 0.054823039555863984, 0.0520471894517696, 0.05690492713393477, 0.04718945176960444, 0.04718945176960444]",0.0116423793042599,2.782506361276679
SOLUSDT,2024-05-04-00:00,2024-05-05-00:00,second,"[0.11589174184594032, 0.10062456627342123, 0.09993060374739764, 0.10270645385149202, 0.11103400416377515, 0.1040943789035392, 0.10062456627342123, 0.09854267869535045, 0.0922970159611381, 0.07425399028452463]",0.0076620854591642,3.3134615095148723
SOLUSDT,2024-05-05-00:00,2024-05-06-00:00,first,"[0.35392088827203333, 0.16377515614156835, 0.09715475364330327, 0.0916030534351145, 0.06731436502428868, 0.06731436502428868, 0.05829285218598196, 0.05065926439972242, 0.04996530187369882]",0.0128371521162325,2.797633796875074
SOLUSDT,2024-05-05-00:00,2024-05-06-00:00,second,"[0.1304649548924358, 0.11034004163775156, 0.1054823039555864, 0.1179736294240111, 0.09507286606523248, 0.10478834142956281, 0.0791117279666898, 0.08119361554476058, 0.08605135322692574, 0.08952116585704371]",0.0074129349830396,3.3039074734434966
SOLUSDT,2024-05-06-00:00,2024-05-07-00:00,first,"[0.3469812630117974, 0.17279666897987508, 0.0936849410131853, 0.0798056904927134, 0.08119361554476058, 0.06037473976405274, 0.05412907702984039, 0.06037473976405274, 0.05065926439972242]",0.0137972506668157,2.8075267289777353
SOLUSDT,2024-05-06-00:00,2024-05-07-00:00,second,"[0.1179736294240111, 0.11034004163775156, 0.11034004163775156, 0.08743927827897294, 0.10131852879944483, 0.10062456627342123, 0.09437890353920889, 0.09715475364330327, 0.09715475364330327, 0.08327550312283137]",0.0047735663659043,3.3145390229775713
SOLUSDT,2024-05-07-00:00,2024-05-08-00:00,first,"[0.2873004857737682, 0.19569743233865372, 0.1554476058292852, 0.1054823039555864, 0.06870229007633588, 0.06453851492019431, 0.04718945176960444, 0.0395558639833449, 0.03608605135322693]",0.0130416296558861,2.8229845920399894
SOLUSDT,2024-05-07-00:00,2024-05-08-00:00,second,"[0.11172796668979876, 0.10201249132546843, 0.10964607911172797, 0.09923664122137404, 0.09646079111727966, 0.09784871616932686, 0.0916030534351145, 0.09993060374739764, 0.10270645385149202, 0.08882720333102012]",0.0061081852993953,3.3186517865095277
SOLUSDT,2024-05-08-00:00,2024-05-09-00:00,first,"[0.2970159611380985, 0.22900763358778625, 0.15128383067314366, 0.08535739070090215, 0.0659264399722415, 0.06037473976405274, 0.04441360166551006, 0.027758501040943788, 0.0388619014573213]",0.0176136596882108,2.7507387046994487
SOLUSDT,2024-05-08-00:00,2024-05-09-00:00,second,"[0.1193615544760583, 0.10964607911172797, 0.11034004163775156, 0.09646079111727966, 0.1040943789035392, 0.08813324080499653, 0.11242192921582235, 0.08535739070090215, 0.08813324080499653, 0.08605135322692574]",0.0051938202192715,3.311487419518229
SOLUSDT,2024-05-09-00:00,2024-05-10-00:00,first,"[0.3518390006939625, 0.16446911866759195, 0.12699514226231784, 0.08743927827897294, 0.0652324774462179, 0.0652324774462179, 0.05412907702984039, 0.041637751561415685, 0.04302567661346287]",0.0117478690408887,2.771784504294318
SOLUSDT,2024-05-09-00:00,2024-05-10-00:00,second,"[0.1179736294240111, 0.10478834142956281, 0.09854267869535045, 0.09854267869535045, 0.09646079111727966, 0.1040943789035392, 0.1054823039555864, 0.09437890353920889, 0.08535739070090215, 0.09437890353920889]",0.0065866354049778,3.3170159467368436
SOLUSDT,2024-05-10-00:00,2024-05-11-00:00,first,"[0.3289382373351839, 0.19430950728660654, 0.1311589174184594, 0.07494795281054822, 0.06315058986814712, 0.06939625260235947, 0.048577376821651634, 0.041637751561415685, 0.047883414295628035]",0.0126493460931081,2.783068652923041
SOLUSDT,2024-05-10-00:00,2024-05-11-00:00,second,"[0.11450381679389313, 0.11658570437196392, 0.1054823039555864, 0.09646079111727966, 0.0936849410131853, 0.09507286606523248, 0.09437890353920889, 0.09646079111727966, 0.0922970159611381, 0.09507286606523248]",0.0049222093916146,3.3168785623657944
SOLUSDT,2024-05-11-00:00,2024-05-12-00:00,first,"[0.3046495489243581, 0.20610687022900764, 0.12213740458015267, 0.08952116585704371, 0.06800832755031229, 0.07009021512838307, 0.047883414295628035, 0.05065926439972242, 0.040943789035392086]",0.0081730199847718,2.8234034305265037
SOLUSDT,2024-05-11-00:00,2024-05-12-00:00,second,"[0.11450381679389313, 0.10270645385149202, 0.11866759195003469, 0.11589174184594032, 0.09784871616932686, 0.09576682859125607, 0.09576682859125607, 0.0916030534351145, 0.08119361554476058, 0.08605135322692574]",0.0052210865404943,3.3113027884288417
SOLUSDT,2024-05-12-00:00,2024-05-13-00:00,first,"[0.30811936155447606, 0.1554476058292852, 0.1179736294240111, 0.08535739070090215, 0.08882720333102012, 0.07633587786259542, 0.06453851492019431, 0.05065926439972242, 0.0527411519777932]",0.0088121423923328,2.898208601964339
SOLUSDT,2024-05-12-00:00,2024-05-13-00:00,second,"[0.12699514226231784, 0.10617626648161, 0.11380985426786953, 0.11658570437196392, 0.10478834142956281, 0.08813324080499653, 0.08535739070090215, 0.09299097848716169, 0.08743927827897294, 0.0777238029146426]",0.0063359002896689,3.3053392875655776
